Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jonathan Arias,24,1,4,.200,2.97,22,0,8,0,0,0,33.1,18,12,11,5,19,1,23,1,1,2,130,1.110,4.9,1.4,5.1,6.2,1.21,,0
Logan Bawcom,23,2,0,1.000,1.88,12,0,9,0,0,6,14.1,6,3,3,1,15,0,15,0,0,3,63,1.465,3.8,0.6,9.4,9.4,1.00,,0
Eric Campbell,26,0,1,.000,3.00,1,0,1,0,0,0,3.0,1,1,1,1,2,0,0,0,0,1,12,1.000,3.0,3.0,6.0,0.0,0.00,,0
Carter Capps,21,2,3,.400,1.26,38,0,31,0,0,19,50.0,40,8,7,2,12,0,72,1,0,1,203,1.040,7.2,0.4,2.2,13.0,6.00,,1
Andrew Carraway,25,4,0,1.000,2.61,7,7,0,0,0,0,38.0,37,11,11,1,7,0,32,1,0,1,152,1.158,8.8,0.2,1.7,7.6,4.57,,0
Anthony Fernandez*,22,4,3,.571,3.32,13,13,0,2,1,0,76.0,74,29,28,6,24,0,55,1,0,2,315,1.289,8.8,0.7,2.8,6.5,2.29,,0
Matt Fox,29,0,1,.000,5.63,2,2,0,0,0,0,8.0,8,5,5,0,3,0,0,0,0,0,34,1.375,9.0,0.0,3.4,0.0,0.00,,1
Steve Garrison*,25,5,5,.500,4.74,17,14,1,0,0,0,81.2,100,47,43,9,20,1,38,3,2,1,356,1.469,11.0,1.0,2.2,4.2,1.90,,1
James Gillheeney*,24,0,1,.000,3.81,5,5,0,0,0,0,28.1,31,16,12,3,12,0,27,1,0,2,126,1.518,9.8,1.0,3.8,8.6,2.25,,0
Steven Hensley,25,2,2,.500,3.24,20,0,10,0,0,2,33.1,22,16,12,3,19,1,36,3,0,1,142,1.230,5.9,0.8,5.1,9.7,1.89,,0
Moises Hernandez,28,5,2,.714,6.66,32,0,11,0,0,0,50.0,63,39,37,5,31,2,17,2,0,3,232,1.880,11.3,0.9,5.6,3.1,0.55,,0
Danny Hultzen*,22,8,3,.727,1.19,13,13,0,0,0,0,75.1,38,14,10,2,32,0,79,3,0,7,290,0.929,4.5,0.2,3.8,9.4,2.47,,1
Jose Jimenez*,25,1,2,.333,4.55,20,0,5,0,0,0,27.2,30,16,14,2,11,0,32,2,0,2,124,1.482,9.8,0.7,3.6,10.4,2.91,,0
Andrew Kittredge,22,0,0,,1.80,4,0,1,0,0,0,5.0,5,3,1,1,4,0,2,0,0,0,24,1.800,9.0,1.8,7.2,3.6,0.50,,1
Stephen Kohlscheen,23,0,0,,0.00,1,0,0,0,0,0,1.0,2,1,0,0,1,1,1,0,0,0,7,3.000,18.0,0.0,9.0,9.0,1.00,,0
Bobby LaFromboise*,26,1,0,1.000,1.01,20,0,7,0,0,2,26.2,15,4,3,0,5,0,32,0,0,1,102,0.750,5.1,0.0,1.7,10.8,6.40,,1
Brandon Maurer,21,9,2,.818,3.20,24,24,0,1,0,0,137.2,133,54,49,4,48,0,117,6,2,7,575,1.315,8.7,0.3,3.1,7.6,2.44,,1
Yoervis Medina,23,5,5,.500,3.25,46,1,13,0,0,5,69.1,63,25,25,5,35,3,77,5,1,2,303,1.413,8.2,0.6,4.5,10.0,2.20,,1
George Mieses,21,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,3,1.000,0.0,0.0,9.0,0.0,0.00,,0
Brian Moran*,23,1,2,.333,1.14,24,0,7,0,0,0,31.2,30,5,4,1,6,1,29,0,0,3,127,1.137,8.5,0.3,1.7,8.2,4.83,,1
James Paxton*,23,9,4,.692,3.05,21,21,0,0,0,0,106.1,96,43,36,5,54,0,110,1,1,13,453,1.411,8.1,0.4,4.6,9.3,2.04,,1
Stephen Pryor,22,1,0,1.000,1.13,11,0,10,0,0,7,16.0,7,3,2,0,5,0,24,0,0,0,61,0.750,3.9,0.0,2.8,13.5,4.80,,1
Mauricio Robles*,23,2,2,.500,4.09,37,1,10,0,0,0,50.2,36,24,23,2,41,2,50,3,0,5,227,1.520,6.4,0.4,7.3,8.9,1.22,,1
Jandy Sena,22,3,2,.600,2.88,30,1,9,0,0,1,50.0,42,19,16,2,17,1,26,3,0,1,210,1.180,7.6,0.4,3.1,4.7,1.53,,0
Forrest Snow,23,4,5,.444,4.43,19,9,1,0,0,0,61.0,61,35,30,2,29,1,43,3,0,8,270,1.475,9.0,0.3,4.3,6.3,1.48,,0
Taylor Stanton,24,3,2,.600,5.53,8,4,3,0,0,0,27.2,35,19,17,2,11,1,13,1,0,2,129,1.663,11.4,0.7,3.6,4.2,1.18,,0
Taijuan Walker,19,7,10,.412,4.69,25,25,0,0,0,0,126.2,124,70,66,12,50,0,118,12,0,5,550,1.374,8.8,0.9,3.6,8.4,2.36,,1
27 Players,22.9,79,61,.564,3.37,140,140,137,3,10,42,1229.2,1117,522,461,76,514,15,1068,52,7,73,5220,1.326,8.2,0.6,3.8,7.8,2.08,,0
