Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Chase Anderson,24,5,4,.556,2.86,21,21,0,0,0,0,104.0,91,35,33,9,25,0,97,8,0,7,422,1.115,7.9,0.8,2.2,8.4,3.88,,1
Trevor Bauer,21,7,1,.875,1.68,8,8,0,0,0,0,48.1,33,12,9,1,26,0,60,2,0,8,201,1.221,6.1,0.2,4.8,11.2,2.31,,1
Mike Bolsinger,24,4,3,.571,3.82,15,15,0,0,0,0,77.2,82,40,33,5,38,0,64,2,1,8,335,1.545,9.5,0.6,4.4,7.4,1.68,,1
Charles Brewer,24,0,0,,4.15,3,3,0,0,0,0,17.1,19,9,8,2,2,0,13,0,0,3,73,1.212,9.9,1.0,1.0,6.8,6.50,,1
Patrick Corbin*,22,2,0,1.000,1.67,4,4,0,0,0,0,27.0,22,5,5,0,8,0,25,1,0,2,106,1.111,7.3,0.0,2.7,8.3,3.13,,1
Eury De La Rosa*,22,4,4,.500,2.84,53,0,13,0,0,8,63.1,47,20,20,3,17,1,68,2,0,5,249,1.011,6.7,0.4,2.4,9.7,4.00,,1
Derek Eitel,24,8,11,.421,4.37,27,25,0,0,0,0,150.1,167,87,73,17,52,1,91,12,0,8,667,1.457,10.0,1.0,3.1,5.4,1.75,,0
Conrad Flynn,23,0,1,.000,3.00,4,2,0,0,0,0,12.0,14,6,4,0,0,0,5,0,1,0,51,1.167,10.5,0.0,0.0,3.8,,,0
Matt Gorgen,25,1,2,.333,2.83,28,0,10,0,0,7,35.0,27,12,11,0,18,1,49,1,0,3,149,1.286,6.9,0.0,4.6,12.6,2.72,,0
Kyle Greene,26,0,0,,5.40,2,0,2,0,0,0,1.2,3,3,1,2,0,0,1,0,0,0,9,1.800,16.2,10.8,0.0,5.4,,,0
Bradin Hagens,23,0,0,,3.97,2,2,0,0,0,0,11.1,9,5,5,2,2,0,5,1,0,0,45,0.971,7.1,1.6,1.6,4.0,2.50,,1
Bryan Henry,27,1,1,.500,5.19,15,1,3,0,0,1,34.2,52,22,20,7,7,0,18,2,0,0,162,1.702,13.5,1.8,1.8,4.7,2.57,,0
Gaby Hernandez,26,0,8,.000,6.26,14,10,2,0,0,0,64.2,74,50,45,11,25,0,58,6,1,5,297,1.531,10.3,1.5,3.5,8.1,2.32,,0
David Holmberg*,20,5,5,.500,3.60,15,15,0,0,0,0,95.0,104,45,38,8,23,0,67,2,1,4,401,1.337,9.9,0.8,2.2,6.3,2.91,,1
Dan Kaczrowski,25,0,1,.000,13.50,3,0,3,0,0,0,1.1,4,2,2,1,0,0,1,0,0,2,8,3.000,27.0,6.8,0.0,6.8,,,0
Brett Lorin,25,3,10,.231,6.40,29,18,1,0,0,0,102.2,127,83,73,12,35,0,70,6,0,10,476,1.578,11.1,1.1,3.1,6.1,2.00,,0
Evan Marshall,22,6,3,.667,3.51,42,0,35,0,0,16,48.2,55,24,19,2,16,4,27,2,0,2,215,1.459,10.2,0.4,3.0,5.0,1.69,,1
Kevin Munson,23,3,5,.375,6.28,44,0,13,0,0,3,53.0,55,40,37,3,27,2,64,7,2,4,246,1.547,9.3,0.5,4.6,10.9,2.37,,0
Yonata Ortega,25,2,2,.500,6.88,42,0,27,0,0,1,52.1,57,49,40,8,40,0,51,5,3,9,258,1.854,9.8,1.4,6.9,8.8,1.28,,0
Frank Santana,23,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,1,0,1,0,0,0,5,2.000,9.0,0.0,9.0,9.0,1.00,,0
Bo Schultz,26,2,3,.400,2.11,17,0,7,0,0,0,21.1,20,8,5,0,7,1,13,1,0,1,92,1.266,8.4,0.0,3.0,5.5,1.86,,1
Taylor Sinclair*,26,1,0,1.000,1.47,12,1,6,0,0,0,18.1,13,4,3,0,5,0,7,1,0,1,75,0.982,6.4,0.0,2.5,3.4,1.40,,0
Tyler Skaggs*,20,5,4,.556,2.84,13,13,0,0,0,0,69.2,63,27,22,8,21,1,71,1,1,8,290,1.206,8.1,1.0,2.7,9.2,3.38,,1
Eric Smith,23,3,2,.600,4.29,30,0,6,0,0,0,42.0,38,22,20,1,28,1,23,3,2,5,190,1.571,8.1,0.2,6.0,4.9,0.82,,0
Brett Tomko,39,2,0,1.000,2.70,2,2,0,0,0,0,10.0,10,3,3,0,3,0,7,0,0,1,42,1.300,9.0,0.0,2.7,6.3,2.33,,1
Bryan Woodall,25,5,1,.833,5.14,27,0,12,0,0,0,42.0,51,24,24,3,11,0,41,1,0,6,188,1.476,10.9,0.6,2.4,8.8,3.73,,0
26 Players,23.6,69,71,.493,4.13,140,140,140,0,9,36,1204.2,1238,637,553,105,437,12,997,66,12,102,5252,1.390,9.2,0.8,3.3,7.4,2.28,,0
