Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ryan Barthelemy*,25,117,380,358,39,85,25,2,12,35,1,1,16,90,.237,.274,.419,.693,150,10,3,0,3,2,0,2005,AA,PHI
Michael Bourn*,22,135,614,544,80,146,18,8,6,44,38,12,63,123,.268,.348,.364,.712,198,2,3,4,0,5,1,2005,AA,PHI
Omar Bramasco,23,3,3,1,1,0,0,0,0,0,0,0,1,0,.000,.667,.000,.667,0,0,1,0,0,0,0,2005,AA,PHI
Keith Bucktrot*,24,11,4,3,0,0,0,0,0,0,0,0,1,3,.000,.250,.000,.250,0,0,0,0,0,0,0,2005,AA,PHI
Erick Burke*,27,26,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2005,AA,PHI
Francisco Butto,25,36,3,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,1,0,0,0,0,0,0,2005,AA,PHI
Ryan Cameron,27,58,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,0,2005,AA,PHI
John Castellano,27,6,24,20,2,7,1,0,0,3,0,0,3,4,.350,.435,.400,.835,8,0,0,1,0,0,0,2005,AA,PHI
Carlos Chantres,29,26,18,14,1,2,1,0,1,1,0,0,1,4,.143,.200,.429,.629,6,0,0,3,0,0,0,2005,AA,PHI
Chico Cortez#,24,4,12,10,0,1,0,0,0,0,0,0,1,3,.100,.182,.100,.282,1,1,0,1,0,0,0,2005,AA,PHI
Allen Davis*,29,27,23,13,1,1,0,0,0,2,0,0,2,5,.077,.200,.077,.277,1,0,0,8,0,0,0,2005,AA,PHI
Jim Deschaine,27,125,437,389,47,94,22,1,16,62,2,2,36,67,.242,.318,.427,.745,166,13,9,0,3,1,0,2005,AA,PHI
Phil Devey*,28,8,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2005,AA,PHI
Sean Fesh*,32,20,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2005,AA,PHI
Ryan Fleming*,29,126,490,431,55,121,19,3,12,58,13,10,48,62,.281,.353,.422,.776,182,6,2,6,3,2,0,2005,AA,PHI
