Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Khalid Ballouli,25,24,22,21,0,3,0,0,0,0,0,0,0,9,.143,.143,.143,.286,3,1,0,1,0,0,0,2005,AA,MIL
Chris Barnwell,26,15,38,35,6,9,2,1,1,4,0,0,1,7,.257,.289,.457,.747,16,0,1,0,1,0,1,2005,AA,MIL
Kennard Bibbs*,25,105,411,359,45,100,18,6,1,25,23,9,34,47,.279,.341,.370,.711,133,5,2,12,4,0,0,2005,AA,MIL
Dave Bradley,27,35,25,18,1,2,0,0,0,0,0,0,2,8,.111,.200,.111,.311,2,0,0,5,0,0,0,2005,AA,MIL
Nelson Castro#,29,45,135,120,18,27,6,0,0,14,1,0,8,32,.225,.273,.275,.548,33,2,1,3,3,0,0,2005,AA,MIL
Ryan Costello*,25,9,9,9,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,1,0,0,0,0,0,2005,AA,MIL
Callix Crabbe#,22,119,475,387,42,94,15,4,1,33,18,6,65,65,.243,.354,.310,.664,120,17,2,20,1,4,1,2005,AA,MIL
Enrique Cruz,23,137,541,496,68,149,34,3,14,60,4,4,37,107,.300,.354,.466,.820,231,14,5,2,1,6,1,2005,AA,MIL
Nelson Cruz,24,68,286,248,45,76,19,0,16,54,10,3,31,71,.306,.388,.577,.965,143,7,4,0,3,0,1,2005,AA,MIL
Matt DeWitt,27,26,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2005,AA,MIL
Dana Eveland*,21,18,40,36,3,4,2,0,0,2,0,0,2,8,.111,.158,.167,.325,6,0,0,2,0,0,1,2005,AA,MIL
Brett Evert*,24,16,4,3,0,1,0,0,0,1,0,0,1,1,.333,.500,.333,.833,1,0,0,0,0,0,0,2005,AA,MIL
Travis Ezi#,23,17,37,31,7,7,1,1,0,3,1,2,4,10,.226,.324,.323,.647,10,0,1,0,1,0,0,2005,AA,MIL
Jerome Gamble,25,31,5,5,1,1,0,0,0,1,0,0,0,2,.200,.200,.200,.400,1,1,0,0,0,0,0,2005,AA,MIL
Brandon Gemoll*,24,120,473,432,53,131,27,5,7,59,3,3,30,104,.303,.351,.438,.789,189,16,4,3,4,2,0,2005,AA,MIL
Tony Gwynn*,22,133,601,509,83,138,21,5,1,41,34,15,76,75,.271,.370,.338,.708,172,11,5,9,2,1,1,2005,AA,MIL
Josh Habel*,24,21,15,12,0,0,0,0,0,0,0,0,0,7,.000,.000,.000,.000,0,0,0,3,0,0,0,2005,AA,MIL
