Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Tony Abreu#,20,24,102,96,10,24,3,2,0,9,0,2,4,21,.250,.284,.323,.607,31,2,1,0,1,0,1
Carlos Alvarez*,20,25,7,5,0,1,0,0,0,1,0,0,0,2,.200,.200,.200,.400,1,0,0,2,0,0,0
Nick Alvarez,28,98,269,237,27,70,11,0,2,35,2,0,26,32,.295,.364,.367,.731,87,10,2,0,4,0,0
Richard Bartlett,23,35,9,7,1,1,0,0,0,0,0,0,1,3,.143,.250,.143,.393,1,0,0,1,0,0,0
Chad Billingsley,20,28,38,34,2,6,1,0,0,1,0,0,2,12,.176,.222,.206,.428,7,0,0,2,0,0,1
Glenn Bott*,23,25,6,4,0,2,0,0,0,1,0,0,0,1,.500,.500,.500,1.000,2,0,0,2,0,0,0
Jonathan Broxton,21,33,22,16,1,3,0,0,0,0,0,0,1,6,.188,.235,.188,.423,3,0,0,5,0,0,1
Beau Dannemiller,25,27,3,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,0
Todd Donovan,26,119,522,459,89,126,16,10,8,36,62,13,43,89,.275,.355,.405,.760,186,7,14,6,0,0,0
Sergio Garcia,25,80,273,234,30,58,8,0,4,38,1,1,26,44,.248,.340,.333,.673,78,2,7,5,1,3,0
Adolfo Gonzalez,20,14,45,41,3,11,3,0,1,3,0,0,2,11,.268,.295,.415,.710,17,0,0,1,1,2,0
Luis Gonzalez*,22,41,5,5,0,2,0,0,0,0,0,0,0,3,.400,.400,.400,.800,2,0,0,0,0,0,0
Joel Guzman,20,122,496,442,63,127,31,2,16,75,7,3,42,128,.287,.351,.475,.826,210,10,5,0,7,3,1
Joel Hanrahan,23,23,24,18,0,1,0,0,0,2,0,0,1,5,.056,.100,.056,.156,1,0,0,4,1,0,1
Eric Hull,25,27,33,24,4,2,0,0,0,0,0,0,5,11,.083,.241,.083,.325,2,0,0,4,0,0,1
Edwin Jackson,21,11,17,12,0,1,0,0,0,2,0,0,0,5,.083,.143,.083,.226,1,0,1,3,1,0,1
William Juarez,24,38,15,14,0,0,0,0,0,1,0,0,0,6,.000,.000,.000,.000,0,0,0,1,0,0,0
Hung-Chih Kuo*,23,17,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Eric Langill,26,35,104,94,5,25,0,0,0,5,0,1,7,23,.266,.317,.266,.583,25,1,0,3,0,0,0
Andy LaRoche,21,64,264,227,41,62,12,0,9,43,2,2,32,54,.273,.367,.445,.812,101,9,3,0,2,2,1
James Loney*,21,138,572,504,74,143,31,2,11,65,1,4,59,87,.284,.357,.419,.776,211,13,2,1,6,8,1
Russell Martin,22,129,505,409,83,127,17,1,9,61,15,7,78,69,.311,.430,.423,.853,173,14,10,5,3,0,1
Tydus Meadows,27,108,409,325,59,89,27,0,15,65,3,1,79,96,.274,.418,.495,.913,161,8,3,0,2,1,0
Carlos Medero-Stullz,19,2,2,2,0,1,1,0,0,0,0,0,0,0,.500,.500,1.000,1.500,2,0,0,0,0,0,0
Derek Michaelis*,26,45,128,114,13,27,7,0,1,11,1,2,14,42,.237,.320,.325,.645,37,1,0,0,0,0,0
Greg Miller*,20,12,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Russ Mitchell,20,3,5,5,1,1,1,0,0,3,0,0,0,4,.200,.200,.400,.600,2,0,0,0,0,0,1
David Nicholson,22,17,36,34,4,4,1,0,0,1,0,0,2,13,.118,.167,.147,.314,5,0,0,0,0,0,0
Mike Nixon,21,6,22,20,0,3,0,0,0,0,0,0,2,4,.150,.227,.150,.377,3,0,0,0,0,0,0
Alvis Ojeda,21,7,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Jason Olson,27,36,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0
Justin Orenduff,22,14,20,20,0,2,1,0,0,1,0,0,0,6,.100,.100,.150,.250,3,0,0,0,0,0,0
Beltran Perez,23,17,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Eduardo Perez#,20,2,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Jimmy Rohan,21,22,57,54,8,16,2,0,0,4,1,0,2,8,.296,.321,.333,.655,18,1,0,1,0,0,0
Justin Ruggiano,23,53,185,161,23,55,10,1,6,29,8,3,17,56,.342,.422,.528,.950,85,1,6,0,1,0,1
Jesus Soto,18,3,5,5,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,0,0,0,0
Brian Sprout,25,57,226,205,30,52,11,1,5,23,2,0,17,32,.254,.319,.390,.709,80,10,3,0,1,1,0
Eric Stults*,25,12,17,16,0,4,2,0,0,4,0,0,0,6,.250,.250,.375,.625,6,0,0,1,0,0,1
Derek Thompson*,24,8,7,7,0,1,0,0,0,0,0,0,0,3,.143,.143,.143,.286,1,0,0,0,0,0,1
Jon Weber*,27,117,503,450,81,135,27,5,11,68,10,6,45,78,.300,.369,.456,.825,205,5,5,2,1,6,0
Delwyn Young#,23,95,406,371,52,110,25,1,16,62,1,3,27,86,.296,.346,.499,.844,185,9,3,1,4,4,1
