Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jared Abruzzo#,23,46,174,153,17,32,4,0,4,13,0,1,19,51,.209,.299,.314,.613,48,3,1,0,1,3,0,2005,AA,TEX
Joaquin Arias,20,120,526,499,65,157,23,8,5,56,20,10,17,46,.315,.335,.423,.757,211,5,1,3,6,1,1,2005,AA,TEX
Jace Brewer,26,75,290,264,39,77,13,1,2,22,8,5,15,43,.292,.330,.371,.701,98,10,1,8,2,0,0,2005,AA,TEX
Jesse Chavez,21,31,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2005,AA,TEX
Jeremy Cleveland,23,60,231,198,31,50,9,0,0,13,2,1,31,45,.253,.355,.298,.653,59,4,1,0,1,1,0,2005,AA,TEX
Cameron Coughlan#,23,76,306,252,36,66,12,2,3,26,17,10,43,48,.262,.371,.361,.732,91,1,2,7,2,0,0,2005,AA,TEX
Rashad Eldridge#,23,11,52,38,10,13,7,0,0,10,2,1,12,10,.342,.519,.526,1.046,20,1,2,0,0,1,0,2005,AA,TEX
Brian Esposito,26,38,147,136,12,31,7,0,0,5,1,0,7,33,.228,.276,.279,.555,38,2,2,2,0,0,1,2005,AA,TEX
Adam Fox,23,46,172,149,23,38,5,1,4,26,3,0,19,29,.255,.349,.383,.731,57,2,3,0,1,0,0,2005,AA,TEX
Nate Gold,25,23,84,79,9,18,3,0,0,11,0,0,3,16,.228,.274,.266,.540,21,2,2,0,0,0,0,2005,AA,TEX
Jason Hart,27,128,534,480,59,118,28,1,21,77,0,1,40,103,.246,.313,.440,.752,211,14,9,0,5,0,1,2005,AA,TEX
Jon Higashi,22,1,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2005,AA,TEX
Brandon Larson,29,34,150,135,20,39,10,0,7,34,0,0,9,33,.289,.353,.519,.872,70,1,5,0,1,1,1,2005,AA,TEX
Gary Matthews#,30,1,5,5,0,2,0,0,0,1,0,0,0,1,.400,.400,.400,.800,2,0,0,0,0,0,1,2005,AA,TEX
Truan Mehl*,22,2,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2005,AA,TEX
Drew Meyer*,23,83,358,321,49,103,14,4,3,45,12,2,26,55,.321,.372,.417,.789,134,3,3,3,5,3,1,2005,AA,TEX
Mike Nickeas,22,68,268,242,22,49,7,1,5,24,1,1,20,43,.202,.263,.302,.565,73,6,1,2,3,0,1,2005,AA,TEX
Kevin Richardson,24,18,69,59,12,18,4,0,2,11,0,1,6,23,.305,.406,.475,.880,28,2,4,0,0,0,1,2005,AA,TEX
Juan Senreiso,23,132,553,497,54,141,25,5,5,35,16,8,45,125,.284,.345,.384,.729,191,13,4,2,5,1,0,2005,AA,TEX
Vince Sinisi*,23,65,270,248,27,64,9,0,4,29,4,4,15,39,.258,.300,.343,.643,85,10,2,0,5,0,0,2005,AA,TEX
Dustin Smith,24,20,68,63,11,15,4,0,1,5,0,0,3,7,.238,.284,.349,.633,22,4,1,1,0,0,0,2005,AA,TEX
Will Smith*,23,40,165,154,18,35,8,2,5,20,0,0,10,34,.227,.273,.403,.675,62,5,0,0,1,0,0,2005,AA,TEX
Seth Taylor,27,108,450,414,41,107,21,1,13,66,2,5,21,65,.258,.298,.408,.706,169,11,6,0,9,0,0,2005,AA,TEX
Ruddy Yan#,23,116,543,483,77,145,15,5,3,45,41,11,47,38,.300,.366,.371,.736,179,17,3,10,0,1,0,2005,AA,TEX
