Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jason Belcher*,23,14,45,41,2,5,1,0,1,4,0,0,2,8,.122,.178,.220,.397,9,2,1,0,1,0,0,2005,AA,WSN
Jason Bergmann,23,21,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2005,AA,WSN
Kip Bouknight,26,20,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2005,AA,WSN
Micah Bowie*,30,10,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2005,AA,WSN
Bill Bray*,22,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2005,AA,WSN
Donnie Bridges,26,5,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,1,0,0,0,0,0,2005,AA,WSN
Larry Broadway*,24,52,207,186,29,50,14,0,12,24,0,0,17,37,.269,.329,.538,.866,100,6,1,0,3,1,0,2005,AA,WSN
Dee Brown*,27,43,163,144,16,28,7,0,5,16,2,4,11,33,.194,.276,.347,.623,50,2,6,0,2,0,1,2005,AA,WSN
Ramon Castro,25,34,146,130,27,37,9,2,9,30,1,1,14,22,.285,.352,.592,.944,77,2,0,1,1,1,1,2005,AA,WSN
Ryan Church*,26,4,18,18,2,5,1,0,0,0,0,0,0,5,.278,.278,.333,.611,6,0,0,0,0,0,1,2005,AA,WSN
Wil Cordero,33,2,8,8,0,4,2,0,0,1,0,0,0,1,.500,.500,.750,1.250,6,0,0,0,0,0,1,2005,AA,WSN
Zach Day,27,3,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,1,2005,AA,WSN
Dan DeMent,27,71,298,268,42,88,23,1,14,44,2,0,22,65,.328,.378,.578,.957,155,4,2,2,4,0,0,2005,AA,WSN
Brad Ditter*,24,3,12,11,0,3,1,0,0,1,0,0,1,6,.273,.333,.364,.697,4,0,0,0,0,0,0,2005,AA,WSN
Melvin Dorta,23,121,460,408,56,103,16,0,11,50,22,13,35,46,.252,.314,.373,.687,152,6,3,11,3,1,1,2005,AA,WSN
Justin Echols,24,31,13,12,0,1,0,0,0,0,0,0,0,4,.083,.083,.083,.167,1,0,0,1,0,0,0,2005,AA,WSN
Josh Emmerick,24,44,154,133,9,25,5,0,0,7,1,0,17,51,.188,.294,.226,.520,30,6,3,1,0,0,0,2005,AA,WSN
Jesus Feliciano*,26,87,347,322,50,90,13,2,2,24,10,6,14,35,.280,.311,.351,.662,113,7,2,6,3,0,1,2005,AA,WSN
Armando Galarraga,23,13,5,3,0,0,0,0,0,0,0,0,1,2,.000,.250,.000,.250,0,0,0,1,0,0,1,2005,AA,WSN
Dave Gil,26,14,2,1,1,1,0,1,0,0,0,0,0,0,1.000,1.000,3.000,4.000,3,0,0,1,0,0,0,2005,AA,WSN
Edgar Gonzalez,27,101,395,340,41,95,25,3,8,50,5,7,42,75,.279,.361,.441,.802,150,7,5,2,6,1,1,2005,AA,WSN
Cristian Guerrero,24,112,358,329,45,88,12,2,16,56,14,5,24,106,.267,.325,.462,.787,152,9,4,1,0,4,0,2005,AA,WSN
Jeffrey Hammonds,34,2,8,6,1,1,1,0,0,1,0,0,1,1,.167,.375,.333,.708,2,1,1,0,0,0,1,2005,AA,WSN
Dee Haynes,27,101,405,376,63,103,18,3,21,63,0,1,21,54,.274,.321,.505,.826,190,12,6,0,2,0,0,2005,AA,WSN
Scott Hodges*,26,11,43,38,3,5,0,0,0,3,0,0,1,5,.132,.186,.132,.318,5,0,2,0,2,0,0,2005,AA,WSN
Josh Karp,25,11,11,10,0,2,0,0,0,0,0,0,0,3,.200,.200,.200,.400,2,1,0,1,0,0,0,2005,AA,WSN
Kenny Kelly,26,12,52,47,5,10,3,1,2,6,2,1,5,10,.213,.288,.447,.735,21,1,0,0,0,0,1,2005,AA,WSN
Craig Kuzmic#,28,42,184,148,19,35,6,3,6,32,1,3,31,50,.236,.366,.439,.805,65,1,1,1,3,0,0,2005,AA,WSN
Josh Labandeira,26,61,251,212,32,57,16,0,1,19,6,4,33,36,.269,.380,.358,.738,76,2,5,1,0,1,1,2005,AA,WSN
Rich Lane*,25,37,154,128,18,29,6,2,1,9,0,2,23,24,.227,.351,.328,.679,42,6,2,0,1,0,0,2005,AA,WSN
Juan Lorenzo#,26,17,61,54,7,10,0,1,1,5,0,0,4,11,.185,.250,.278,.528,15,2,1,1,1,0,0,2005,AA,WSN
Billy Martin,29,7,24,22,4,5,2,0,0,1,0,0,2,9,.227,.292,.318,.610,7,0,0,0,0,0,0,2005,AA,WSN
Henry Mateo#,28,32,140,122,13,20,5,1,0,6,11,5,16,27,.164,.261,.221,.482,27,3,0,2,0,1,1,2005,AA,WSN
David Maust*,26,26,12,10,0,1,0,0,0,1,0,0,2,6,.100,.250,.100,.350,1,1,0,0,0,0,0,2005,AA,WSN
Drew McMillan,24,20,61,54,4,14,1,1,1,7,0,0,5,15,.259,.317,.370,.687,20,1,0,1,1,0,0,2005,AA,WSN
Victor Mercedes#,26,29,73,68,6,14,4,0,0,1,2,0,4,16,.206,.250,.265,.515,18,1,0,1,0,1,0,2005,AA,WSN
