Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
David Aardsma,23,9,6,5,1,1,1,0,0,0,0,0,0,1,.200,.200,.400,.600,2,0,0,1,0,0,1,2005,AA,SFG
Eliezer Alfonzo,26,49,189,176,30,55,9,0,9,31,1,0,8,39,.313,.354,.517,.872,91,5,4,0,1,2,1,2005,AA,SFG
Jamie Athas*,25,45,157,141,19,37,6,2,2,8,7,0,10,34,.262,.314,.376,.690,53,2,1,4,1,0,0,2005,AA,SFG
Chris Begg,25,23,13,9,1,3,0,0,0,1,0,0,1,2,.333,.400,.333,.733,3,0,0,3,0,0,0,2005,AA,SFG
Julian Benavidez,23,38,108,103,8,15,3,0,5,13,0,1,4,35,.146,.185,.320,.506,33,2,1,0,0,1,0,2005,AA,SFG
Brian Burres*,24,26,14,10,0,0,0,0,0,0,0,0,1,4,.000,.167,.000,.167,0,0,1,2,0,0,1,2005,AA,SFG
Brian Buscher*,24,64,247,215,19,49,8,1,1,23,5,3,20,36,.228,.304,.288,.592,62,10,6,0,6,0,1,2005,AA,SFG
Julio Cordido,24,101,302,272,35,57,9,0,6,29,3,2,17,53,.210,.264,.309,.572,84,10,4,6,3,2,0,2005,AA,SFG
Chris Curry,27,72,248,228,31,50,12,0,9,26,1,1,10,57,.219,.264,.390,.655,89,1,4,6,0,1,0,2005,AA,SFG
Kevin Frandsen,23,33,142,129,22,37,8,0,2,20,7,3,4,14,.287,.336,.395,.731,51,3,6,2,1,0,1,2005,AA,SFG
James Garcia,25,32,7,4,0,0,0,0,0,0,0,0,1,2,.000,.200,.000,.200,0,0,0,2,0,0,0,2005,AA,SFG
Steve Holm,25,11,31,23,4,5,1,0,0,2,1,0,4,7,.217,.379,.261,.640,6,1,2,2,0,0,1,2005,AA,SFG
Tim Hutting,23,111,386,320,54,83,17,2,2,27,9,3,41,68,.259,.360,.344,.704,110,8,10,14,1,0,0,2005,AA,SFG
Justin Knoedler,24,4,13,10,2,3,0,0,0,0,2,1,2,0,.300,.417,.300,.717,3,0,0,1,0,0,1,2005,AA,SFG
A.J. LaBarbera,25,135,533,472,47,125,20,0,4,61,14,10,47,65,.265,.338,.333,.671,157,20,7,4,3,2,0,2005,AA,SFG
Fred Lewis*,24,137,594,512,79,140,28,7,7,47,30,13,69,124,.273,.361,.396,.757,203,9,3,6,4,2,1,2005,AA,SFG
Trey Lunsford,26,36,124,111,8,19,1,0,1,11,0,1,10,20,.171,.238,.207,.445,23,5,0,2,1,0,1,2005,AA,SFG
Brian Mazone*,28,30,11,10,1,2,0,0,1,2,0,0,0,1,.200,.182,.500,.682,5,1,0,0,1,0,0,2005,AA,SFG
Pat Misch,23,9,5,5,2,1,1,0,0,0,0,0,0,1,.200,.200,.400,.600,2,0,0,0,0,0,1,2005,AA,SFG
Oscar Montero,27,36,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2005,AA,SFG
Alberto Montes,25,23,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,0,2005,AA,SFG
Anthony Moreno,22,18,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2005,AA,SFG
Daniel Ortmeier#,24,135,575,503,85,138,23,6,20,79,35,12,48,115,.274,.360,.463,.823,233,2,21,0,3,3,1,2005,AA,SFG
Matt Palmer,26,11,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2005,AA,SFG
Guillermo Rodriguez,27,6,20,15,1,4,1,0,0,1,0,0,3,4,.267,.400,.333,.733,5,0,1,0,1,0,1,2005,AA,SFG
Billy Sadler,23,47,2,1,1,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,1,2005,AA,SFG
Alfredo Simon,24,43,7,5,1,0,0,0,0,0,0,0,1,2,.000,.286,.000,.286,0,0,1,0,0,0,1,2005,AA,SFG
Seung Song,25,6,4,4,0,2,1,0,0,2,0,0,0,2,.500,.500,.750,1.250,3,0,0,0,0,0,0,2005,AA,SFG
Erick Threets*,23,30,2,2,0,1,1,0,0,0,0,0,0,1,.500,.500,1.000,1.500,2,0,0,0,0,0,1,2005,AA,SFG
Dan Trumble,25,21,47,37,6,8,3,0,1,3,1,0,9,11,.216,.370,.378,.748,14,2,0,1,0,0,0,2005,AA,SFG
Carlos Valderrama,27,130,539,493,61,145,33,3,8,58,29,7,34,84,.294,.345,.422,.766,208,11,6,2,4,2,1,2005,AA,SFG
Merkin Valdez,23,24,11,10,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,1,0,0,1,2005,AA,SFG
Brad Vericker*,24,30,81,74,7,20,2,0,0,8,0,0,6,19,.270,.333,.297,.631,22,2,1,0,0,0,0,2005,AA,SFG
Tyler Von Schell,25,134,555,512,52,123,24,1,14,75,5,4,29,131,.240,.286,.373,.659,191,10,6,2,6,3,0,2005,AA,SFG
Randy Walter,24,83,250,228,38,64,13,2,5,31,10,6,19,58,.281,.337,.421,.758,96,6,1,1,1,0,0,2005,AA,SFG
