Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Bryan Anderson,26,113,300,261,27,48,18,0,4,22,1,2,26,69,.184,.269,.299,.568,78,7,5,6,2,0,0
Jason Andrew,25,48,17,14,2,3,1,1,0,0,0,0,2,5,.214,.313,.429,.741,6,0,0,1,0,0,0
Rick Asadoorian,24,93,322,295,44,80,20,3,6,39,11,4,14,79,.271,.313,.420,.734,124,9,5,6,2,3,0
Jeff Bannon,25,93,404,365,51,97,23,1,14,60,14,1,26,72,.266,.317,.449,.766,164,10,4,3,6,1,0
Bobby Basham,25,10,15,13,1,2,2,0,0,0,0,0,0,5,.154,.154,.308,.462,4,0,0,2,0,0,0
Ricky Bell,26,29,102,93,10,20,7,0,2,16,0,0,3,19,.215,.230,.355,.585,33,3,0,2,4,0,0
Jeff Bruksch,25,28,21,17,1,1,0,0,0,0,0,0,0,11,.059,.111,.059,.170,1,1,1,3,0,0,0
Lance Caraccioli*,27,15,19,16,1,1,0,0,0,1,0,0,0,9,.063,.059,.063,.121,1,0,0,2,1,0,0
Travis Chick,21,9,19,16,2,4,2,0,1,1,0,0,1,6,.250,.294,.563,.857,9,0,0,2,0,0,1
Arian Cruz*,27,13,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Chris Denorfia,24,46,209,188,40,62,17,3,7,26,4,3,17,38,.330,.391,.564,.955,106,1,2,2,0,1,1
Phil Dumatrait,23,24,37,29,1,2,1,0,0,2,0,0,1,15,.069,.100,.103,.203,3,1,0,7,0,0,1
Eric Eckenstahler*,28,35,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Alex Fernandez*,24,42,165,150,18,49,6,0,2,23,4,1,12,25,.327,.372,.407,.779,61,1,0,1,2,2,0
Ryan Freel,29,5,21,17,3,3,0,0,0,1,0,1,3,5,.176,.286,.176,.462,3,1,0,0,1,0,1
Richie Gardner,23,13,18,15,2,4,1,0,0,1,0,0,3,6,.267,.389,.333,.722,5,0,0,0,0,0,0
Jesse Gutierrez,27,26,114,100,11,31,8,1,4,25,0,0,8,20,.310,.360,.530,.890,53,2,2,0,4,0,0
Josh Hall,24,18,37,31,2,5,0,0,0,2,0,0,1,15,.161,.188,.161,.349,5,1,0,5,0,0,1
Ryan Hanigan,24,100,390,333,45,107,14,1,4,29,4,1,50,41,.321,.418,.405,.823,135,8,5,2,0,1,1
Norris Hopper,26,116,487,451,70,140,15,4,1,37,25,7,27,38,.310,.354,.368,.722,166,12,4,4,1,2,1
Kevin Howard*,24,129,522,479,63,142,23,2,12,70,13,8,33,64,.296,.346,.428,.774,205,16,5,2,3,4,0
Luke Hudson,28,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
D'Angelo Jimenez#,27,90,399,327,55,91,20,0,9,45,16,4,69,34,.278,.401,.422,.823,138,4,0,0,3,2,1
Ben Kozlowski*,24,20,32,28,1,1,1,0,0,1,0,0,2,9,.036,.100,.071,.171,2,0,0,2,0,0,1
Justin Mallett,23,3,2,1,0,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,1,0,0,0
Javon Moran,22,23,88,83,14,25,5,1,0,2,7,4,5,21,.301,.341,.386,.726,32,1,0,0,0,1,0
Bubba Nelson,23,42,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Kyle Nichols,27,38,129,115,12,22,4,0,4,18,0,0,11,37,.191,.256,.330,.586,38,5,0,0,3,1,0
Gary Patchett,26,48,121,107,7,23,6,0,0,8,0,0,4,26,.215,.277,.271,.548,29,5,6,2,2,1,0
Santiago Perez#,29,40,161,136,20,37,9,1,4,12,9,3,23,40,.272,.385,.441,.826,60,3,2,0,0,0,1
Brian Peterson,26,100,383,348,37,94,25,3,6,40,0,0,24,56,.270,.323,.411,.734,143,11,4,5,2,1,0
Travis Phelps,27,7,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
John Purdom,24,4,9,9,0,2,0,0,0,2,0,0,0,3,.222,.222,.222,.444,2,0,0,0,0,0,0
Josh Renick,26,25,37,34,1,4,0,0,0,2,0,0,2,10,.118,.167,.118,.284,4,1,0,1,0,0,0
Junior Ruiz*,25,74,308,272,37,78,10,1,1,19,14,6,29,28,.287,.359,.342,.701,93,3,3,2,2,1,0
Miguel Saladin,30,10,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Brad Salmon*,25,38,9,6,0,2,0,0,0,3,0,0,1,2,.333,.333,.333,.667,2,0,0,0,2,0,1
Jeremy Schmidt,25,46,6,6,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,0,0,0,0,0,0,0
David Shafer,23,34,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Stephen Smitherman,26,86,372,313,45,87,30,1,11,62,3,1,48,78,.278,.379,.486,.865,152,5,6,0,5,2,1
Edward Valdez,25,12,20,16,0,0,0,0,0,0,0,0,0,10,.000,.059,.000,.059,0,1,1,3,0,0,0
Andy Van Hekken,25,3,5,5,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,1
