Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Dee Brown*,27,13,57,51,4,6,1,0,2,6,0,0,5,17,.118,.211,.255,.465,13,1,1,0,0,1,1,2005,AA,NYY
Jason Brown,31,51,175,153,20,38,6,1,4,19,0,1,17,46,.248,.329,.379,.709,58,6,2,2,1,0,0,2005,AA,NYY
Melky Cabrera#,20,106,464,426,57,117,22,3,10,60,11,2,28,72,.275,.322,.411,.733,175,11,4,1,5,2,1,2005,AA,NYY
Andy Cannizaro,26,54,219,202,28,50,12,0,0,20,5,0,11,19,.248,.298,.307,.605,62,4,4,1,1,0,1,2005,AA,NYY
Matt Carson,23,28,103,99,10,19,5,0,1,5,2,3,0,25,.192,.208,.273,.481,27,2,2,2,0,0,1,2005,AA,NYY
Michael Coleman,29,42,174,151,20,40,8,1,9,34,0,0,18,41,.265,.345,.510,.855,77,1,2,0,3,0,1,2005,AA,NYY
Eric Crozier*,26,34,134,121,13,21,6,0,3,18,1,2,9,52,.174,.235,.298,.532,36,2,1,2,1,0,1,2005,AA,NYY
J.E. Cruz,23,3,7,5,1,2,1,0,0,0,0,0,1,1,.400,.500,.600,1.100,3,0,0,1,0,0,0,2005,AA,NYY
Yovar Dueñas,33,76,271,258,28,70,16,3,3,28,0,5,11,47,.271,.303,.391,.694,101,3,1,0,1,1,0,2005,AA,NYY
Eric Duncan*,20,126,520,451,60,106,15,3,19,61,9,3,59,136,.235,.326,.408,.734,184,9,4,2,4,3,0,2005,AA,NYY
Shelley Duncan,25,142,606,537,86,129,28,2,34,92,3,2,56,140,.240,.323,.490,.813,263,14,11,0,2,3,1,2005,AA,NYY
Rudy Guillen,21,28,114,109,12,28,2,0,2,8,0,1,5,20,.257,.289,.330,.620,36,5,0,0,0,1,0,2005,AA,NYY
Jared Koutnik,25,15,60,55,7,8,2,0,0,2,0,0,3,15,.145,.200,.182,.382,10,2,1,0,1,0,0,2005,AA,NYY
Gabe Lopez,25,82,359,296,50,86,14,1,5,42,6,3,48,30,.291,.388,.395,.783,117,11,3,6,6,2,0,2005,AA,NYY
Deivi Mendez,22,3,8,8,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2005,AA,NYY
Ramiro Pena#,19,68,255,236,28,59,5,2,0,12,4,1,10,48,.250,.279,.288,.567,68,5,0,8,1,0,1,2005,AA,NYY
Colin Porter*,29,15,62,55,5,11,2,0,1,5,0,1,7,23,.200,.290,.291,.581,16,0,0,0,0,0,1,2005,AA,NYY
Omir Santos,24,111,425,401,44,101,17,0,10,48,0,1,11,75,.252,.285,.369,.654,148,12,9,1,3,1,1,2005,AA,NYY
Bronson Sardinha*,22,133,569,503,63,130,30,2,12,68,11,5,55,115,.258,.338,.398,.736,200,14,7,1,3,1,1,2005,AA,NYY
J.T. Stotts,25,102,393,349,51,77,10,1,2,30,9,2,33,52,.221,.293,.272,.565,95,10,4,4,3,0,0,2005,AA,NYY
Kevin Thompson,25,81,377,313,59,103,28,5,12,43,25,6,53,68,.329,.432,.565,.997,177,5,6,2,3,1,1,2005,AA,NYY
Eric Verbryke*,23,5,19,14,3,2,0,0,0,2,2,0,4,3,.143,.333,.143,.476,2,0,0,1,0,0,0,2005,AA,NYY
Nick Walsh*,25,8,22,20,4,9,1,0,0,2,0,0,2,2,.450,.500,.500,1.000,10,0,0,0,0,0,0,2005,AA,NYY
