Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Yuniesky Betancourt,23,52,239,227,25,62,10,3,5,20,12,7,9,18,.273,.301,.410,.711,93,2,1,0,2,1,1
Eric Blakeley,25,20,59,57,1,12,1,0,0,4,1,1,1,7,.211,.224,.228,.452,13,1,0,1,0,0,0
T.J. Bohn,25,113,486,438,67,135,30,2,12,57,27,9,35,96,.308,.365,.468,.833,205,8,5,7,1,1,1
Jaime Bubela*,27,130,565,520,84,152,20,5,9,57,40,6,34,118,.292,.340,.402,.742,209,12,5,4,2,4,1
Ismael Castro,21,115,444,421,41,111,24,1,9,51,6,9,12,43,.264,.286,.390,.675,164,13,3,3,5,1,0
Casey Craig*,20,4,2,2,0,0,0,0,0,0,0,2,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
John Emmons,23,4,3,3,1,2,1,0,0,0,0,0,0,1,.667,.667,1.000,1.667,3,0,0,0,0,0,0
Nate Espy,27,122,525,440,70,121,27,6,13,61,11,6,66,100,.275,.372,.452,.824,199,11,8,1,10,5,0
Jesus Guzman,21,119,514,453,61,117,18,8,9,53,6,11,45,101,.258,.330,.393,.723,178,10,4,11,1,0,1
Gary Harris*,25,120,490,457,68,129,21,2,6,42,15,15,22,72,.282,.320,.376,.696,172,8,4,5,2,1,0
Jesse Hoorelbeke,27,119,503,450,62,112,25,0,22,81,2,0,47,156,.249,.326,.451,.777,203,8,5,0,1,5,0
Adam Jones,19,63,257,228,33,68,10,3,7,20,9,4,22,48,.298,.365,.461,.825,105,4,3,2,2,1,1
Eddie Menchaca,24,71,247,226,23,51,5,0,0,9,4,4,14,47,.226,.274,.248,.522,56,8,1,6,0,0,0
Brian Moon#,27,52,183,161,12,37,6,0,2,14,0,1,13,27,.230,.307,.304,.612,49,2,5,4,0,1,0
Jon Nelson,25,98,398,375,44,88,12,7,15,62,10,9,15,129,.235,.266,.424,.690,159,5,3,0,5,1,0
Mike Nesbit,23,8,19,18,2,4,0,0,0,1,1,0,1,4,.222,.263,.222,.485,4,0,0,0,0,0,0
Luis Oliveros,22,40,150,144,15,41,8,1,2,23,0,0,2,20,.285,.304,.396,.700,57,2,2,2,0,0,0
Pokey Reese,32,2,10,8,1,1,0,0,0,0,1,0,2,1,.125,.300,.125,.425,1,0,0,0,0,0,1
Rene Rivera,21,57,221,212,20,59,14,1,2,21,1,0,7,35,.278,.305,.382,.687,81,6,1,1,0,2,1
