Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Phil Avlas,22,41,134,113,15,27,5,0,2,18,5,2,18,21,.239,.343,.336,.680,38,2,1,0,2,2,0,2005,AA,ARI
Jarred Ball#,22,128,488,399,69,101,19,2,7,34,39,18,74,115,.253,.377,.363,.740,145,8,6,8,1,4,0,2005,AA,ARI
Adam Bass,23,27,44,37,2,4,1,0,0,0,0,0,0,7,.108,.132,.135,.267,5,1,1,6,0,0,0,2005,AA,ARI
Billy Biggs,25,9,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2005,AA,ARI
Neb Brown*,25,49,164,146,18,38,8,0,1,17,9,3,14,26,.260,.329,.336,.665,49,4,1,3,0,0,0,2005,AA,ARI
Chris Carter*,22,36,151,128,21,38,4,0,10,30,0,3,19,11,.297,.397,.563,.960,72,1,3,0,1,4,1,2005,AA,ARI
Matt Chico*,22,10,16,15,0,2,1,0,0,2,0,0,0,4,.133,.133,.200,.333,3,0,0,1,0,0,1,2005,AA,ARI
Jesus Cota*,23,95,388,349,40,93,14,0,14,68,2,2,28,46,.266,.325,.427,.752,149,9,5,0,6,5,0,2005,AA,ARI
Jamie D'Antona,23,125,458,410,58,102,25,2,9,49,5,6,44,67,.249,.322,.385,.708,158,10,1,2,1,2,1,2005,AA,ARI
Casey Daigle,24,58,3,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,1,0,0,0,0,0,1,2005,AA,ARI
Mike DiRosa,25,39,106,92,9,22,2,0,3,8,1,1,14,33,.239,.340,.359,.698,33,0,0,0,0,0,0,2005,AA,ARI
Stephen Drew*,22,27,113,101,11,22,5,0,4,13,2,3,12,24,.218,.301,.386,.687,39,1,0,0,0,0,1,2005,AA,ARI
Jerry Gil,22,55,212,199,28,51,7,3,10,29,10,7,8,52,.256,.288,.472,.761,94,3,1,4,0,1,1,2005,AA,ARI
Enrique Gonzalez,22,27,47,37,2,7,0,0,0,2,0,1,0,6,.189,.189,.189,.378,7,0,0,10,0,0,1,2005,AA,ARI
Clint Goocher*,23,27,37,25,2,7,4,0,0,1,0,0,1,9,.280,.308,.440,.748,11,0,0,11,0,0,0,2005,AA,ARI
Adam Haley*,24,124,419,377,56,108,16,2,4,28,13,8,31,72,.286,.349,.371,.720,140,8,5,6,0,3,0,2005,AA,ARI
Sergio Lizarraga,23,12,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2005,AA,ARI
Miguel Montero*,21,30,120,108,13,27,1,2,2,13,1,0,7,26,.250,.311,.352,.663,38,2,3,1,1,0,1,2005,AA,ARI
Matt Morgan,23,90,295,270,19,74,13,1,3,35,0,4,17,39,.274,.321,.363,.684,98,4,2,5,1,0,0,2005,AA,ARI
Dustin Nippert,24,18,29,26,0,0,0,0,0,0,0,0,2,17,.000,.071,.000,.071,0,0,0,1,0,0,1,2005,AA,ARI
Tony Pena,23,25,34,30,1,3,0,0,1,2,0,0,0,14,.100,.100,.200,.300,6,1,0,4,0,0,1,2005,AA,ARI
Mike Schultz,25,63,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2005,AA,ARI
Pete Sikaras,26,44,8,8,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,0,0,0,0,0,0,0,2005,AA,ARI
Doug Slaten*,25,58,4,3,0,1,0,0,0,1,0,0,0,0,.333,.333,.333,.667,1,0,0,1,0,0,1,2005,AA,ARI
Phil Stockman,25,26,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2005,AA,ARI
Dan Uggla,25,135,569,498,88,148,33,3,21,87,15,8,52,103,.297,.378,.502,.880,250,10,14,3,2,5,1,2005,AA,ARI
Noochie Varner,24,128,478,421,64,117,30,2,3,41,19,7,52,80,.278,.360,.380,.740,160,11,3,0,2,3,0,2005,AA,ARI
Justin Wechsler,25,42,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2005,AA,ARI
Bill White*,26,60,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2005,AA,ARI
Marland Williams,24,121,426,381,55,89,13,7,7,46,38,7,37,108,.234,.297,.360,.657,137,2,0,2,6,3,0,2005,AA,ARI
Jon Zeringue,22,126,471,436,46,105,18,4,6,51,11,8,19,86,.241,.283,.342,.624,149,12,8,4,4,0,0,2005,AA,ARI
