Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Matt Bailie,26,12,1,1,0,1,0,1,0,0,0,0,0,0,1.000,1.000,3.000,4.000,3,0,0,0,0,0,0,2002,AA,PHI
Brad Baisley,22,21,20,17,0,3,0,0,0,2,0,0,0,7,.176,.167,.176,.343,3,0,0,2,1,0,0,2002,AA,PHI
Frank Brooks*,23,17,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1,2002,AA,PHI
Taylor Buchholz,20,4,6,6,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,0,0,0,1,2002,AA,PHI
Uriel Casillas,26,86,272,231,35,62,9,3,2,29,4,1,27,34,.268,.361,.359,.720,83,5,8,3,3,1,0,2002,AA,PHI
Travis Chapman,24,136,561,478,64,144,35,1,15,76,3,1,54,77,.301,.388,.473,.861,226,11,19,2,8,9,1,2002,AA,PHI
Edgar Cruz,23,1,4,4,0,2,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,2,0,0,0,0,0,0,2002,AA,PHI
Nate Espy,24,141,601,517,83,138,28,2,14,76,18,1,73,83,.267,.363,.410,.773,212,11,7,0,4,3,0,2002,AA,PHI
Martire Franco,24,16,12,11,1,2,1,0,0,0,0,0,0,4,.182,.182,.273,.455,3,0,0,1,0,0,0,2002,AA,PHI
Manny Gonzalez#,26,33,95,83,9,17,3,1,1,6,0,1,9,12,.205,.305,.301,.606,25,1,3,0,0,0,0,2002,AA,PHI
Jimmy Hamilton*,26,46,2,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,0,2002,AA,PHI
Buzz Hannahan,26,84,327,269,47,62,7,2,3,23,14,4,42,49,.230,.348,.305,.653,82,1,9,2,5,0,0,2002,AA,PHI
Cary Hiles,26,21,2,2,0,1,1,0,0,0,0,0,0,0,.500,.500,1.000,1.500,2,0,0,0,0,0,0,2002,AA,PHI
Brian Hitchcox*,23,91,322,297,43,79,18,2,6,27,4,5,16,30,.266,.313,.401,.714,119,3,5,3,1,0,0,2002,AA,PHI
Russ Jacobson,24,86,309,282,20,55,15,0,3,34,1,0,18,78,.195,.263,.280,.543,79,6,8,1,0,2,0,2002,AA,PHI
Jason Johnson,24,113,444,411,40,117,16,0,0,45,19,10,16,76,.285,.322,.324,.646,133,8,8,6,3,1,0,2002,AA,PHI
Jason Knupfer,27,10,46,40,9,9,2,0,3,4,4,0,6,8,.225,.326,.500,.826,20,4,0,0,0,0,0,2002,AA,PHI
Greg Kubes,25,28,29,24,1,2,0,0,0,1,0,0,0,14,.083,.083,.083,.167,2,0,0,5,0,0,0,2002,AA,PHI
Seung Hak Lee,23,1,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,0,2002,AA,PHI
Anderson Machado#,21,126,547,450,71,113,24,3,12,77,40,11,72,118,.251,.353,.398,.751,179,5,2,18,5,4,1,2002,AA,PHI
Ryan Madson*,21,27,20,16,2,4,2,0,0,1,0,0,0,4,.250,.294,.375,.669,6,0,1,3,0,0,1,2002,AA,PHI
Sam McConnell*,26,30,12,10,1,3,0,0,1,1,0,0,2,2,.300,.417,.600,1.017,6,0,0,0,0,0,1,2002,AA,PHI
Troy McNaughton*,27,18,62,57,7,9,2,0,2,7,0,0,5,19,.158,.226,.298,.524,17,2,0,0,0,0,0,2002,AA,PHI
Mark Outlaw*,25,41,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2002,AA,PHI
Todd Ozias,25,31,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2002,AA,PHI
Jorge Padilla,22,127,545,484,71,124,30,2,7,65,32,11,40,77,.256,.322,.370,.692,179,5,11,2,8,1,1,2002,AA,PHI
Brad Pautz,25,44,4,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,0,2002,AA,PHI
Franklin Perez,24,40,9,8,1,1,0,0,0,2,0,0,1,4,.125,.222,.125,.347,1,0,0,0,0,0,0,2002,AA,PHI
Josue Perez#,24,64,216,196,14,42,8,0,1,17,6,5,13,41,.214,.268,.270,.538,53,2,2,3,2,0,0,2002,AA,PHI
Tomas Perez#,28,2,9,9,2,4,0,0,0,1,0,0,0,1,.444,.444,.444,.889,4,0,0,0,0,0,1,2002,AA,PHI
Ken Pumphrey,25,20,20,20,1,6,0,0,0,0,0,0,0,6,.300,.300,.300,.600,6,0,0,0,0,0,0,2002,AA,PHI
J.P. Roberge,29,3,12,11,2,2,0,0,1,3,1,0,0,0,.182,.250,.455,.705,5,0,1,0,0,0,0,2002,AA,PHI
Jay Sitzman*,24,108,434,385,59,97,21,6,9,57,18,10,28,82,.252,.323,.408,.730,157,6,14,3,4,1,0,2002,AA,PHI
Bobby Van Iten*,24,95,338,314,41,73,12,2,4,32,5,2,21,78,.232,.281,.322,.603,101,3,1,0,2,2,0,2002,AA,PHI
Eric Weaver,28,37,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2002,AA,PHI
Ken Woods,31,19,84,80,18,27,7,0,2,8,3,1,2,9,.338,.345,.500,.845,40,0,0,0,2,0,0,2002,AA,PHI
