Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Danny Ardoin,27,8,25,21,1,3,0,0,0,0,0,0,4,9,.143,.280,.143,.423,3,1,0,0,0,0,1,2002,AA,TEX
Brett Cadiente*,25,102,349,300,37,68,14,4,2,19,12,5,36,70,.227,.316,.320,.636,96,4,4,7,2,3,0,2002,AA,TEX
Frank Catalanotto*,28,4,18,16,1,2,0,1,0,3,0,0,1,1,.125,.222,.250,.472,4,3,1,0,0,0,1,2002,AA,TEX
Eric Cole,26,47,168,155,10,30,7,0,3,18,0,2,11,41,.194,.250,.297,.547,46,3,1,0,1,0,0,2002,AA,TEX
Eddy Furniss*,26,26,96,84,5,12,3,0,1,7,0,1,9,29,.143,.229,.214,.443,18,3,1,0,2,1,0,2002,AA,TEX
Matt Gajewski#,24,14,34,30,1,5,2,0,0,2,2,0,2,6,.167,.212,.233,.445,7,2,0,1,1,0,0,2002,AA,TEX
Douglas Garcia*,23,45,148,142,10,43,9,0,1,18,0,0,3,32,.303,.331,.387,.718,55,3,3,0,0,0,0,2002,AA,TEX
Rusty Greer*,33,6,22,17,4,7,2,0,0,1,0,0,5,3,.412,.545,.529,1.075,9,0,0,0,0,1,1,2002,AA,TEX
Chris Haas*,25,60,200,180,23,40,8,0,10,27,0,0,19,63,.222,.295,.433,.728,78,5,0,0,1,0,0,2002,AA,TEX
Jason Jones#,25,136,563,471,82,139,33,2,13,75,12,7,87,97,.295,.401,.456,.858,215,12,0,0,5,6,1,2002,AA,TEX
Jeremy Jones,24,55,158,132,17,29,4,0,2,8,1,1,16,21,.220,.314,.295,.609,39,5,3,5,2,0,0,2002,AA,TEX
Brad King,27,15,53,43,3,8,0,0,0,1,0,0,9,5,.186,.340,.186,.526,8,0,1,0,0,1,0,2002,AA,TEX
Gerald Laird,22,123,503,442,70,122,21,4,11,67,8,6,45,95,.276,.343,.416,.759,184,14,5,1,10,1,1,2002,AA,TEX
T.J. Maier,27,20,73,57,14,13,3,0,1,5,1,0,15,12,.228,.389,.333,.722,19,1,0,1,0,0,0,2002,AA,TEX
Ty Martin#,24,4,14,13,1,1,0,0,1,4,0,0,1,3,.077,.143,.308,.451,4,0,0,0,0,0,0,2002,AA,TEX
Sean McNally,29,66,251,221,23,52,6,1,8,37,4,2,28,66,.235,.319,.380,.699,84,5,0,0,2,1,0,2002,AA,TEX
Dave Meliah*,25,30,114,109,14,28,6,0,5,22,2,2,4,16,.257,.281,.450,.730,49,4,0,0,1,0,0,2002,AA,TEX
Drew Meyer*,20,4,15,14,0,3,0,0,0,0,0,0,1,5,.214,.267,.214,.481,3,0,0,0,0,0,1,2002,AA,TEX
Jason Moore#,24,116,475,417,54,101,21,4,13,69,3,4,48,94,.242,.326,.405,.732,169,10,6,0,4,2,0,2002,AA,TEX
Julio Mosquera,30,2,6,6,1,2,0,0,0,0,0,0,0,1,.333,.333,.333,.667,2,0,0,0,0,0,1,2002,AA,TEX
Brian Oliver,25,97,399,356,57,96,18,1,3,26,3,4,32,54,.270,.339,.351,.690,125,5,6,4,1,2,0,2002,AA,TEX
Paul Ottavinia*,29,134,582,522,76,136,31,3,8,60,15,7,52,58,.261,.324,.377,.702,197,12,0,2,6,4,0,2002,AA,TEX
Jeff Pickler*,26,6,26,24,2,4,0,0,0,0,1,0,2,3,.167,.231,.167,.397,4,1,0,0,0,1,0,2002,AA,TEX
Nick Regilio,23,19,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2002,AA,TEX
Ruben Rivera,28,59,237,205,38,64,17,4,10,43,4,3,23,46,.312,.388,.580,.969,119,5,5,0,4,2,1,2002,AA,TEX
Juan Silvestre,26,33,105,96,6,14,3,0,3,11,1,0,9,30,.146,.219,.271,.490,26,3,0,0,0,0,0,2002,AA,TEX
Mark Teixeira#,22,48,200,171,31,54,11,3,10,28,3,2,25,36,.316,.415,.591,1.006,101,2,4,0,0,0,1,2002,AA,TEX
Roberto Vaz*,27,24,95,83,10,20,8,0,2,8,0,1,9,15,.241,.330,.410,.739,34,2,2,1,0,0,0,2002,AA,TEX
Brandon Warriax,23,88,302,263,27,45,7,2,5,18,3,2,28,82,.171,.257,.270,.527,71,3,3,6,2,0,0,2002,AA,TEX
