Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Tony Alvarez,23,125,548,507,79,161,37,1,15,59,29,18,27,71,.318,.361,.483,.844,245,6,9,2,3,1,1
Kris Benson,27,1,3,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,1
Jason Brown,28,18,54,47,3,8,5,0,0,5,0,0,5,21,.170,.241,.277,.517,13,0,0,0,2,0,0
Adrian Burnside,25,33,24,21,2,5,0,1,0,3,0,0,0,7,.238,.238,.333,.571,7,0,0,3,0,0,0
Joe Caruso,27,47,164,148,19,37,5,2,3,20,3,3,8,16,.250,.315,.372,.686,55,2,6,2,0,0,0
Clint Chrysler*,26,51,3,3,0,2,0,0,0,0,0,0,0,0,.667,.667,.667,1.333,2,0,0,0,0,0,0
J.J. Davis,23,101,387,348,51,100,17,3,20,62,7,4,33,101,.287,.351,.526,.877,183,3,3,0,3,0,1
Tony Derosso,26,72,216,182,22,35,5,4,8,33,2,0,27,48,.192,.296,.396,.691,72,5,1,3,3,1,0
Shawn Garrett#,23,131,533,489,71,142,24,8,11,73,19,6,33,88,.290,.342,.440,.782,215,16,7,1,3,4,0
Mike Gonzalez,24,16,15,14,1,5,0,0,0,1,0,0,0,4,.357,.357,.357,.714,5,0,0,1,0,0,1
John Grabow*,23,28,21,15,2,2,0,1,0,1,0,0,2,4,.133,.235,.267,.502,4,0,0,4,0,0,1
Brad Guy,26,26,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Kevin Haverbusch,26,35,135,130,18,38,7,0,5,16,4,2,4,21,.292,.319,.462,.780,60,2,1,0,0,0,0
J.R. House,22,30,106,91,9,24,6,0,2,11,0,0,13,21,.264,.349,.396,.745,36,4,0,0,2,0,1
Brad King,27,45,164,129,28,34,4,0,3,12,1,1,30,24,.264,.407,.364,.772,47,3,2,2,1,0,0
Chris Lemonis*,28,6,19,17,1,0,0,0,0,0,1,0,2,1,.000,.105,.000,.105,0,0,0,0,0,0,0
Jose Lopez,26,11,5,4,1,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,1,0,0,0
Neal McDade,26,49,7,6,0,0,0,0,0,0,0,0,1,3,.000,.143,.000,.143,0,0,0,0,0,0,0
Randy Meadows,25,48,123,111,16,14,2,0,2,8,2,1,6,29,.126,.190,.198,.388,22,0,3,2,1,1,0
Dan Meier*,24,78,265,237,27,58,10,2,6,33,2,3,23,66,.245,.313,.380,.693,90,3,2,0,3,0,0
Matt Montgomery,26,44,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,0
Brian O'Connor*,25,24,13,8,0,2,0,0,0,0,0,0,2,1,.250,.400,.250,.650,2,0,0,3,0,0,1
John Pachot,27,94,336,321,31,84,29,0,3,44,1,0,6,31,.262,.277,.380,.657,122,3,3,0,6,0,0
Justin Reid,25,25,24,22,2,4,0,1,0,1,0,0,0,8,.182,.182,.273,.455,6,0,0,2,0,0,0
Armando Rios*,30,1,3,2,0,0,0,0,0,0,0,0,1,0,.000,.333,.000,.333,0,0,0,0,0,0,1
Carlos Rivera*,24,128,533,494,67,149,28,2,22,84,1,1,27,75,.302,.345,.500,.845,247,18,8,0,4,3,1
Victor Rodriguez,25,61,203,188,29,55,6,0,3,20,3,0,9,20,.293,.330,.372,.702,70,5,2,3,1,1,0
Kevin Sefcik,31,126,525,467,69,144,32,2,2,51,12,8,44,42,.308,.374,.398,.772,186,9,7,3,4,3,1
Ben Shaffar#,24,18,12,9,0,0,0,0,0,0,0,0,0,7,.000,.000,.000,.000,0,0,0,3,0,0,0
Shaun Skrehot,26,80,345,312,40,75,15,3,2,25,9,4,23,60,.240,.309,.327,.636,102,8,8,2,0,0,0
Chris Spurling,25,52,4,4,0,1,1,0,0,0,0,0,0,3,.250,.250,.500,.750,2,0,0,0,0,0,1
Ryan Vogelsong,24,8,5,5,1,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,1,0,0,0,0,0,1
Rico Washington*,24,112,435,359,53,80,11,3,8,34,3,4,60,66,.223,.352,.337,.689,121,7,12,3,1,3,1
Paul Weichard#,22,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Larry Wimberly*,26,26,7,6,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,1,0,0,0
