Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jermaine Allensworth,30,77,330,270,46,76,18,3,1,36,8,2,48,48,.281,.383,.381,.765,103,9,1,4,7,2,1,2002,AA,ATL
Matt Belisle,22,26,30,22,2,4,0,0,0,1,0,0,3,7,.182,.269,.182,.451,4,0,0,4,1,0,1,2002,AA,ATL
Jung Bong*,21,29,35,33,2,4,0,0,0,3,0,0,1,5,.121,.147,.121,.268,4,0,0,1,0,0,1,2002,AA,ATL
J.C. Boscan,22,10,31,27,2,7,1,0,1,3,0,0,4,10,.259,.355,.407,.762,11,0,0,0,0,0,1,2002,AA,ATL
Angelo Burrows*,21,14,52,47,3,10,3,1,0,1,5,2,2,6,.213,.245,.319,.564,15,0,0,3,0,0,0,2002,AA,ATL
Ramon Castro,22,56,261,210,47,68,17,2,5,22,14,8,39,44,.324,.446,.495,.941,104,3,9,1,2,2,1,2002,AA,ATL
Willie Collazo*,22,51,6,5,1,2,0,0,0,1,0,0,0,0,.400,.400,.400,.800,2,0,0,1,0,0,1,2002,AA,ATL
Dan Curtis,22,10,11,9,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,2,0,0,0,2002,AA,ATL
Keoni De Renne#,23,107,378,320,51,88,25,3,3,47,2,4,41,39,.275,.355,.400,.755,128,4,1,12,4,0,0,2002,AA,ATL
Jamie Emiliano,27,42,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,0,2002,AA,ATL
John Ennis,22,26,32,30,2,6,0,0,0,1,0,0,1,12,.200,.226,.200,.426,6,0,0,1,0,0,1,2002,AA,ATL
Brett Evert*,21,16,22,18,2,4,0,0,0,1,0,0,2,5,.222,.300,.222,.522,4,0,0,2,0,0,0,2002,AA,ATL
Curt Fiore,24,99,367,319,41,88,21,1,9,40,3,0,39,48,.276,.369,.433,.801,138,13,8,1,0,2,0,2002,AA,ATL
