Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Xavier Cedeno*,27,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jerry Blevins*,30,62,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Drew Storen#,26,62,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ryan Mattheus,30,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Matt Thornton*,37,17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Rafael Soriano,34,60,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Aaron Barrett,26,46,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.8,162,6216,5542,686,1403,265,27,152,635,101,23,517,1304,.253,.321,.393,.714,96,2178,115,56,60,41,29,1
,Rank in 15 NL teams,,,,5,3,5,8,10,4,,6,2,3,11,5,4,5,4,,4,,5,,6,,1
,Non-Pitcher Totals,28.9,162,5851,5239,671,1367,260,27,151,629,101,23,504,1172,.261,.330,.407,.737,103,2134,113,56,12,40,29,1
,Pitcher Totals,27.4,162,365,303,15,36,5,0,1,6,0,0,13,132,.119,.155,.145,.300,-16,44,2,0,48,1,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
