Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Ben Aklinski,23,51,178,158,17,31,9,0,2,16,2,3,10,52,.196,.269,.291,.560,46,3,6,3,1,0,,0
Jesus Alastre,22,2,8,7,0,0,0,0,0,0,0,0,1,4,.000,.125,.000,.125,0,0,0,0,0,0,,0
Alec Bohm,22,40,177,158,25,52,10,3,4,27,1,2,17,21,.329,.395,.506,.902,80,2,1,0,1,2,,1
Daniel Brito*,21,103,379,342,37,83,14,1,4,32,6,10,22,73,.243,.296,.325,.621,111,6,6,4,5,0,,0
Edgar Cabral,23,21,79,71,6,14,5,0,4,11,0,0,6,19,.197,.253,.437,.690,31,1,0,0,2,0,,0
Jack Conley,22,9,34,30,1,5,1,0,0,3,0,0,0,8,.167,.219,.200,.419,6,0,2,2,0,0,,0
Rodolfo Duran,21,66,245,233,25,56,10,1,6,23,0,0,10,53,.240,.273,.369,.643,86,2,1,0,1,0,,0
Colby Fitch*,23,27,106,85,15,19,4,1,0,9,3,0,15,20,.224,.358,.294,.653,25,2,4,0,2,0,,0
Jose Gomez,22,14,52,46,4,16,4,0,0,6,0,1,5,14,.348,.412,.435,.847,20,0,0,1,0,0,,0
Dalton Guthrie,23,88,325,301,39,73,16,4,4,22,6,2,13,51,.243,.283,.362,.646,109,5,5,4,2,1,,0
Matt Kroon,22,69,251,222,29,50,8,6,4,24,10,4,18,68,.225,.304,.369,.673,82,6,8,1,2,0,,0
Rafael Marchan#,20,22,86,78,6,18,4,0,0,3,1,2,6,8,.231,.291,.282,.573,22,3,1,0,1,0,,1
Nick Matera,22,14,45,39,3,5,1,0,1,6,0,0,5,15,.128,.222,.231,.453,9,3,0,0,1,0,,0
Nick Maton*,22,93,384,337,35,93,14,3,5,45,11,8,41,71,.276,.358,.380,.738,128,2,3,1,2,0,,1
Danny Mayer,24,49,183,166,21,33,7,1,9,18,1,1,14,48,.199,.273,.416,.689,69,3,3,0,0,0,,0
Luke Miller,22,49,179,164,15,42,8,1,7,20,0,0,12,55,.256,.307,.445,.752,73,0,1,0,2,0,,0
Simon Muzziotti*,20,110,465,425,52,122,21,3,3,28,21,12,32,60,.287,.337,.372,.709,158,6,1,5,2,1,,0
Jhailyn Ortiz,20,115,478,430,57,86,15,3,19,65,2,3,36,149,.200,.272,.381,.653,164,8,8,0,4,0,,0
Roman Quinn#,26,6,25,20,6,10,3,0,1,1,2,0,3,6,.500,.565,.800,1.365,16,0,0,2,0,1,,1
Raul Rivas#,22,16,66,56,7,14,1,1,0,5,1,1,5,9,.250,.323,.304,.626,17,1,1,4,0,0,,0
Jake Scheiner,23,45,183,160,19,41,8,1,2,20,3,2,16,28,.256,.324,.356,.680,57,3,2,1,4,1,,0
Madison Stokes,23,110,448,418,38,101,21,2,10,42,0,4,21,108,.242,.286,.373,.660,156,13,6,1,2,1,,0
Matt Vierling,22,118,483,431,41,100,23,2,5,41,22,5,34,94,.232,.297,.329,.626,142,8,9,1,8,1,,1
23 Players,21.8,136,4859,4377,498,1064,207,33,90,467,92,60,342,1034,.243,.305,.367,.672,1607,77,68,30,42,8,,0
