Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Cole Billingsley*,25,77,323,287,40,81,15,0,2,22,15,6,27,44,.282,.352,.355,.708,102,4,4,5,0,0,,0
Ben Breazeale*,24,12,43,36,3,6,0,0,0,1,0,0,7,9,.167,.302,.167,.469,6,0,0,0,0,0,,0
Jean Carrillo,22,64,238,210,18,43,5,0,0,19,1,0,23,68,.205,.291,.229,.520,48,8,3,1,1,0,,0
Chris Clare,24,18,61,52,5,12,2,0,0,5,0,0,7,12,.231,.344,.269,.613,14,4,2,0,0,0,,0
Trevor Craport,22,68,262,234,30,52,15,1,4,38,4,1,19,41,.222,.290,.346,.636,81,1,5,0,4,0,,0
Brett Cumberland#,24,15,56,44,7,12,6,0,1,3,0,0,7,9,.273,.429,.477,.906,21,1,5,0,0,0,,0
Yusniel Diaz,22,6,25,22,0,6,0,0,0,2,0,0,3,7,.273,.360,.273,.633,6,1,0,0,0,0,,0
Patrick Dorrian*,23,51,204,189,22,44,7,1,4,24,0,0,13,50,.233,.279,.344,.623,65,7,0,0,2,0,,0
J.C. Escarra*,24,127,507,442,48,104,16,1,13,57,2,0,52,76,.235,.325,.364,.690,161,4,9,0,4,1,,0
Daniel Fajardo,24,36,124,112,10,26,6,0,1,12,0,0,12,15,.232,.306,.313,.619,35,6,0,0,0,0,,0
Cadyn Grenier,22,24,92,77,11,16,4,1,1,4,2,1,11,31,.208,.337,.325,.662,25,3,4,0,0,0,,0
Yeltsin Gudino,22,76,276,250,27,64,8,0,1,23,1,0,22,40,.256,.320,.300,.620,75,4,2,1,1,0,,0
Austin Hays,23,9,40,37,3,6,0,0,2,6,0,0,1,11,.162,.200,.324,.524,12,0,1,0,1,0,,1
Zach Jarrett,24,96,387,353,53,101,14,1,11,39,7,2,27,84,.286,.344,.425,.769,150,11,5,0,2,0,,0
Stuart Levy,26,29,100,91,8,17,6,0,0,6,1,0,9,31,.187,.260,.253,.513,23,2,0,0,0,0,,0
Mason McCoy,24,27,125,116,21,44,9,0,2,17,3,0,8,16,.379,.416,.509,.925,59,0,0,0,1,0,,0
Sean Miller,24,96,359,333,25,90,12,4,0,22,0,1,15,68,.270,.300,.330,.631,110,10,1,6,4,0,,0
Kirvin Moesquit#,24,53,198,177,19,42,11,3,0,11,11,5,17,52,.237,.305,.333,.638,59,0,1,1,2,0,,0
Robert Neustrom*,22,31,130,122,10,29,7,0,2,10,0,1,8,30,.238,.285,.344,.629,42,1,0,0,0,0,,0
Irving Ortega,22,6,21,20,1,5,1,0,0,0,1,0,1,4,.250,.286,.300,.586,6,1,0,0,0,0,,0
Jomar Reyes,22,100,410,389,35,110,24,0,8,47,1,1,11,73,.283,.320,.406,.726,158,17,10,0,0,0,,0
Jake Ring*,24,53,192,167,26,34,5,2,6,15,1,1,21,58,.204,.304,.365,.669,61,1,3,1,0,0,,0
Luke Ringhofer*,23,1,1,0,1,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,,0
Ryan Ripken*,25,48,187,176,18,48,10,1,5,24,0,1,8,46,.273,.310,.426,.736,75,3,2,0,1,1,,0
Will Robertson,24,40,133,112,15,23,2,0,3,7,0,0,15,34,.205,.308,.304,.612,34,3,3,0,3,0,,0
Robbie Thorburn*,24,49,187,170,19,37,6,0,2,9,7,4,12,49,.218,.277,.288,.565,49,3,2,3,0,0,,0
Willy Yahn,23,56,227,216,22,64,13,0,5,35,1,5,5,30,.296,.314,.426,.740,92,6,2,1,3,0,,0
27 Players,23.5,137,4908,4434,497,1116,204,15,73,458,58,29,362,988,.252,.315,.354,.669,1569,101,64,19,29,2,,0
