Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Aramis Ademan*,20,112,422,362,40,80,10,8,5,39,16,9,47,92,.221,.318,.334,.652,121,3,5,7,1,2,,0
Miguel Amaya,20,99,410,341,50,80,24,0,11,57,2,0,54,69,.235,.351,.402,.753,137,13,10,0,5,0,,0
D.J. Artis*,22,10,42,40,3,10,0,0,0,1,1,3,2,11,.250,.286,.250,.536,10,0,0,0,0,0,,0
Cam Balego,24,113,468,389,53,96,18,0,12,48,1,4,58,87,.247,.368,.386,.753,150,10,18,0,3,0,,0
Jhonny Bethencourt,22,51,182,157,15,31,6,0,0,14,7,8,19,40,.197,.279,.236,.515,37,11,0,3,3,1,,0
Zach Davis#,25,62,253,225,36,60,9,3,0,12,29,10,18,63,.267,.336,.333,.669,75,1,6,3,1,0,,0
Tyler Durna*,22,24,95,87,14,22,5,0,0,10,1,0,4,15,.253,.316,.310,.626,27,1,4,0,0,0,,0
Grant Fennell,23,97,381,329,42,82,18,1,5,50,2,1,41,102,.249,.336,.356,.692,117,11,5,0,6,1,,0
Wladimir Galindo,22,51,184,169,14,38,7,0,2,13,2,2,14,51,.225,.288,.302,.590,51,0,1,0,0,0,,0
Eric Gonzalez,22,10,26,25,1,5,1,0,0,1,1,0,1,3,.200,.231,.240,.471,6,0,0,0,0,0,,0
Jose Gutierrez#,20,26,74,68,8,12,1,0,0,4,1,0,1,18,.176,.186,.191,.377,13,0,0,4,1,0,,0
Jimmy Herron,22,92,373,318,35,70,17,4,4,30,19,7,44,66,.220,.320,.336,.656,107,4,5,1,5,0,,0
Kevonte Mitchell,23,104,393,342,38,72,14,0,14,49,7,9,41,104,.211,.305,.374,.680,128,8,7,0,3,1,,0
Tyler Payne,26,73,276,254,29,65,15,1,8,30,0,0,15,48,.256,.308,.417,.725,106,6,5,0,2,0,,1
Yeiler Peguero#,21,41,125,112,8,20,3,2,0,5,6,3,7,33,.179,.227,.241,.468,27,3,0,6,0,0,,0
Luke Reynolds*,24,81,319,278,33,62,15,1,6,32,1,2,34,96,.223,.320,.349,.669,97,7,6,0,1,2,,0
Carlos Sepulveda*,22,112,448,379,48,92,12,2,0,36,14,5,57,75,.243,.342,.285,.627,108,5,3,4,5,1,,0
Zac Taylor,23,16,54,51,3,5,2,1,0,2,1,2,2,21,.098,.132,.176,.309,9,2,0,1,0,0,,0
D.J. Wilson*,22,46,169,140,18,20,3,1,4,15,9,5,25,56,.143,.280,.264,.544,37,0,2,1,1,1,,0
Delvin Zinn,22,53,222,198,27,48,10,0,0,13,16,5,12,40,.242,.297,.293,.590,58,1,5,3,4,2,,0
Ben Zobrist#,38,3,12,10,3,2,0,0,2,2,0,0,2,3,.200,.333,.800,1.133,8,0,0,0,0,0,,1
21 Players,22.5,136,4928,4274,518,972,190,24,73,463,136,75,498,1093,.227,.317,.334,.651,1429,86,82,33,41,11,,0
