Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jacob Amaya,20,21,89,80,14,20,3,2,1,13,1,3,7,15,.250,.307,.375,.682,30,2,0,1,1,0,,0
Drew Avans*,23,36,137,123,23,36,7,4,3,19,3,3,10,37,.293,.353,.488,.841,60,1,2,1,1,0,,0
Chase Barbary,22,1,1,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,0
Austin Barnes,29,2,6,5,1,2,0,0,0,1,0,0,1,1,.400,.500,.400,.900,2,0,0,0,0,0,,1
Matt Beaty*,26,2,7,7,2,2,2,0,0,1,0,0,0,2,.286,.286,.571,.857,4,0,0,0,0,0,,1
Stevie Berman,24,21,72,61,8,18,4,1,3,13,2,0,9,14,.295,.380,.541,.921,33,5,0,1,1,0,,0
Donovan Casey,23,100,445,403,80,109,18,9,20,65,20,3,37,140,.270,.335,.509,.844,205,5,3,0,2,0,,0
Marcus Chiu,22,114,450,376,58,81,13,4,14,44,5,5,53,167,.215,.341,.383,.724,144,4,19,1,1,1,,0
Jeter Downs,20,107,479,412,78,111,33,4,19,75,23,8,54,97,.269,.354,.507,.862,209,4,4,2,7,1,,0
Hunter Feduccia*,22,22,82,71,8,17,1,1,0,12,1,2,9,19,.239,.325,.282,.607,20,4,0,2,0,0,,0
Starling Heredia,20,101,388,333,57,68,15,6,10,34,16,8,49,147,.204,.314,.375,.690,125,3,5,0,1,0,,0
Garrett Hope,25,6,21,21,1,3,0,0,0,0,0,0,0,7,.143,.143,.143,.286,3,2,0,0,0,0,,0
Niko Hulsizer,22,25,98,85,15,22,6,0,5,18,3,2,9,33,.259,.327,.506,.832,43,1,1,0,3,0,,0
Jeren Kendall*,23,96,412,352,51,77,11,10,19,63,24,7,51,147,.219,.319,.469,.787,165,0,3,1,5,0,,0
Deacon Liput*,23,85,350,306,43,67,11,4,6,34,10,8,41,123,.219,.311,.340,.651,104,3,0,3,0,1,,0
Devin Mann,22,98,424,367,63,102,19,2,19,63,5,4,45,93,.278,.358,.496,.854,182,3,5,0,7,0,,0
Cesar Mendoza,22,2,5,4,1,1,0,0,0,0,0,0,0,1,.250,.400,.250,.650,1,0,1,0,0,0,,0
Brandon Montgomery,23,59,181,158,18,31,6,1,2,14,8,5,17,45,.196,.281,.285,.566,45,6,2,3,1,0,,0
Brayan Morales,23,106,395,355,40,81,8,7,0,32,35,13,23,100,.228,.284,.290,.574,103,1,6,7,4,1,,0
Dillon Paulson*,22,35,142,116,23,34,10,1,4,14,3,1,26,45,.293,.423,.500,.923,58,2,0,0,0,0,,0
Moises Perez,21,3,11,10,1,2,0,0,0,0,1,1,1,4,.200,.273,.200,.473,2,0,0,0,0,0,,0
Eric Peterson,25,8,22,21,5,9,4,0,0,5,2,0,1,2,.429,.455,.619,1.074,13,1,0,0,0,0,,0
AJ Pollock,31,5,13,13,1,1,0,0,1,1,0,0,0,5,.077,.077,.308,.385,4,0,0,0,0,0,,1
Jordan Procyshen*,26,16,65,61,14,16,5,1,6,18,0,0,2,9,.262,.277,.672,.949,41,1,0,0,2,0,,0
Carlos Rincon,21,37,154,130,25,30,10,0,6,13,1,1,21,45,.231,.351,.446,.797,58,0,3,0,0,0,,0
Ramon Rodriguez,20,3,9,9,0,3,1,0,0,0,0,0,0,2,.333,.333,.444,.778,4,0,0,0,0,0,,0
Corey Seager*,25,3,6,6,0,2,0,0,0,1,0,0,0,1,.333,.333,.333,.667,2,0,0,0,0,0,,1
Albert Suarez*,19,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Chris Taylor,28,4,15,14,4,6,0,0,1,5,0,0,1,2,.429,.467,.643,1.110,9,0,0,0,0,0,,1
Tre Todd*,22,29,94,74,11,17,2,1,2,6,0,1,16,28,.230,.366,.365,.730,27,1,1,1,2,0,,0
Miguel Vargas,19,54,236,211,23,60,18,1,2,32,4,3,20,40,.284,.353,.408,.761,86,5,3,1,1,2,,0
Connor Wong,23,71,302,274,39,67,15,6,15,51,9,2,21,93,.245,.306,.507,.813,139,2,4,1,2,0,,1
Nick Yarnall*,24,55,210,176,32,40,8,4,7,28,2,2,30,65,.227,.343,.438,.780,77,5,2,0,2,0,,0
33 Players,22.2,138,5322,4636,740,1136,230,69,165,675,178,82,554,1529,.245,.331,.431,.762,1999,61,64,25,43,6,,0
