Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Angel Aguilar,24,33,117,108,13,25,5,0,2,13,4,0,4,25,.231,.259,.333,.592,36,2,1,1,3,0,,0
Miguel Andujar,24,3,10,10,1,3,0,0,1,4,0,0,0,0,.300,.300,.600,.900,6,1,0,0,0,0,,1
Max Burt,22,12,37,34,4,6,0,0,1,6,0,0,2,13,.176,.243,.265,.508,9,0,1,0,0,0,,0
Oswaldo Cabrera#,20,120,493,450,55,117,29,0,8,56,10,8,33,105,.260,.310,.378,.687,170,12,2,2,6,1,,0
Omar Carrizales*,24,46,153,138,11,35,7,0,0,14,2,1,11,30,.254,.316,.304,.620,42,2,2,1,1,0,,0
Diego Castillo,21,114,456,416,52,103,18,2,4,33,13,3,33,49,.248,.310,.329,.639,137,14,5,1,1,0,,0
Rashad Crawford*,25,1,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Estevan Florial*,21,74,301,274,38,65,10,3,8,38,9,5,24,98,.237,.297,.383,.680,105,4,0,1,2,1,,1
Dermis Garcia,21,75,297,271,35,67,15,0,17,54,4,2,19,105,.247,.296,.491,.787,133,5,2,0,5,0,,0
Wilkerman Garcia#,21,43,165,155,17,42,4,1,0,15,5,2,5,37,.271,.293,.310,.602,48,3,1,1,3,0,,0
Mickey Gasper#,23,23,89,78,10,25,5,0,2,11,2,0,7,16,.321,.393,.462,.855,36,3,3,0,1,0,,0
Isiah Gilliam#,22,70,281,249,36,67,15,0,8,28,13,6,29,93,.269,.352,.426,.778,106,3,3,0,0,0,,0
Kyle Gray*,22,31,109,97,7,21,5,0,0,8,2,0,11,21,.216,.303,.268,.571,26,0,1,0,0,1,,0
Didi Gregorius*,29,2,8,7,1,2,0,0,1,1,0,0,1,2,.286,.375,.714,1.089,5,0,0,0,0,0,,1
Hobie Harris,26,29,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Chris Hess,24,14,51,46,2,9,2,0,0,2,0,1,3,14,.196,.275,.239,.514,11,0,2,0,0,0,,0
Aaron Hicks#,29,3,12,11,0,0,0,0,0,0,0,0,1,3,.000,.083,.000,.083,0,0,0,0,0,0,,1
Tyler Hill,23,51,166,149,22,36,3,0,5,20,4,6,12,31,.242,.313,.362,.676,54,5,4,0,1,0,,0
Jason Lopez,21,71,246,220,28,46,14,0,4,25,2,1,20,59,.209,.276,.327,.604,72,2,2,0,4,0,,0
Jose Martinez,20,3,12,12,1,2,0,0,0,1,0,0,0,7,.167,.167,.167,.333,2,0,0,0,0,0,,0
Welfrin Mateo,23,31,100,95,7,19,3,1,2,9,1,2,3,23,.200,.222,.316,.538,30,2,0,1,1,0,,0
David Metzgar,24,27,92,87,8,20,2,0,1,5,0,0,4,11,.230,.261,.287,.548,25,2,0,0,1,0,,0
Leonardo Molina,21,42,146,135,21,32,7,0,2,17,1,2,8,38,.237,.283,.333,.616,45,4,1,1,1,0,,0
Sandy Mota,22,3,3,3,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Deivi Munoz#,19,12,31,29,4,5,0,0,0,0,0,1,2,5,.172,.226,.172,.398,5,1,0,0,0,0,,0
Pablo Olivares,21,117,464,396,60,99,15,2,1,31,20,13,47,66,.250,.358,.306,.663,121,11,20,0,1,0,,0
Alexander Palma,23,30,115,104,15,27,3,0,6,23,2,0,8,23,.260,.313,.462,.775,48,4,1,0,2,0,,0
Matt Pita,22,25,91,86,7,14,5,1,0,4,3,1,2,21,.163,.200,.244,.444,21,0,2,1,0,0,,0
Wendell Rijo,23,9,30,25,1,9,3,0,0,4,0,1,4,8,.360,.433,.480,.913,12,1,0,0,1,0,,0
Hemmanuel Rosario,18,2,7,7,1,1,0,0,0,0,0,0,0,3,.143,.143,.143,.286,1,0,0,0,0,0,,0
Donny Sands,23,68,247,226,18,50,12,1,2,22,0,1,18,51,.221,.283,.310,.593,70,8,2,0,1,0,,0
Steven Sensley*,23,110,409,367,50,76,15,0,13,38,9,6,32,117,.207,.286,.354,.640,130,7,9,0,1,1,,0
Giancarlo Stanton,29,3,10,10,4,5,0,0,4,5,0,0,0,3,.500,.500,1.700,2.200,17,0,0,0,0,0,,1
Troy Tulowitzki,34,2,5,4,2,2,0,0,1,2,0,0,0,0,.500,.600,1.250,1.850,5,0,1,0,0,0,,1
34 Players,21.8,135,4758,4304,532,1030,197,11,93,489,106,62,343,1079,.239,.303,.355,.658,1528,96,65,10,36,4,,0
