Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Olivo Astacio,22,0,0,,0.00,1,0,1,0,0,0,2.0,0,0,0,0,2,0,1,0,0,0,8,1.000,0.0,0.0,9.0,4.5,0.50,,0
Ronald Belisario,24,1,0,1.000,3.28,18,0,6,0,0,0,24.2,23,11,9,4,14,0,21,3,0,4,114,1.500,8.4,1.5,5.1,7.7,1.50,,1
Kyle Bloom*,24,1,1,.500,0.90,2,2,0,0,0,0,10.0,5,3,1,1,6,0,10,1,0,0,42,1.100,4.5,0.9,5.4,9.0,1.67,,0
Kip Bouknight,28,11,6,.647,3.83,24,22,0,1,0,0,138.2,135,67,59,12,36,3,83,6,0,4,570,1.233,8.8,0.8,2.3,5.4,2.31,,0
Jason Bowers,29,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,,0
Dewon Brazelton,27,5,5,.500,3.53,15,15,0,3,1,0,86.2,88,37,34,5,17,4,52,4,2,3,349,1.212,9.1,0.5,1.8,5.4,3.06,,1
Pat Bresnehan,22,1,0,1.000,4.50,3,0,0,0,0,0,6.0,5,3,3,0,2,0,3,0,0,0,26,1.167,7.5,0.0,3.0,4.5,1.50,,0
Michael Crotta,22,0,1,.000,10.13,1,1,0,0,0,0,2.2,6,7,3,0,2,0,0,0,0,0,17,3.000,20.3,0.0,6.8,0.0,0.00,,1
Dave Davidson*,23,3,1,.750,4.22,39,0,10,0,0,2,59.2,44,30,28,3,30,2,55,4,1,5,254,1.240,6.6,0.5,4.5,8.3,1.83,,1
Derek Hankins,23,0,1,.000,12.27,1,1,0,0,0,0,3.2,4,6,5,1,5,1,2,1,0,0,22,2.455,9.8,2.5,12.3,4.9,0.40,,0
Chris Hernandez,26,6,1,.857,2.86,42,0,14,0,0,4,56.2,53,19,18,4,20,4,55,3,0,3,240,1.288,8.4,0.6,3.2,8.7,2.75,,0
Yoslán Herrera,26,6,9,.400,4.69,25,25,0,1,0,0,128.2,151,72,67,11,38,2,70,6,4,10,569,1.469,10.6,0.8,2.7,4.9,1.84,,1
Luis Munoz,25,12,5,.706,3.63,25,23,0,1,1,0,136.1,130,63,55,11,32,2,89,6,1,6,562,1.188,8.6,0.7,2.1,5.9,2.78,,0
Mike Nannini,26,1,1,.500,4.95,14,0,5,0,0,0,20.0,20,12,11,4,5,0,19,0,0,2,87,1.250,9.0,1.8,2.3,8.6,3.80,,0
Jose Paniagua,33,0,0,,3.00,5,0,3,0,0,0,9.0,10,3,3,1,3,2,4,1,0,0,38,1.444,10.0,1.0,3.0,4.0,1.33,,1
Matt Peterson,25,4,2,.667,1.98,51,0,42,0,0,29,63.2,50,14,14,4,27,3,56,2,1,2,258,1.209,7.1,0.6,3.8,7.9,2.07,,0
Todd Redmond,22,1,1,.500,3.12,3,3,0,0,0,0,17.1,15,6,6,2,3,0,12,1,0,1,70,1.038,7.8,1.0,1.6,6.2,4.00,,1
Milver Reyes,24,0,0,,0.00,1,0,1,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,2,3.000,27.0,0.0,0.0,0.0,,,0
Jason Roach,31,4,3,.571,5.00,32,2,8,0,0,1,63.0,76,44,35,4,28,4,39,4,0,5,295,1.651,10.9,0.6,4.0,5.6,1.39,,1
Romulo Sanchez,23,6,3,.667,2.81,40,0,16,0,0,1,57.2,43,24,18,8,17,2,52,3,1,5,236,1.040,6.7,1.2,2.7,8.1,3.06,,1
Josh Shortslef*,25,5,13,.278,4.40,27,27,0,0,0,0,149.1,170,87,73,12,59,0,85,6,0,1,658,1.533,10.2,0.7,3.6,5.1,1.44,,0
Alay Soler,27,1,1,.500,6.00,14,5,5,0,0,1,39.0,48,30,26,3,19,2,24,4,0,1,179,1.718,11.1,0.7,4.4,5.5,1.26,,1
Wardell Starling,24,3,8,.273,6.48,32,12,12,1,0,1,84.2,96,64,61,5,32,1,51,3,1,1,372,1.512,10.2,0.5,3.4,5.4,1.59,,0
Justin Vaclavik,23,2,6,.250,8.39,24,3,7,0,0,0,34.1,50,37,32,3,21,1,28,4,0,0,180,2.068,13.1,0.8,5.5,7.3,1.33,,0
Brandon Williams,22,0,0,,10.80,2,0,2,0,0,0,3.1,6,4,4,0,1,0,2,0,0,0,18,2.100,16.2,0.0,2.7,5.4,2.00,,0
25 Players,25.4,73,68,.518,4.24,141,141,133,7,7,39,1198.1,1230,643,565,98,419,33,814,62,11,53,5170,1.376,9.2,0.7,3.1,6.1,1.94,,0
