Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Tony Abell,23,0,0,,5.16,16,0,9,0,0,0,22.2,20,13,13,1,21,0,15,3,0,4,107,1.809,7.9,0.4,8.3,6.0,0.71,,0
Rick Ankiel*,18,3,0,1.000,2.06,7,7,0,0,0,0,35.0,15,8,8,0,12,0,41,2,0,1,128,0.771,3.9,0.0,3.1,10.5,3.42,,1
Neal Arnold,23,7,15,.318,4.45,27,27,0,1,0,0,155.2,164,101,77,8,54,0,113,15,1,21,680,1.400,9.5,0.5,3.1,6.5,2.09,,0
Lance Franks,22,4,6,.400,2.28,58,0,23,0,0,4,75.0,57,23,19,4,20,4,68,3,0,5,295,1.027,6.8,0.5,2.4,8.2,3.40,,0
John Geis*,24,0,2,.000,2.96,23,0,6,0,0,0,27.1,21,15,9,2,10,0,21,1,0,2,115,1.134,6.9,0.7,3.3,6.9,2.10,,0
Rick Gonzales,23,5,2,.714,3.14,28,0,4,0,0,0,43.0,43,16,15,3,14,1,24,3,3,2,187,1.326,9.0,0.6,2.9,5.0,1.71,,0
Toribio Guzman,21,1,0,1.000,7.16,13,0,2,0,0,0,16.1,20,19,13,2,15,0,7,3,1,4,91,2.143,11.0,1.1,8.3,3.9,0.47,,0
Tristan Jerue,22,12,4,.750,2.53,20,20,0,1,0,0,131.2,107,48,37,7,48,0,100,10,1,4,544,1.177,7.3,0.5,3.3,6.8,2.08,,0
Otoniel Lanfranco,21,7,1,.875,2.60,11,11,0,0,0,0,72.2,67,25,21,4,22,0,51,1,0,1,296,1.225,8.3,0.5,2.7,6.3,2.32,,0
T.J. Maier,23,0,0,,9.00,2,0,2,0,0,0,2.0,2,2,2,0,2,0,0,1,0,0,10,2.000,9.0,0.0,9.0,0.0,0.00,,0
Matt Miller,24,3,1,.750,5.18,27,2,8,0,0,0,48.2,50,35,28,6,15,0,38,3,0,1,212,1.336,9.2,1.1,2.8,7.0,2.53,,0
Steve Norris*,22,9,8,.529,5.35,27,26,0,1,0,0,144.2,149,103,86,11,87,0,94,4,0,9,647,1.631,9.3,0.7,5.4,5.8,1.08,,0
Tim Riegert*,24,1,0,1.000,4.34,31,0,9,0,0,0,37.1,31,21,18,3,24,0,21,1,1,5,157,1.473,7.5,0.7,5.8,5.1,0.88,,0
Jose Rodriguez*,23,2,4,.333,4.58,40,0,12,0,0,0,39.1,47,32,20,0,19,1,30,2,0,3,191,1.678,10.8,0.0,4.3,6.9,1.58,,1
Ruben Rosario,23,3,3,.500,6.97,12,1,3,0,0,0,20.2,21,19,16,2,24,0,24,1,1,4,108,2.177,9.1,0.9,10.5,10.5,1.00,,0
Kevin Sheredy,23,4,4,.500,3.97,13,13,0,0,0,0,68.0,75,38,30,6,24,0,39,4,0,13,304,1.456,9.9,0.8,3.2,5.2,1.63,,0
Andy Shibilo,21,1,3,.250,8.51,7,7,0,0,0,0,30.2,42,30,29,2,11,0,22,3,0,0,143,1.728,12.3,0.6,3.2,6.5,2.00,,0
Gene Stechschulte,24,4,8,.333,2.59,57,0,51,0,0,33,66.0,58,26,19,1,21,2,70,2,0,2,279,1.197,7.9,0.1,2.9,9.5,3.33,,1
Josh Wingerd,22,0,2,.000,7.87,29,5,6,0,0,0,50.1,77,50,44,7,7,0,30,1,0,6,238,1.669,13.8,1.3,1.3,5.4,4.29,,0
Finley Woodward,22,6,5,.545,5.30,34,21,2,0,0,0,137.2,156,91,81,13,63,1,88,11,0,9,616,1.591,10.2,0.8,4.1,5.8,1.40,,0
20 Players,22.6,72,68,.514,4.30,140,140,137,3,3,37,1224.2,1222,715,585,82,513,9,896,74,8,96,5348,1.417,9.0,0.6,3.8,6.6,1.75,,0
