Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Ben Byrd,22,3,7,.300,3.79,39,2,11,0,0,1,76.0,83,49,32,8,25,2,62,1,0,5,338,1.421,9.8,0.9,3.0,7.3,2.48,,0
Jason Childers,23,8,6,.571,1.92,34,14,4,1,0,0,117.0,104,48,25,8,22,2,110,1,2,7,477,1.077,8.0,0.6,1.7,8.5,5.00,,1
Matt Childers,19,3,7,.300,5.10,14,12,0,3,0,0,67.0,89,55,38,5,20,0,49,4,0,2,303,1.627,12.0,0.7,2.7,6.6,2.45,,1
Chad Fox,27,0,1,.000,4.50,2,1,0,0,0,0,2.0,1,1,1,0,0,0,3,0,0,0,7,0.500,4.5,0.0,0.0,13.5,,,1
Al Hawkins,20,6,3,.667,3.58,15,14,0,1,0,0,88.0,94,52,35,4,20,0,64,7,1,3,382,1.295,9.6,0.4,2.0,6.5,3.20,,0
Todd Incantalupo*,22,3,8,.273,5.02,29,13,5,0,0,0,100.1,129,69,56,7,47,1,59,5,0,3,469,1.754,11.6,0.6,4.2,5.3,1.26,,0
Doug Johnston,20,8,2,.800,2.47,14,14,0,2,1,0,91.0,77,30,25,6,28,1,71,7,1,3,379,1.154,7.6,0.6,2.8,7.0,2.54,,0
Phil Kendall,20,5,9,.357,4.74,27,27,0,3,1,0,152.0,166,94,80,16,54,0,109,4,0,15,668,1.447,9.8,0.9,3.2,6.5,2.02,,0
Scott Kirby,20,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,0
Mark Kirst,23,3,3,.500,3.48,24,0,14,0,0,2,41.1,38,17,16,1,12,1,44,5,0,6,177,1.210,8.3,0.2,2.6,9.6,3.67,,0
Jack Krawczyk,22,3,1,.750,4.69,19,3,5,0,0,0,40.1,37,23,21,3,11,1,42,1,0,0,165,1.190,8.3,0.7,2.5,9.4,3.82,,0
Brian Mallette,23,2,1,.667,3.09,50,0,44,0,0,23,55.1,40,23,19,2,29,2,76,3,0,2,234,1.247,6.5,0.3,4.7,12.4,2.62,,1
Aaron Myers,22,4,5,.444,4.68,11,10,0,0,0,0,57.2,65,36,30,3,19,0,41,5,1,5,258,1.457,10.1,0.5,3.0,6.4,2.16,,0
Kevin Priebe*,23,1,3,.250,2.15,43,0,15,0,0,2,54.1,43,17,13,3,37,4,63,2,0,2,241,1.472,7.1,0.5,6.1,10.4,1.70,,0
Juan Rosado*,23,1,1,.500,3.95,14,2,3,0,0,0,27.1,29,14,12,2,11,0,24,2,0,3,120,1.463,9.5,0.7,3.6,7.9,2.18,,0
Brian Schubmehl,23,5,5,.500,2.49,50,0,17,0,0,3,72.1,51,25,20,4,29,1,79,2,0,6,295,1.106,6.3,0.5,3.6,9.8,2.72,,0
Paul Stewart,19,8,10,.444,4.90,26,25,0,1,0,0,143.1,164,99,78,22,45,1,114,9,0,8,633,1.458,10.3,1.4,2.8,7.2,2.53,,0
Travis Tank,23,0,1,.000,4.00,4,1,2,0,0,1,9.0,12,6,4,1,4,0,7,0,0,1,46,1.778,12.0,1.0,4.0,7.0,1.75,,0
Paul Wagner,30,0,1,.000,7.20,1,1,0,0,0,0,5.0,7,4,4,0,0,0,3,1,0,1,21,1.400,12.6,0.0,0.0,5.4,,,1
Juan Zapata,22,1,1,.500,2.61,16,0,7,0,0,0,20.2,13,7,6,2,7,1,20,1,0,5,80,0.968,5.7,0.9,3.0,8.7,2.86,,0
20 Players,21.7,64,75,.460,3.80,139,139,128,11,9,32,1221.0,1242,669,515,97,420,17,1041,60,5,77,5296,1.361,9.2,0.7,3.1,7.7,2.48,,0
