Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Shawn Barry*,23,1,3,.250,2.80,52,0,39,0,0,19,61.0,41,27,19,5,38,4,92,1,1,6,269,1.295,6.0,0.7,5.6,13.6,2.42,,0
Brendan Behn*,22,0,0,,1.50,1,1,0,0,0,0,6.0,4,1,1,0,5,0,4,0,0,1,24,1.500,6.0,0.0,7.5,6.0,0.80,,0
Craig Berger,22,2,0,1.000,1.23,5,0,3,0,0,1,7.1,8,1,1,0,0,0,7,1,0,0,30,1.091,9.8,0.0,0.0,8.6,,,0
Juan Brito*,22,1,1,.500,3.80,13,0,6,0,0,1,23.2,21,14,10,0,10,0,17,2,1,0,104,1.310,8.0,0.0,3.8,6.5,1.70,,0
Eric Cammack,22,4,0,1.000,2.81,25,0,22,0,0,8,32.0,17,13,10,2,13,0,49,2,0,1,127,0.938,4.8,0.6,3.7,13.8,3.77,,1
Tim Corcoran,20,2,3,.400,2.61,20,1,10,0,0,4,48.1,43,21,14,4,15,0,38,5,0,3,204,1.200,8.0,0.7,2.8,7.1,2.53,,1
Todd Cutchins*,22,9,5,.643,2.77,23,23,0,0,0,0,123.1,113,48,38,5,47,0,102,6,0,3,520,1.297,8.2,0.4,3.4,7.4,2.17,,0
Kevin Dougherty*,20,15,2,.882,2.74,20,20,0,1,1,0,134.2,112,51,41,8,50,0,107,4,0,5,547,1.203,7.5,0.5,3.3,7.2,2.14,,0
Leo Estrella,23,10,8,.556,3.93,20,20,0,3,0,0,119.0,120,66,52,10,23,0,97,8,1,1,502,1.202,9.1,0.8,1.7,7.3,4.22,,1
Derek Gaskill,24,5,5,.500,5.47,29,7,10,0,0,0,82.1,83,55,50,8,30,0,95,7,0,11,360,1.372,9.1,0.9,3.3,10.4,3.17,,0
Geoff Goetz*,19,5,4,.556,3.96,15,15,0,0,0,0,77.1,68,45,34,3,37,0,68,6,1,12,336,1.358,7.9,0.3,4.3,7.9,1.84,,0
Dicky Gonzalez,19,10,3,.769,3.31,18,18,0,1,0,0,111.1,104,57,41,9,14,1,107,9,1,5,449,1.060,8.4,0.7,1.1,8.6,7.64,,1
Pat Gorman,20,5,5,.500,5.01,42,0,22,0,0,5,70.0,74,53,39,2,46,0,66,5,2,3,333,1.714,9.5,0.3,5.9,8.5,1.43,,0
Sean Johnston*,22,2,2,.500,3.35,11,11,0,0,0,0,53.2,54,28,20,2,31,0,42,5,0,6,239,1.584,9.1,0.3,5.2,7.0,1.35,,0
Dave Lohrman,22,3,1,.750,1.06,21,0,12,0,0,4,42.1,27,14,5,2,20,1,53,0,0,3,180,1.110,5.7,0.4,4.3,11.3,2.65,,0
Ray Lovingood*,20,2,1,.667,4.83,6,6,0,0,0,0,31.2,33,20,17,4,14,0,27,0,0,3,137,1.484,9.4,1.1,4.0,7.7,1.93,,0
Mark Maberry,23,3,1,.750,2.05,12,0,0,0,0,0,22.0,19,5,5,1,7,0,26,1,0,1,87,1.182,7.8,0.4,2.9,10.6,3.71,,0
Ethan McEntire*,22,1,0,1.000,0.00,1,1,0,0,0,0,5.0,3,0,0,0,4,0,2,0,0,0,22,1.400,5.4,0.0,7.2,3.6,0.50,,0
Kirk Presley,23,0,0,,3.00,3,0,0,0,0,0,6.0,7,5,2,0,4,0,9,1,0,0,29,1.833,10.5,0.0,6.0,13.5,2.25,,0
Mike Queen*,20,1,0,1.000,3.38,2,2,0,0,0,0,8.0,4,4,3,0,4,0,9,1,0,1,32,1.000,4.5,0.0,4.5,10.1,2.25,,0
Jerrod Riggan,24,4,1,.800,3.70,14,0,7,0,0,1,41.1,38,21,17,5,14,1,40,1,0,2,177,1.258,8.3,1.1,3.0,8.7,2.86,,1
Jason Roach,22,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,1,0,0,0,5,2.000,9.0,0.0,9.0,9.0,1.00,,1
Humberto Santana*,21,0,1,.000,3.31,5,3,1,0,0,1,16.1,14,7,6,1,3,0,20,0,0,2,70,1.041,7.7,0.6,1.7,11.0,6.67,,0
Tyler Walker,22,5,5,.500,4.12,34,13,3,0,0,1,115.2,122,63,53,9,38,0,110,3,1,8,503,1.383,9.5,0.7,3.0,8.6,2.89,,1
24 Players,21.6,90,51,.638,3.47,141,141,136,5,7,45,1239.1,1130,619,478,80,468,7,1188,68,8,77,5286,1.289,8.2,0.6,3.4,8.6,2.54,,0
