Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Rodney Allen,24,0,1,.000,3.15,4,3,0,0,0,0,20.0,21,11,7,0,4,0,18,2,0,1,88,1.250,9.5,0.0,1.8,8.1,4.50,,0
Jason Beitey,20,0,1,.000,9.00,1,1,0,0,0,0,4.0,3,7,4,1,2,0,5,1,1,1,22,1.250,6.8,2.3,4.5,11.3,2.50,,0
Joaquin Benoit,20,4,3,.571,3.83,15,15,0,1,0,0,80.0,79,41,34,8,18,0,68,3,1,3,339,1.213,8.9,0.9,2.0,7.7,3.78,,1
Aaron Bond,21,10,10,.500,4.37,28,27,1,3,1,0,167.0,184,96,81,11,41,0,119,5,0,9,731,1.347,9.9,0.6,2.2,6.4,2.90,,0
Melvin Brazoban,21,3,6,.333,4.76,18,18,0,0,0,0,87.0,68,50,46,9,48,0,84,6,2,8,374,1.333,7.0,0.9,5.0,8.7,1.75,,0
Jorge Carrion,21,5,5,.500,5.65,15,13,1,1,0,1,73.1,71,51,46,6,51,0,38,9,1,8,342,1.664,8.7,0.7,6.3,4.7,0.75,,0
Emar Fleming,21,7,8,.467,4.84,37,21,4,1,0,1,139.1,145,88,75,19,61,0,133,14,3,8,626,1.478,9.4,1.2,3.9,8.6,2.18,,0
Chris Frey,24,1,0,1.000,3.52,7,0,2,0,0,0,15.1,19,8,6,1,8,0,17,0,0,0,71,1.761,11.2,0.6,4.7,10.0,2.13,,0
Frank Jaramillo,23,0,0,,0.00,1,0,1,0,0,0,0.2,1,0,0,0,0,0,1,0,0,0,3,1.500,13.5,0.0,0.0,13.5,,,0
John Kertis,23,2,3,.400,4.03,38,3,17,0,0,1,76.0,74,45,34,9,46,0,90,14,0,9,364,1.579,8.8,1.1,5.4,10.7,1.96,,0
Spike Lundberg,21,6,9,.400,5.54,50,0,43,0,0,14,87.2,105,69,54,9,27,1,70,7,1,5,396,1.506,10.8,0.9,2.8,7.2,2.59,,0
Sam Marsonek,19,0,0,,3.86,2,2,0,0,0,0,7.0,7,7,3,0,3,0,4,3,0,1,36,1.429,9.0,0.0,3.9,5.1,1.33,,1
Matt Miller,26,3,1,.750,2.29,17,0,10,0,0,3,35.1,25,9,9,0,10,0,46,2,0,2,137,0.991,6.4,0.0,2.5,11.7,4.60,,1
Anthony Shourds,21,3,7,.300,4.10,37,0,17,0,0,3,74.2,60,39,34,4,34,0,68,6,0,6,326,1.259,7.2,0.5,4.1,8.2,2.00,,0
Justin Siegel*,22,1,1,.500,1.17,7,0,1,0,0,0,15.1,7,3,2,0,10,0,11,1,0,0,60,1.109,4.1,0.0,5.9,6.5,1.10,,0
Doug Silva,18,3,4,.429,4.57,38,0,22,0,0,7,65.0,72,34,33,6,13,0,60,2,0,7,280,1.308,10.0,0.8,1.8,8.3,4.62,,0
Ryan Smith*,23,8,6,.571,7.07,35,7,11,0,0,1,84.0,90,77,66,8,66,0,88,6,2,24,410,1.857,9.6,0.9,7.1,9.4,1.33,,0
Chris Tynan,19,6,8,.429,4.40,21,21,0,1,0,0,116.2,113,69,57,11,74,0,95,3,3,10,529,1.603,8.7,0.8,5.7,7.3,1.28,,0
Darell White,26,4,3,.571,4.22,13,11,2,3,1,1,70.1,68,38,33,6,25,0,53,5,0,4,302,1.322,8.7,0.8,3.2,6.8,2.12,,0
19 Players,21.3,66,76,.465,4.61,142,142,132,10,4,32,1218.2,1212,742,624,108,541,1,1068,89,14,106,5436,1.438,9.0,0.8,4.0,7.9,1.97,,0
