Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Johnny Estrada#,25,89,324,298,26,68,15,0,8,37,0,0,16,32,.228,.273,.359,.632,107,15,4,2,4,6,1
Travis Lee*,26,157,640,555,75,143,34,2,20,90,3,4,71,109,.258,.341,.434,.775,241,15,4,1,9,5,1
Marlon Anderson*,27,147,574,522,69,153,30,2,11,61,8,5,35,74,.293,.337,.421,.758,220,12,2,10,5,5,1
Jimmy Rollins#,22,158,720,656,97,180,29,12,14,54,46,8,48,108,.274,.323,.419,.743,275,5,2,9,5,2,1
Scott Rolen,26,151,653,554,96,160,39,1,25,107,16,5,74,127,.289,.378,.498,.876,276,6,13,0,12,6,1
Pat Burrell,24,155,618,539,70,139,29,2,27,89,2,1,70,162,.258,.346,.469,.816,253,12,5,0,4,7,1
Doug Glanville,30,153,674,634,74,166,24,3,14,55,28,6,19,91,.262,.285,.375,.660,238,7,4,10,7,1,1
Bobby Abreu*,27,162,704,588,118,170,48,4,31,110,36,14,106,137,.289,.393,.543,.936,319,13,1,0,9,11,1
Brian Hunter,30,83,166,145,22,40,6,0,2,16,14,3,16,25,.276,.344,.359,.702,52,3,0,3,2,0,1
Tomas Perez#,27,62,145,135,11,41,7,1,3,19,0,1,7,22,.304,.347,.437,.784,59,2,2,1,0,1,1
Mike Lieberthal,29,34,136,121,21,28,8,0,2,11,0,0,12,21,.231,.316,.347,.663,42,2,3,0,0,2,1
Kevin Jordan,31,68,127,113,9,27,5,0,1,13,0,0,14,21,.239,.323,.310,.633,35,1,0,0,0,2,1
Todd Pratt,34,35,114,93,12,19,3,0,2,7,0,0,19,25,.204,.345,.301,.646,28,2,1,1,0,2,1
Gary Bennett,29,26,86,75,8,16,3,1,1,6,0,0,9,19,.213,.294,.320,.614,24,1,0,1,1,1,1
Felipe Crespo#,28,33,47,41,1,7,3,1,0,5,0,0,4,8,.171,.234,.293,.527,12,0,0,0,2,0,1
Eric Valent*,24,22,46,41,3,4,2,0,0,1,0,0,4,11,.098,.196,.146,.342,6,0,1,0,0,0,1
Rob Ducey*,36,30,34,27,4,6,1,0,1,4,0,0,6,11,.222,.364,.370,.734,10,0,0,1,0,0,1
Turner Ward#,36,17,17,15,1,4,1,0,0,2,0,0,1,6,.267,.353,.333,.686,5,1,1,0,0,1,1
Reggie Taylor*,24,5,8,7,1,0,0,0,0,0,0,0,1,1,.000,.125,.000,.125,0,0,0,0,0,0,1
David Newhan*,27,7,8,6,2,2,1,0,0,1,0,0,1,0,.333,.375,.500,.875,3,0,0,0,1,0,1
P.J. Forbes,33,3,7,7,1,2,0,0,0,1,0,0,0,2,.286,.286,.286,.571,2,0,0,0,0,0,1
Jason Michaels,25,6,6,6,0,1,0,0,0,1,0,0,0,2,.167,.167,.167,.333,1,0,0,0,0,0,1
Nick Punto#,23,4,5,5,0,2,0,0,0,0,0,0,0,0,.400,.400,.400,.800,2,0,0,0,0,0,1
Matt Walbeck#,31,1,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1
