Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Mike Piazza,32,141,573,503,81,151,29,0,36,94,0,2,67,87,.300,.384,.573,.957,288,20,2,0,1,19,1,2001,MLB,NYM
Todd Zeile,35,151,612,531,66,141,25,1,10,62,1,0,73,102,.266,.359,.373,.732,198,15,6,0,2,3,1,2001,MLB,NYM
Edgardo Alfonzo,27,124,519,457,64,111,22,0,17,49,5,0,51,62,.243,.322,.403,.725,184,7,5,1,5,0,1,2001,MLB,NYM
Rey Ordóñez,30,149,505,461,31,114,24,4,3,44,3,2,34,43,.247,.299,.336,.635,155,17,1,7,2,17,1,2001,MLB,NYM
Robin Ventura*,33,142,549,456,70,108,20,0,21,61,2,5,88,101,.237,.359,.419,.778,191,13,1,0,4,10,1,2001,MLB,NYM
Benny Agbayani,29,91,339,296,28,82,14,2,6,27,4,5,36,73,.277,.364,.399,.763,118,11,5,1,1,0,1,2001,MLB,NYM
Jay Payton,28,104,386,361,44,92,16,1,8,34,4,3,18,52,.255,.298,.371,.669,134,11,5,0,2,1,1,2001,MLB,NYM
Timo Perez*,26,85,260,239,26,59,9,1,5,22,1,6,12,25,.247,.287,.356,.643,85,1,2,6,1,0,1,2001,MLB,NYM
Tsuyoshi Shinjo,29,123,438,400,46,107,23,1,10,56,4,5,25,70,.268,.320,.405,.725,162,8,7,4,2,3,1,2001,MLB,NYM
Desi Relaford#,27,120,340,301,43,91,27,0,8,36,13,5,27,65,.302,.364,.472,.836,142,4,5,2,5,1,1,2001,MLB,NYM
Joe McEwing,28,116,319,283,41,80,17,3,8,30,8,5,17,57,.283,.342,.449,.791,127,2,10,6,3,0,1,2001,MLB,NYM
Matt Lawton*,29,48,213,183,24,45,11,1,3,13,10,2,22,34,.246,.352,.366,.718,67,2,8,0,0,0,1,2001,MLB,NYM
Darryl Hamilton*,36,52,151,126,15,27,7,1,1,5,3,1,19,20,.214,.322,.310,.632,39,2,2,2,2,3,1,2001,MLB,NYM
Lenny Harris*,36,110,143,135,12,30,5,1,0,9,3,2,8,9,.222,.266,.274,.540,37,3,0,0,0,0,1,2001,MLB,NYM
Mark Johnson*,33,71,136,118,17,30,6,1,6,23,0,2,16,31,.254,.338,.475,.813,56,0,0,0,2,1,1,2001,MLB,NYM
Todd Pratt,34,45,98,80,6,13,5,0,2,4,1,0,15,36,.163,.306,.300,.606,24,4,2,0,1,1,1,2001,MLB,NYM
Darren Bragg*,31,18,63,57,4,15,6,0,0,5,3,2,4,23,.263,.323,.368,.691,21,0,1,1,0,0,1,2001,MLB,NYM
Vance Wilson,28,32,62,57,3,17,3,0,0,6,0,1,2,16,.298,.339,.351,.690,20,1,2,0,1,0,1,2001,MLB,NYM
Alex Escobar,22,18,53,50,3,10,1,0,3,8,1,0,3,19,.200,.245,.400,.645,20,1,0,0,0,0,1,2001,MLB,NYM
Jorge Toca,30,13,17,17,3,3,0,0,0,1,0,0,0,8,.176,.176,.176,.353,3,0,0,0,0,0,1,2001,MLB,NYM
Jorge Velandia,26,9,11,9,1,0,0,0,0,0,0,0,2,1,.000,.182,.000,.182,0,0,0,0,0,0,1,2001,MLB,NYM
Jason Phillips,24,6,7,7,2,1,1,0,0,0,0,0,0,1,.143,.143,.286,.429,2,0,0,0,0,0,1,2001,MLB,NYM
Gary Bennett,29,1,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1,2001,MLB,NYM
