Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Mike Matheny,30,121,424,381,40,83,12,0,7,42,0,1,28,76,.218,.276,.304,.581,116,11,4,8,3,5,1,2001,MLB,STL
Mark McGwire,37,97,364,299,48,56,4,0,29,64,0,0,56,118,.187,.316,.492,.808,147,7,3,0,6,3,1,2001,MLB,STL
Fernando Vina*,32,154,690,631,95,191,30,8,9,56,17,7,32,35,.303,.357,.418,.775,264,7,22,3,2,3,1,2001,MLB,STL
Edgar Renteria,24,141,549,493,54,128,19,3,10,57,17,4,39,73,.260,.314,.371,.685,183,15,3,8,6,4,1,2001,MLB,STL
Placido Polanco,25,144,610,564,87,173,26,4,3,38,12,3,25,43,.307,.342,.383,.725,216,22,6,14,1,0,1,2001,MLB,STL
Ray Lankford*,34,91,314,264,38,62,18,3,15,39,4,2,44,105,.235,.345,.496,.841,131,4,2,1,3,8,1,2001,MLB,STL
Jim Edmonds*,31,150,608,500,95,152,38,1,30,110,5,5,93,136,.304,.410,.564,.974,282,8,4,1,10,12,1,2001,MLB,STL
J.D. Drew*,25,109,443,375,80,121,18,5,27,73,13,3,57,75,.323,.414,.613,1.027,230,6,4,3,4,4,1,2001,MLB,STL
Albert Pujols,21,161,676,590,112,194,47,4,37,130,1,3,69,93,.329,.403,.610,1.013,360,21,9,1,7,6,1,2001,MLB,STL
Craig Paquette,32,123,370,340,47,96,17,0,15,64,3,1,18,67,.282,.326,.465,.791,158,11,5,5,2,1,1,2001,MLB,STL
Eli Marrero,27,86,224,203,37,54,11,3,6,23,6,3,15,36,.266,.312,.438,.751,89,4,0,3,3,2,1,2001,MLB,STL
Kerry Robinson*,27,114,207,186,34,53,6,1,1,15,11,2,12,20,.285,.330,.344,.674,64,1,2,4,3,0,1,2001,MLB,STL
Bobby Bonilla#,38,93,198,174,17,37,7,0,5,21,1,1,23,53,.213,.308,.339,.647,59,4,1,0,0,3,1,2001,MLB,STL
Larry Sutton*,31,33,44,42,3,5,1,0,1,3,0,0,1,10,.119,.140,.214,.354,9,1,0,1,0,0,1,2001,MLB,STL
Miguel Cairo,27,27,35,33,5,11,5,0,1,7,0,0,2,2,.333,.371,.576,.947,19,1,0,0,0,0,1,2001,MLB,STL
Stubby Clapp*,28,23,26,25,0,5,2,0,0,1,0,0,1,7,.200,.231,.280,.511,7,0,0,0,0,0,1,2001,MLB,STL
John Mabry*,30,5,7,7,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,MLB,STL
Luis Saturria,24,13,5,5,0,1,1,0,0,1,1,0,0,1,.200,.200,.400,.600,2,0,0,0,0,0,1,2001,MLB,STL
Bill Ortega,25,5,5,5,0,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,1,0,0,0,0,0,1,2001,MLB,STL
Keith McDonald,28,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,1,2001,MLB,STL
