Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Paul Lo Duca,29,125,519,460,71,147,28,0,25,90,2,4,39,30,.320,.374,.543,.917,250,11,6,5,9,2,1
Eric Karros,33,121,485,438,42,103,22,0,15,63,3,1,41,101,.235,.303,.388,.691,170,15,3,0,3,2,1
Mark Grudzielanek,31,133,586,539,83,146,21,3,13,55,4,4,28,83,.271,.317,.393,.711,212,9,11,3,5,0,1
Alex Cora*,25,134,449,405,38,88,18,3,4,29,0,2,31,58,.217,.285,.306,.591,124,16,8,3,2,6,1
Adrian Beltre,22,126,515,475,59,126,22,4,13,60,13,4,28,82,.265,.310,.411,.720,195,9,5,2,5,1,1
Gary Sheffield,32,143,618,515,98,160,28,2,36,100,10,4,94,67,.311,.417,.583,1.000,300,12,4,0,5,13,1
Marquis Grissom,34,135,468,448,56,99,17,1,21,60,7,5,16,107,.221,.250,.404,.654,181,12,2,0,2,0,1
Shawn Green*,28,161,701,619,121,184,31,4,49,125,20,4,72,107,.297,.372,.598,.970,370,10,5,0,5,10,1
Tom Goodwin*,32,105,312,286,51,66,8,5,4,22,22,8,23,58,.231,.286,.336,.622,96,3,0,1,2,0,1
Jeff Reboulet,37,94,253,214,35,57,15,2,3,22,0,1,33,48,.266,.367,.397,.764,85,3,1,5,0,1,1
Chad Kreuter#,36,73,234,191,21,41,11,1,6,17,0,0,41,52,.215,.355,.377,.732,72,5,1,0,1,2,1
Dave Hansen*,32,92,175,140,13,33,10,0,2,20,0,1,32,29,.236,.371,.350,.721,49,3,0,0,3,5,1
Hiram Bocachica,25,75,143,133,15,31,11,1,2,9,4,1,9,33,.233,.287,.376,.663,50,1,1,0,0,0,1
Chris Donnels*,35,66,101,88,8,15,2,0,3,8,0,0,12,25,.170,.277,.295,.573,26,2,1,0,0,2,1
Angel Pena,26,22,58,54,3,11,1,0,1,2,0,0,1,17,.204,.214,.278,.492,15,0,0,2,1,0,1
McKay Christensen*,25,28,55,49,7,16,2,0,1,7,3,2,3,10,.327,.400,.429,.829,21,0,3,0,0,0,1
Phil Hiatt,32,30,53,50,6,12,3,0,2,6,0,0,3,19,.240,.283,.420,.703,21,0,0,0,0,1,1
Bruce Aven,29,21,26,24,3,8,2,0,1,2,0,0,0,5,.333,.385,.542,.926,13,0,2,0,0,0,1
Jeff Branson*,34,13,21,21,3,6,0,0,0,0,0,0,0,4,.286,.286,.286,.571,6,0,0,0,0,0,1
Tim Bogar,34,12,17,15,4,5,2,0,2,2,0,0,2,1,.333,.412,.867,1.278,13,0,0,0,0,0,1
Brian Johnson,33,3,4,4,0,1,0,0,0,1,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,1
