Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Ramon Hernandez,25,136,509,453,55,115,25,0,15,60,1,1,37,68,.254,.316,.408,.724,185,10,6,9,4,3,1
Jason Giambi*,30,154,671,520,109,178,47,2,38,120,2,0,129,83,.342,.477,.660,1.137,343,17,13,0,9,24,1
Frank Menechino,30,139,578,471,82,114,22,2,12,60,2,3,79,97,.242,.369,.374,.742,176,13,19,3,6,0,1
Miguel Tejada,27,162,683,622,107,166,31,3,31,113,11,5,43,89,.267,.326,.476,.801,296,14,13,1,4,5,1
Eric Chavez*,23,151,604,552,91,159,43,0,32,114,8,2,41,99,.288,.338,.540,.878,298,7,4,0,7,9,1
Terrence Long*,25,162,687,629,90,178,37,4,12,85,9,3,52,103,.283,.335,.412,.747,259,17,0,0,6,8,1
Johnny Damon*,27,155,719,644,108,165,34,4,9,49,27,12,61,70,.256,.324,.363,.687,234,7,5,5,4,1,1
Jermaine Dye,27,61,265,232,41,69,17,1,13,59,2,0,27,44,.297,.366,.547,.913,127,6,1,0,5,3,1
Jeremy Giambi*,26,124,443,371,64,105,26,0,12,57,0,1,63,83,.283,.391,.450,.841,167,13,4,3,2,1,1
Olmedo Saenz,30,106,341,305,33,67,21,1,9,32,0,1,19,64,.220,.291,.384,.675,117,9,13,1,3,1,1
Adam Piatt,25,36,111,95,9,20,5,1,0,6,0,0,13,26,.211,.300,.284,.584,27,5,0,1,2,0,1
Greg Myers*,35,33,100,87,13,16,1,0,7,13,0,0,13,21,.184,.290,.437,.727,38,2,0,0,0,1,1
Ron Gant,36,34,93,81,15,21,5,1,2,13,2,0,11,24,.259,.344,.420,.764,34,0,0,0,1,0,1
F.P. Santangelo#,33,32,89,71,16,14,4,0,0,8,1,1,11,17,.197,.341,.254,.594,18,1,5,1,1,0,1
Mark Bellhorn#,26,38,82,74,11,10,1,2,1,4,0,0,7,37,.135,.210,.243,.453,18,1,0,1,0,0,1
Mario Valdez*,26,32,67,54,7,15,1,0,1,8,0,0,12,18,.278,.418,.352,.770,19,0,1,0,0,1,1
Billy McMillon*,29,20,65,58,6,17,7,1,0,10,1,0,5,13,.293,.354,.448,.802,26,0,1,0,1,0,1
Robin Jennings*,29,20,55,52,4,13,3,0,0,4,0,0,2,6,.250,.273,.308,.580,16,0,0,0,1,0,1
John Jaha,35,12,52,45,2,4,3,0,0,8,0,0,6,15,.089,.192,.156,.348,7,3,0,0,1,0,1
Jose Ortiz,24,11,46,42,4,7,0,0,0,3,1,0,3,5,.167,.217,.167,.384,7,4,0,0,1,0,1
Eric Byrnes,25,19,43,38,9,9,1,0,3,5,1,0,4,6,.237,.326,.500,.826,19,0,1,0,0,0,1
Tom Wilson,30,9,24,21,4,4,0,0,2,4,0,0,1,5,.190,.250,.476,.726,10,1,1,0,1,0,1
Sal Fasano,29,11,23,21,2,1,0,0,0,0,0,0,1,12,.048,.130,.048,.178,1,1,1,0,0,0,1
Rob Ryan*,28,7,7,7,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,0,0,0,1
Ryan Christenson,27,7,4,4,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Andy Abad*,28,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
