Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Matt Andriese,23,15,4,4,1,1,0,0,0,2,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,1,2013,AA,SDP
Yeison Asencio,23,74,309,291,25,76,15,3,2,32,3,2,13,29,.261,.298,.354,.652,103,5,3,0,2,1,0,2013,AA,SDP
Chris Bisson*,23,32,100,89,8,17,5,1,0,11,2,2,10,28,.191,.280,.270,.550,24,0,1,0,0,2,0,2013,AA,SDP
Jake Blackwood,27,126,505,478,53,124,24,1,7,61,2,2,22,78,.259,.295,.358,.653,171,7,3,0,2,1,0,2013,AA,SDP
Eddie Bonine,32,11,4,2,1,0,0,0,0,0,0,0,0,1,.000,.333,.000,.333,0,0,1,1,0,0,1,2013,AA,SDP
Wilfredo Boscan,23,5,4,4,1,1,0,0,0,1,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,1,2013,AA,SDP
Matt Branham,25,22,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2013,AA,SDP
Chris Burke,23,4,8,5,1,1,1,0,0,0,0,0,1,2,.200,.429,.400,.829,2,0,1,1,0,0,0,2013,AA,SDP
Adam Buschini,26,91,312,285,40,68,9,3,8,32,13,6,19,52,.239,.289,.375,.664,107,4,2,4,2,1,0,2013,AA,SDP
Felix Cabrera,23,2,4,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,0,2013,AA,SDP
Leonel Campos,25,26,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2013,AA,SDP
Anthony Contreras*,29,16,61,54,4,9,1,1,0,2,1,0,7,8,.167,.262,.222,.485,12,0,0,0,0,0,0,2013,AA,SDP
Jose De Paula,25,14,6,6,0,1,0,0,0,0,0,0,0,1,.167,.167,.167,.333,1,0,0,0,0,0,1,2013,AA,SDP
Cody Decker,26,10,40,35,6,6,0,0,2,6,0,0,5,14,.171,.275,.343,.618,12,3,0,0,0,0,1,2013,AA,SDP
Miguel Del Castillo,21,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2013,AA,SDP
Rey Fuentes*,22,93,403,345,56,109,21,2,6,35,29,10,41,71,.316,.396,.441,.837,152,2,6,9,2,2,1,2013,AA,SDP
