Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Arismendy Alcantara#,21,133,571,494,69,134,36,4,15,69,31,6,62,125,.271,.352,.451,.804,223,4,2,9,4,6,1,2013,AA,CHC
John Andreoli,23,59,226,201,31,58,12,2,2,19,17,2,21,38,.289,.358,.398,.756,80,8,2,0,2,0,1,2013,AA,CHC
Javier Baez,20,54,240,218,39,64,15,0,20,54,8,2,19,69,.294,.346,.638,.983,139,3,0,0,3,2,1,2013,AA,CHC
Frank Batista,24,48,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2013,AA,CHC
Dallas Beeler,24,9,15,13,0,0,0,0,0,0,0,0,0,8,.000,.000,.000,.000,0,0,0,2,0,0,1,2013,AA,CHC
Justin Bour*,25,83,361,317,48,75,17,0,18,64,0,2,36,63,.237,.313,.461,.774,146,3,2,0,6,8,1,2013,AA,CHC
Alberto Cabrera,24,18,25,22,3,4,3,0,0,3,1,0,2,13,.182,.250,.318,.568,7,0,0,1,0,0,1,2013,AA,CHC
Yeiper Castillo,24,21,9,8,1,1,0,0,0,0,0,0,1,5,.125,.222,.125,.347,1,0,0,0,0,0,0,2013,AA,CHC
Hunter Cervenka*,23,30,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2013,AA,CHC
Johermyn Chavez,24,24,72,63,7,13,4,0,0,3,0,0,7,17,.206,.306,.270,.575,17,2,2,0,0,1,0,2013,AA,CHC
Pin Chieh Chen*,21,8,15,12,1,4,0,1,0,1,0,0,0,2,.333,.333,.500,.833,6,0,0,3,0,0,0,2013,AA,CHC
Taylor Davis,23,6,19,19,1,3,2,0,0,1,0,0,0,4,.158,.158,.263,.421,5,0,0,0,0,0,1,2013,AA,CHC
Jair Fernandez,26,18,60,52,3,14,2,0,1,8,0,1,6,11,.269,.345,.365,.710,19,1,0,2,0,0,0,2013,AA,CHC
Eduardo Figueroa,24,6,8,8,1,1,0,0,0,0,0,0,0,3,.125,.125,.125,.250,1,1,0,0,0,0,0,2013,AA,CHC
P.J. Francescon,24,16,2,2,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2013,AA,CHC
Matt Garza,29,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2013,AA,CHC
Anthony Giansanti,24,40,110,101,16,25,7,1,0,6,0,1,5,22,.248,.294,.337,.630,34,1,2,1,1,0,0,2013,AA,CHC
Jae-Hoon Ha,22,28,114,95,21,27,5,0,1,14,8,1,13,24,.284,.384,.368,.752,35,1,3,2,1,1,0,2013,AA,CHC
Kyle Hendricks,23,21,25,19,1,1,0,0,0,2,0,0,3,7,.053,.217,.053,.270,1,0,1,2,0,0,1,2013,AA,CHC
Brett Jackson*,24,30,110,95,10,19,4,2,0,4,2,2,13,37,.200,.309,.284,.593,27,1,2,0,0,0,1,2013,AA,CHC
Eric Jokisch,23,28,35,28,2,6,1,0,0,2,0,0,4,12,.214,.333,.250,.583,7,0,1,2,0,0,1,2013,AA,CHC
Austin Kirk*,23,9,10,9,0,1,0,0,0,1,0,0,0,4,.111,.111,.111,.222,1,0,0,1,0,0,0,2013,AA,CHC
Matt Loosen,24,16,11,9,0,1,0,0,0,2,0,0,2,5,.111,.273,.111,.384,1,0,0,0,0,0,0,2013,AA,CHC
Rafael Lopez*,25,95,367,316,44,78,22,0,8,43,0,1,49,67,.247,.350,.392,.742,124,9,1,1,0,4,1,2013,AA,CHC
A.J. Morris,26,31,11,7,1,0,0,0,0,0,0,0,3,4,.000,.300,.000,.300,0,0,0,1,0,0,1,2013,AA,CHC
Jonathan Mota,26,109,341,301,39,83,15,2,7,40,2,1,31,61,.276,.348,.409,.757,123,5,4,2,3,2,0,2013,AA,CHC
Chad Noble,25,29,105,95,9,22,6,0,0,7,0,0,8,19,.232,.288,.295,.583,28,1,0,1,1,1,0,2013,AA,CHC
Neil Ramirez,24,1,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1,2013,AA,CHC
Dae-Eun Rhee*,24,11,16,15,0,1,0,0,0,0,0,0,1,7,.067,.125,.067,.192,1,0,0,0,0,0,0,2013,AA,CHC
Kevin Rhoderick,24,33,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2013,AA,CHC
Zac Rosscup,25,37,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,1,2013,AA,CHC
Lance Rymel,23,2,7,6,0,1,0,0,0,1,0,0,1,1,.167,.286,.167,.452,1,0,0,0,0,0,0,2013,AA,CHC
Nate Samson,25,31,43,35,5,9,2,0,0,4,0,1,7,7,.257,.372,.314,.686,11,1,0,0,1,0,0,2013,AA,CHC
Rubi Silva*,24,126,490,468,56,133,30,9,15,52,13,7,18,99,.284,.310,.483,.793,226,7,1,0,3,3,0,2013,AA,CHC
Elliot Soto,23,45,136,121,12,23,2,0,2,6,1,2,13,26,.190,.269,.256,.525,31,4,0,2,0,1,1,2013,AA,CHC
Nick Struck,23,5,7,7,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2013,AA,CHC
Matt Szczur,23,128,574,512,78,144,27,4,3,44,22,12,50,75,.281,.350,.367,.717,188,11,6,3,3,0,1,2013,AA,CHC
Tim Torres#,29,22,72,62,13,18,5,1,2,7,4,1,8,18,.290,.375,.500,.875,31,1,1,0,1,2,0,2013,AA,CHC
Ronald Torreyes,20,65,265,224,32,59,13,4,2,25,4,0,22,15,.263,.340,.384,.724,86,8,6,9,4,0,1,2013,AA,CHC
Christian Villanueva,22,133,542,490,60,128,41,2,19,72,5,7,34,117,.261,.317,.469,.787,230,10,9,3,6,1,1,2013,AA,CHC
Ty Wright,28,54,173,158,14,40,8,0,3,19,2,0,12,19,.253,.312,.361,.673,57,6,2,0,1,0,0,2013,AA,CHC
Brad Zapenas,23,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2013,AA,CHC
Tony Zych,22,47,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1,2013,AA,CHC
