Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Chris Jacobs,24,29,96,85,9,16,3,0,3,12,0,0,10,33,.188,.271,.329,.600,28,5,0,0,1,0,0
Zach Lee,21,28,37,35,1,2,0,0,0,0,0,0,1,13,.057,.083,.057,.140,2,0,0,1,0,0,1
Joel Lima,23,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Omar Luna,26,29,94,88,3,15,4,0,0,6,0,1,3,15,.170,.207,.216,.422,19,2,1,2,0,0,0
Jarret Martin*,23,11,1,0,1,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,0
Osvaldo Martinez,25,76,277,253,20,63,11,0,4,19,5,4,19,35,.249,.307,.340,.646,86,5,2,3,0,0,1
Aaron Miller*,25,13,7,4,0,0,0,0,0,1,0,0,1,2,.000,.167,.000,.167,0,0,0,1,1,0,0
Jeremy Moore*,26,32,114,99,10,19,2,1,4,13,1,2,9,41,.192,.274,.354,.628,35,5,3,1,2,0,1
Hector Nelo,26,45,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,0
Joc Pederson*,21,123,519,439,81,122,24,3,22,58,31,8,70,114,.278,.381,.497,.878,218,4,5,2,3,5,1
Yasiel Puig,22,40,167,147,26,46,12,3,8,37,13,5,15,29,.313,.383,.599,.982,88,0,3,0,2,3,1
Rob Rasmussen,24,16,19,15,1,1,0,0,0,0,0,0,2,7,.067,.176,.067,.243,1,0,0,2,0,0,1
Chris Reed*,23,29,31,24,4,4,0,0,0,0,0,0,2,9,.167,.231,.167,.397,4,0,0,5,0,0,1
C.J. Retherford,27,47,165,146,18,32,11,2,4,26,0,0,9,28,.219,.273,.404,.677,59,2,3,4,3,0,0
Dashenko Ricardo,23,9,17,16,3,4,1,0,1,3,0,0,1,2,.250,.294,.500,.794,8,0,0,0,0,0,0
Miguel Rojas,24,130,478,420,45,98,12,2,5,32,10,4,40,49,.233,.303,.307,.610,129,13,3,13,2,0,1
Andres Santiago,23,30,34,31,1,5,2,0,0,0,0,0,2,17,.161,.235,.226,.461,7,0,1,0,0,0,0
Blake Smith*,25,74,270,240,30,56,14,1,6,28,3,1,27,62,.233,.311,.375,.686,90,5,1,0,2,1,1
Steve Smith,27,18,10,9,0,1,0,0,0,1,0,0,0,4,.111,.111,.111,.222,1,0,0,1,0,0,0
Angelo Songco*,24,74,233,210,21,45,12,2,6,27,1,0,18,43,.214,.281,.376,.658,79,5,2,2,1,0,0
Ross Stripling,23,22,20,19,0,4,1,0,0,0,0,0,0,5,.211,.211,.263,.474,5,0,0,1,0,0,1
Mike Thomas*,24,34,5,5,0,1,0,0,0,1,0,0,0,1,.200,.200,.200,.400,1,0,0,0,0,0,0
Luis Vasquez,27,18,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Jan Vazquez#,22,44,145,126,14,24,1,0,6,12,2,3,14,42,.190,.285,.341,.626,43,0,3,1,1,1,0
Dalton Von Schamann,22,16,15,13,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,1,0,2,0,0,0
Matt Wallach*,27,45,158,135,8,29,4,0,0,6,0,1,16,39,.215,.316,.244,.561,33,1,4,3,0,0,0
J.T. Wise,27,106,321,278,30,68,20,0,8,35,0,2,39,88,.245,.341,.403,.744,112,7,2,1,1,1,0
Rafael Ynoa#,25,128,543,484,56,129,30,1,6,33,16,11,51,69,.267,.338,.370,.708,179,7,1,7,0,2,1
