Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Luis Alvarez,23,8,26,24,2,6,1,0,1,4,0,1,1,5,.250,.269,.417,.686,10,0,0,0,1,0,0
Michael Burgess*,24,98,356,320,31,65,20,0,12,42,0,1,32,93,.203,.278,.378,.656,121,7,2,0,2,4,0
Erik Castro*,25,117,473,410,62,115,28,0,18,65,2,4,55,105,.280,.368,.480,.848,197,14,2,5,1,4,0
Cody Clark,31,2,9,8,0,1,0,0,0,1,0,0,0,0,.125,.111,.125,.236,1,0,0,0,1,0,1
Matt Duffy,24,24,95,89,11,22,4,0,5,10,1,1,3,22,.247,.295,.461,.755,41,3,3,0,0,0,1
Rene Garcia,23,73,329,303,36,92,18,1,5,36,1,2,19,44,.304,.348,.419,.767,127,5,2,4,1,0,0
Leonardo Heras*,23,10,48,39,7,8,2,1,1,5,1,0,8,11,.205,.354,.385,.739,15,0,1,0,0,0,0
Enrique Hernandez,21,116,483,437,53,103,18,2,13,46,5,3,34,70,.236,.297,.375,.672,164,13,5,5,2,2,1
Zach Johnson,25,42,137,123,18,31,6,0,3,7,1,1,11,29,.252,.324,.374,.698,46,0,2,1,0,0,0
J.D. Martinez,25,5,20,20,1,6,2,0,1,5,0,0,0,1,.300,.300,.550,.850,11,0,0,0,0,0,1
Jose Martinez,27,8,36,33,7,15,1,0,0,8,2,1,3,7,.455,.500,.485,.985,16,0,0,0,0,0,0
Justin Maxwell,29,6,23,21,1,1,0,0,0,2,1,0,1,8,.048,.087,.048,.135,1,0,0,0,1,0,1
Ryan McCurdy,25,10,33,22,1,3,0,0,0,0,0,1,5,3,.136,.387,.136,.523,3,0,4,2,0,0,0
Jonathan Meyer,22,129,535,484,61,126,24,0,15,68,3,3,41,109,.260,.318,.403,.721,195,14,3,0,7,2,0
Jiovanni Mier,22,104,416,355,44,69,10,0,5,28,9,8,46,97,.194,.293,.265,.558,94,8,4,10,1,0,0
Drew Muren*,24,93,320,282,44,67,17,5,1,19,6,3,24,67,.238,.314,.344,.658,97,3,8,5,1,1,0
Ben Orloff,26,41,162,131,20,39,5,0,0,11,5,2,13,8,.298,.379,.336,.715,44,2,6,9,3,1,0
Carlos Perez,22,16,60,53,6,15,4,0,1,5,0,0,4,11,.283,.356,.415,.771,22,1,2,1,0,0,1
Domingo Santana,20,112,476,416,72,105,23,2,25,64,12,5,46,139,.252,.345,.498,.842,207,7,13,0,1,1,1
Jon Singleton*,21,11,48,38,5,10,2,1,2,8,0,0,9,16,.263,.396,.526,.922,20,0,0,0,1,0,1
George Springer,23,73,323,273,56,81,20,0,19,55,23,5,42,96,.297,.399,.579,.978,158,1,5,2,1,1,1
Max Stassi,22,76,323,289,40,80,20,1,17,60,1,1,19,68,.277,.333,.529,.863,153,11,8,2,5,1,1
Ronald Torreyes,20,38,162,151,19,42,6,2,0,12,1,1,6,14,.278,.310,.344,.654,52,3,1,4,0,0,1
Raoul Torrez,25,28,92,80,9,19,5,0,3,11,0,2,8,32,.238,.322,.413,.735,33,1,2,2,0,0,0
Preston Tucker*,22,60,268,237,36,62,14,1,10,29,0,1,27,46,.262,.347,.456,.803,108,6,4,0,0,1,1
Rafael Valenzuela*,25,3,15,14,1,0,0,0,0,0,0,0,1,4,.000,.067,.000,.067,0,1,0,0,0,0,0
Austin Wates,24,23,104,87,14,27,3,3,1,5,11,1,14,18,.310,.423,.448,.871,39,0,3,0,0,1,0
