Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Michael Almanzar,22,131,561,507,67,136,29,3,16,81,13,3,42,100,.268,.328,.432,.760,219,13,6,0,6,2,0,2013,AA,BOS
Ronald Bermudez,25,21,79,71,11,19,1,0,1,9,1,2,6,15,.268,.321,.324,.644,23,3,0,1,1,0,0,2013,AA,BOS
Xander Bogaerts,20,56,259,219,40,68,12,6,6,35,5,1,35,51,.311,.407,.502,.909,110,4,2,1,2,0,1,2013,AA,BOS
Garin Cecchini*,22,66,295,240,36,71,14,3,2,28,8,2,51,52,.296,.420,.404,.825,97,7,2,0,2,2,1,2013,AA,BOS
Ryan Dent,24,57,201,183,26,47,7,0,3,22,8,4,16,39,.257,.320,.344,.664,63,2,1,1,0,0,0,2013,AA,BOS
Stephen Drew*,30,6,23,20,1,4,2,0,1,4,0,0,2,4,.200,.261,.450,.711,9,0,0,0,1,0,1,2013,AA,BOS
Leonel Escobar,22,1,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,0,2013,AA,BOS
Derrik Gibson,23,88,308,260,40,65,16,1,2,22,12,5,37,61,.250,.348,.342,.690,89,7,3,6,2,1,0,2013,AA,BOS
Kevin Heller,23,7,23,20,1,3,1,0,0,3,1,0,3,6,.150,.261,.200,.461,4,0,0,0,0,0,0,2013,AA,BOS
Peter Hissey*,23,68,294,262,35,68,15,2,3,24,17,4,22,63,.260,.318,.366,.685,96,6,2,5,3,1,0,2013,AA,BOS
Brandon Jacobs,22,3,8,8,2,3,1,1,0,0,0,0,0,2,.375,.375,.750,1.125,6,0,0,0,0,0,0,2013,AA,BOS
Matty Johnson#,25,25,105,93,12,26,2,1,0,4,8,7,9,13,.280,.350,.323,.672,30,1,1,2,0,1,0,2013,AA,BOS
J.C. Linares,28,81,339,301,44,83,24,2,8,51,0,0,26,72,.276,.351,.449,.800,135,2,10,0,2,0,0,2013,AA,BOS
Deven Marrero,22,19,85,72,7,17,0,0,0,5,6,0,10,16,.236,.321,.236,.558,17,2,0,1,2,0,1,2013,AA,BOS
Heiker Meneses,21,92,353,322,43,82,15,4,3,31,11,7,20,84,.255,.312,.354,.666,114,10,7,4,0,0,0,2013,AA,BOS
Nick Natoli,25,3,14,14,2,6,1,0,0,2,1,0,0,4,.429,.429,.500,.929,7,0,0,0,0,0,0,2013,AA,BOS
Alberto Rosario,26,11,41,36,3,6,0,0,0,4,0,0,3,4,.167,.244,.167,.411,6,1,1,0,1,0,1,2013,AA,BOS
David Ross,36,3,7,6,3,2,2,0,0,2,0,0,1,2,.333,.429,.667,1.095,4,0,0,0,0,0,1,2013,AA,BOS
Travis Shaw*,23,127,529,444,57,98,21,4,16,50,7,3,78,117,.221,.342,.394,.736,175,3,5,0,2,2,1,2013,AA,BOS
Matt Spring,28,52,198,185,21,41,12,0,10,34,0,0,10,64,.222,.268,.449,.716,83,1,2,0,1,0,0,2013,AA,BOS
Tony Thomas,26,107,464,418,51,92,25,7,11,68,16,2,33,113,.220,.287,.392,.679,164,10,8,0,5,1,0,2013,AA,BOS
Christian Vazquez,22,96,399,342,48,99,19,1,5,48,7,5,47,44,.289,.376,.395,.771,135,9,3,3,4,0,1,2013,AA,BOS
Kolbrin Vitek,24,58,219,201,14,41,8,1,0,14,5,3,14,60,.204,.260,.254,.514,51,8,2,0,2,0,0,2013,AA,BOS
Shannon Wilkerson,24,124,538,465,76,110,23,6,4,37,23,13,53,101,.237,.318,.338,.655,157,2,5,9,6,0,0,2013,AA,BOS
