Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Kevin Ahrens,24,73,265,238,20,52,15,1,4,29,0,0,23,55,.218,.285,.340,.626,81,5,0,2,2,0,0,2013,AA,TOR
Andy Burns,22,64,291,265,40,67,19,2,7,32,12,5,23,55,.253,.309,.419,.728,111,5,0,0,3,0,1,2013,AA,TOR
Melky Cabrera#,28,3,11,11,1,4,0,0,1,2,1,0,0,1,.364,.364,.636,1.000,7,0,0,0,0,0,1,2013,AA,TOR
Brad Glenn,26,111,477,425,61,112,28,2,17,69,2,2,44,104,.264,.334,.459,.793,195,11,3,1,4,1,1,2013,AA,TOR
Gabe Jacobo,26,32,135,123,21,45,8,0,7,19,1,0,10,20,.366,.422,.602,1.024,74,7,2,0,0,1,0,2013,AA,TOR
A.J. Jimenez,23,50,223,203,28,56,15,0,3,29,1,2,16,37,.276,.327,.394,.721,80,6,1,0,3,0,1,2013,AA,TOR
Jon Jones,23,4,16,13,2,2,0,0,0,1,1,0,2,0,.154,.313,.154,.466,2,1,1,0,0,0,0,2013,AA,TOR
Brett Lawrie,23,3,13,9,3,3,0,0,0,0,0,0,4,2,.333,.538,.333,.872,3,0,0,0,0,0,1,2013,AA,TOR
Adam Loewen*,29,115,491,431,60,116,22,3,15,60,10,5,57,125,.269,.358,.439,.797,189,7,3,0,0,3,1,2013,AA,TOR
Tommy Manzella,30,21,75,68,10,18,5,0,0,10,1,0,6,21,.265,.320,.338,.658,23,1,0,0,1,0,1,2013,AA,TOR
Jack Murphy#,25,56,214,197,19,43,11,1,3,22,0,0,14,37,.218,.269,.330,.599,65,7,0,2,1,0,0,2013,AA,TOR
Ricardo Nanita*,32,36,152,137,25,35,3,0,4,11,2,1,13,18,.255,.322,.365,.687,50,0,1,0,1,0,0,2013,AA,TOR
Kevin Nolan,25,120,504,451,59,118,24,3,9,60,5,4,44,65,.262,.329,.388,.717,175,14,3,2,4,0,0,2013,AA,TOR
Sean Ochinko,25,41,164,144,14,35,13,0,2,20,1,1,17,27,.243,.329,.375,.704,54,3,2,0,1,0,0,2013,AA,TOR
Kevin Pillar,24,71,327,304,44,95,20,2,5,30,15,8,19,31,.313,.361,.441,.802,134,6,4,0,0,0,1,2013,AA,TOR
Pierce Rankin,24,4,16,15,1,3,0,0,1,2,0,0,1,6,.200,.250,.400,.650,6,0,0,0,0,0,0,2013,AA,TOR
Clint Robinson*,28,76,332,289,41,78,14,2,11,43,1,2,40,50,.270,.364,.446,.811,129,7,3,0,0,1,1,2013,AA,TOR
Chris Schaeffer,25,2,6,5,1,0,0,0,0,0,0,0,1,3,.000,.167,.000,.167,0,0,0,0,0,0,0,2013,AA,TOR
Ryan Schimpf*,25,126,529,442,67,93,21,3,23,65,3,3,79,138,.210,.338,.428,.766,189,6,7,0,1,1,1,2013,AA,TOR
Jon Talley*,24,29,85,80,5,13,5,0,2,10,0,0,2,25,.163,.212,.300,.512,24,2,3,0,0,0,0,2013,AA,TOR
John Tolisano#,24,64,248,222,26,54,16,1,5,31,3,3,21,56,.243,.312,.392,.704,87,6,2,1,2,0,0,2013,AA,TOR
Brian Van Kirk,27,70,289,234,39,65,10,1,2,29,3,2,53,40,.278,.412,.355,.766,83,12,1,0,1,0,0,2013,AA,TOR
Kenny Wilson,23,55,242,216,31,56,14,1,3,11,16,6,19,56,.259,.333,.375,.708,81,7,5,2,0,0,0,2013,AA,TOR
Lance Zawadzki#,28,25,92,82,9,18,1,0,1,4,3,1,7,21,.220,.286,.268,.554,22,1,1,1,1,0,1,2013,AA,TOR
Amadeo Zazueta#,27,48,160,155,13,33,8,0,1,10,0,0,2,17,.213,.228,.284,.512,44,9,1,2,0,0,0,2013,AA,TOR
