Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Paul Lo Duca,35,119,488,445,46,121,18,1,9,54,2,0,24,33,.272,.311,.378,.689,168,18,6,3,10,4,1,2007,MLB,NYM
Carlos Delgado*,35,139,607,538,71,139,30,0,24,87,4,0,52,118,.258,.333,.448,.781,241,12,11,0,6,8,1,2007,MLB,NYM
Luis Castillo#,31,50,231,199,37,59,8,2,1,20,10,2,24,17,.296,.371,.372,.742,74,2,0,7,1,0,1,2007,MLB,NYM
Jose Reyes#,24,160,765,681,119,191,36,12,12,57,78,21,77,78,.280,.354,.421,.775,287,6,1,5,1,13,1,2007,MLB,NYM
David Wright,24,160,711,604,113,196,42,1,30,107,34,5,94,115,.325,.416,.546,.963,330,14,6,0,7,6,1,2007,MLB,NYM
Moises Alou,40,87,360,328,51,112,19,1,13,49,3,0,27,30,.341,.392,.524,.916,172,13,2,0,3,5,1,2007,MLB,NYM
Carlos Beltran#,30,144,636,554,93,153,33,3,33,112,23,2,69,111,.276,.353,.525,.878,291,8,2,1,10,10,1,2007,MLB,NYM
Shawn Green*,34,130,491,446,62,130,30,1,10,46,11,1,37,62,.291,.352,.430,.782,192,14,5,1,1,4,1,2007,MLB,NYM
Damion Easley,37,76,218,193,24,54,6,0,10,26,0,1,19,35,.280,.358,.466,.824,90,2,5,0,1,1,1,2007,MLB,NYM
Ruben Gotay#,24,98,211,190,25,56,12,0,4,24,3,3,16,42,.295,.351,.421,.772,80,2,1,3,1,1,1,2007,MLB,NYM
Lastings Milledge,22,59,206,184,27,50,9,1,7,29,3,2,13,42,.272,.341,.446,.787,82,5,7,1,1,2,1,2007,MLB,NYM
Jose Valentin#,37,51,183,166,18,40,11,1,3,18,2,1,15,28,.241,.302,.373,.676,62,5,0,1,1,4,1,2007,MLB,NYM
Endy Chavez*,29,71,165,150,20,43,7,2,1,17,5,2,9,16,.287,.325,.380,.705,57,5,0,5,1,0,1,2007,MLB,NYM
Ramon Castro,31,52,157,144,24,41,6,0,11,31,0,0,10,39,.285,.331,.556,.887,80,1,1,0,2,0,1,2007,MLB,NYM
Carlos Gomez,21,58,139,125,14,29,3,0,2,12,12,3,8,27,.232,.288,.304,.592,38,0,3,0,3,2,1,2007,MLB,NYM
David Newhan*,33,56,83,74,9,15,1,1,1,6,2,0,8,19,.203,.289,.284,.573,21,1,1,0,0,0,1,2007,MLB,NYM
Marlon Anderson*,33,43,77,69,14,22,7,0,3,25,3,1,5,12,.319,.355,.551,.906,38,2,0,1,2,1,1,2007,MLB,NYM
Julio Franco,48,40,61,50,7,10,0,0,1,8,2,1,10,13,.200,.328,.260,.588,13,1,0,0,1,0,1,2007,MLB,NYM
Jeff Conine,41,21,50,41,2,8,2,0,0,5,0,0,7,8,.195,.306,.244,.550,10,1,0,1,1,2,1,2007,MLB,NYM
Mike Difelice,38,16,47,40,1,10,2,1,0,5,0,0,2,12,.250,.311,.350,.661,14,2,2,2,1,0,1,2007,MLB,NYM
Ricky Ledee*,33,17,43,36,6,8,3,0,1,6,1,0,5,10,.222,.310,.389,.698,14,0,0,1,1,1,1,2007,MLB,NYM
Ben Johnson,26,9,30,27,2,5,1,0,0,1,0,0,2,11,.185,.233,.222,.456,6,0,0,0,1,0,1,2007,MLB,NYM
Sandy Alomar,41,8,22,22,1,3,1,0,0,0,0,0,0,3,.136,.136,.182,.318,4,0,0,0,0,0,1,2007,MLB,NYM
Anderson Hernandez#,24,4,3,3,1,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,1,2007,MLB,NYM
Chip Ambres,27,3,3,3,0,1,0,0,0,1,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,1,2007,MLB,NYM
