Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Brian Schneider*,30,129,477,408,33,96,21,1,6,54,0,0,56,56,.235,.326,.336,.661,137,15,2,4,7,7,1,2007,MLB,WSN
Dmitri Young#,33,136,508,460,57,147,38,1,13,74,0,0,44,74,.320,.378,.491,.869,226,13,1,0,3,6,1,2007,MLB,WSN
Ronnie Belliard,32,147,557,511,57,148,35,1,11,58,3,0,34,72,.290,.332,.427,.759,218,12,1,6,5,1,1,2007,MLB,WSN
Felipe Lopez#,27,154,671,603,70,148,25,6,9,50,24,9,53,109,.245,.308,.352,.659,212,11,4,5,6,1,1,2007,MLB,WSN
Ryan Zimmerman,22,162,722,653,99,174,43,5,24,91,4,1,61,125,.266,.330,.458,.788,299,26,3,0,5,3,1,2007,MLB,WSN
Ryan Church*,28,144,530,470,57,128,43,1,15,70,3,2,49,107,.272,.349,.464,.813,218,12,8,0,3,4,1,2007,MLB,WSN
Nook Logan#,27,118,350,325,39,86,18,4,0,21,23,5,19,86,.265,.304,.345,.649,112,9,0,5,1,1,1,2007,MLB,WSN
Austin Kearns,27,161,674,587,84,156,35,1,16,74,2,2,71,106,.266,.355,.411,.765,241,13,12,0,4,5,1,2007,MLB,WSN
Robert Fick*,33,118,221,197,24,46,6,1,2,16,0,1,19,42,.234,.309,.305,.614,60,9,3,1,1,1,1,2007,MLB,WSN
Jesus Flores,22,79,197,180,21,44,9,0,4,25,0,1,14,48,.244,.310,.361,.671,65,5,3,0,0,0,1,2007,MLB,WSN
Cristian Guzman#,29,46,192,174,31,57,6,6,2,14,2,0,15,21,.328,.380,.466,.846,81,1,1,0,2,1,1,2007,MLB,WSN
Ryan Langerhans*,27,103,187,162,24,32,6,2,6,22,3,0,22,63,.198,.296,.370,.666,60,1,1,1,1,1,1,2007,MLB,WSN
Wily Mo Pena,25,37,145,133,24,39,4,0,8,22,2,0,8,36,.293,.352,.504,.855,67,2,4,0,0,2,1,2007,MLB,WSN
D'Angelo Jimenez#,29,73,128,102,14,25,7,0,2,10,2,1,21,22,.245,.379,.373,.752,38,3,1,4,0,0,1,2007,MLB,WSN
Tony Batista,33,80,118,101,10,26,3,0,2,16,0,0,12,14,.257,.347,.347,.694,35,4,3,0,2,3,1,2007,MLB,WSN
Chris Snelling*,25,24,61,49,6,10,1,1,1,7,0,1,9,11,.204,.361,.327,.687,16,1,3,0,0,1,1,2007,MLB,WSN
Kory Casto*,25,16,57,54,1,7,2,0,0,3,0,0,2,17,.130,.158,.167,.325,9,3,0,0,1,0,1,2007,MLB,WSN
Michael Restovich,28,15,29,28,0,4,1,0,0,1,0,0,1,8,.143,.172,.179,.351,5,0,0,0,0,0,1,2007,MLB,WSN
Justin Maxwell,23,15,27,26,5,7,0,0,2,5,0,0,1,8,.269,.296,.500,.796,13,0,0,0,0,0,1,2007,MLB,WSN
Josh Wilson,26,15,25,19,3,1,0,0,0,0,0,0,5,6,.053,.280,.053,.333,1,0,1,0,0,0,1,2007,MLB,WSN
Brandon Watson*,25,5,19,18,2,5,1,0,0,2,1,0,1,1,.278,.316,.333,.649,6,0,0,0,0,1,1,2007,MLB,WSN
