Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Michael Barrett,30,57,231,211,23,54,9,0,9,29,2,2,17,36,.256,.307,.427,.734,90,5,0,0,3,3,1,2007,MLB,CHC
Derrek Lee,31,150,650,567,91,180,43,1,22,82,6,5,71,114,.317,.400,.513,.913,291,15,9,0,3,8,1,2007,MLB,CHC
Mark DeRosa,32,149,574,502,64,147,28,3,10,72,1,2,58,93,.293,.371,.420,.792,211,17,7,3,4,2,1,2007,MLB,CHC
Ryan Theriot,27,148,597,537,80,143,30,2,3,45,28,4,49,50,.266,.326,.346,.672,186,12,0,8,3,1,1,2007,MLB,CHC
Aramis Ramirez,29,132,558,506,72,157,35,4,26,101,0,0,43,66,.310,.366,.549,.915,278,13,4,0,5,8,1,2007,MLB,CHC
Alfonso Soriano,31,135,617,579,97,173,42,5,33,70,19,6,31,130,.299,.337,.560,.897,324,9,4,0,3,4,1,2007,MLB,CHC
Jacque Jones*,32,135,495,453,52,129,33,2,5,66,6,3,34,70,.285,.335,.400,.735,181,15,2,3,3,5,1,2007,MLB,CHC
Cliff Floyd*,34,108,322,282,40,80,10,1,9,45,0,0,35,47,.284,.373,.422,.795,119,6,5,0,0,5,1,2007,MLB,CHC
Matt Murton,25,94,261,235,35,66,13,0,8,22,1,0,26,39,.281,.352,.438,.791,103,4,0,0,0,0,1,2007,MLB,CHC
Mike Fontenot*,27,86,260,234,32,65,12,4,3,29,5,4,22,43,.278,.336,.402,.738,94,5,0,1,3,0,1,2007,MLB,CHC
Cesar Izturis#,27,65,207,191,15,47,11,0,0,8,3,0,13,16,.246,.298,.304,.601,58,6,1,2,0,2,1,2007,MLB,CHC
Jason Kendall,33,57,202,174,21,47,10,1,1,19,0,3,19,15,.270,.362,.356,.718,62,1,6,3,0,2,1,2007,MLB,CHC
Felix Pie*,22,87,194,177,26,38,9,3,2,20,8,1,14,43,.215,.271,.333,.604,59,0,0,2,1,0,1,2007,MLB,CHC
Angel Pagan#,25,71,161,148,21,39,10,2,4,21,4,1,10,32,.264,.306,.439,.745,65,0,0,1,2,0,1,2007,MLB,CHC
Daryle Ward*,32,79,133,110,16,36,13,0,3,19,0,0,22,23,.327,.436,.527,.963,58,6,0,0,1,8,1,2007,MLB,CHC
Koyie Hill#,28,36,105,93,7,15,4,0,2,12,0,0,8,18,.161,.231,.269,.500,25,4,1,1,2,0,1,2007,MLB,CHC
Ronny Cedeno,24,38,80,74,6,15,2,0,4,13,2,1,3,18,.203,.231,.392,.623,29,0,0,2,1,0,1,2007,MLB,CHC
Geovany Soto,24,18,60,54,12,21,6,0,3,8,0,0,5,14,.389,.433,.667,1.100,36,1,0,0,1,0,1,2007,MLB,CHC
Henry Blanco,35,22,58,54,3,9,3,0,0,4,0,0,2,12,.167,.193,.222,.415,12,0,0,1,1,0,1,2007,MLB,CHC
Craig Monroe,30,23,55,49,6,10,4,0,1,4,0,1,6,13,.204,.291,.347,.638,17,3,0,0,0,0,1,2007,MLB,CHC
Rob Bowen#,26,10,36,31,3,2,1,0,0,2,0,0,4,13,.065,.167,.097,.263,3,2,0,0,1,0,1,2007,MLB,CHC
Jake Fox,24,7,15,14,3,2,2,0,0,1,0,0,1,2,.143,.200,.286,.486,4,1,0,0,0,0,1,2007,MLB,CHC
Sam Fuld*,25,14,9,6,3,0,0,0,0,0,0,0,3,3,.000,.333,.000,.333,0,0,0,0,0,0,1,2007,MLB,CHC
Eric Patterson*,24,7,9,8,0,2,1,0,0,0,0,0,0,3,.250,.250,.375,.625,3,0,0,1,0,0,1,2007,MLB,CHC
Scott Moore*,23,2,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2007,MLB,CHC
