Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Gerald Laird,27,120,448,407,48,91,18,3,9,47,6,2,30,103,.224,.278,.349,.627,142,3,2,5,4,1,1,2007,MLB,TEX
Mark Teixeira#,27,78,335,286,48,85,24,1,13,49,0,0,45,66,.297,.397,.524,.921,150,5,3,0,1,10,1,2007,MLB,TEX
Ian Kinsler,25,130,566,483,96,127,22,2,20,61,23,2,62,83,.263,.355,.441,.796,213,14,9,8,4,2,1,2007,MLB,TEX
Michael Young,30,156,692,639,80,201,37,1,9,94,13,3,47,107,.315,.366,.418,.783,267,21,5,0,1,5,1,2007,MLB,TEX
Ramon Vazquez*,30,104,345,300,42,69,13,3,8,28,1,0,29,72,.230,.300,.373,.674,112,4,2,12,2,0,1,2007,MLB,TEX
Frank Catalanotto*,33,103,377,331,52,86,20,4,11,44,2,1,28,37,.260,.337,.444,.781,147,6,11,6,1,0,1,2007,MLB,TEX
Kenny Lofton*,40,84,363,317,62,96,16,3,7,23,21,4,39,28,.303,.380,.438,.818,139,5,2,2,3,1,1,2007,MLB,TEX
Nelson Cruz,26,96,333,307,35,72,15,2,9,34,2,4,21,87,.235,.287,.384,.671,118,5,2,1,1,1,1,2007,MLB,TEX
Sammy Sosa,38,114,454,412,53,104,24,1,21,92,0,0,34,112,.252,.311,.468,.779,193,11,3,0,5,3,1,2007,MLB,TEX
Marlon Byrd,29,109,454,414,60,127,17,8,10,70,5,3,29,88,.307,.355,.459,.814,190,9,5,0,6,3,1,2007,MLB,TEX
Brad Wilkerson*,30,119,389,338,54,79,17,1,20,62,4,1,43,107,.234,.319,.467,.786,158,2,1,3,4,0,1,2007,MLB,TEX
Hank Blalock*,26,58,232,208,32,61,16,3,10,33,4,1,21,38,.293,.358,.543,.901,113,8,1,0,2,1,1,2007,MLB,TEX
Jason Botts#,26,48,190,167,19,40,8,1,2,14,1,0,19,59,.240,.326,.335,.662,56,8,3,0,1,0,1,2007,MLB,TEX
Jerry Hairston,31,73,184,159,22,30,7,0,3,16,5,1,11,24,.189,.249,.289,.538,46,5,3,7,4,0,1,2007,MLB,TEX
Travis Metcalf,24,57,181,161,25,41,12,1,5,21,0,1,13,41,.255,.307,.435,.742,70,6,0,5,2,0,1,2007,MLB,TEX
Jarrod Saltalamacchia#,22,46,176,167,28,42,7,1,7,21,0,0,9,47,.251,.290,.431,.721,72,4,0,0,0,0,1,2007,MLB,TEX
David Murphy*,25,43,110,103,16,35,12,1,2,14,0,0,7,19,.340,.382,.534,.916,55,1,0,0,0,0,1,2007,MLB,TEX
Victor Diaz,25,37,108,104,13,25,4,0,9,25,0,0,1,33,.240,.259,.538,.798,56,4,2,0,1,0,1,2007,MLB,TEX
Matt Kata#,29,31,77,70,12,13,2,0,2,6,1,0,5,18,.186,.250,.300,.550,21,0,1,1,0,0,1,2007,MLB,TEX
Adam Melhuse#,35,23,73,68,6,14,3,0,1,7,0,0,3,18,.206,.250,.294,.544,20,3,1,1,0,0,1,2007,MLB,TEX
Chris Stewart,25,17,43,37,4,9,2,0,0,3,0,0,3,6,.243,.300,.297,.597,11,2,0,3,0,0,1,2007,MLB,TEX
Desi Relaford#,33,14,28,26,2,3,0,0,0,0,0,1,2,6,.115,.179,.115,.294,3,2,0,0,0,0,1,2007,MLB,TEX
Kevin Mahar,26,7,18,18,2,3,1,0,0,1,0,0,0,7,.167,.167,.222,.389,4,1,0,0,0,0,1,2007,MLB,TEX
Guillermo Quiroz,25,9,11,10,1,4,1,0,0,2,0,0,1,2,.400,.455,.500,.955,5,0,0,0,0,0,1,2007,MLB,TEX
Freddy Guzman#,26,8,6,6,2,1,0,0,1,1,0,1,0,2,.167,.167,.667,.833,4,0,0,0,0,0,1,2007,MLB,TEX
