Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Yorvit Torrealba,28,113,443,396,47,101,22,1,8,47,2,1,34,73,.255,.323,.376,.699,149,19,6,6,1,1,1,2007,MLB,COL
Todd Helton*,33,154,682,557,86,178,42,2,17,91,0,1,116,74,.320,.434,.494,.928,275,15,2,0,7,16,1,2007,MLB,COL
Kazuo Matsui#,31,104,453,410,84,118,24,6,4,37,32,4,34,69,.288,.342,.405,.746,166,1,0,8,1,1,1,2007,MLB,COL
Troy Tulowitzki,22,155,682,609,104,177,33,5,24,99,7,6,57,130,.291,.359,.479,.838,292,14,9,5,2,3,1,2007,MLB,COL
Garrett Atkins,27,157,684,605,83,182,35,1,25,111,3,1,67,96,.301,.367,.486,.853,294,16,2,0,10,3,1,2007,MLB,COL
Matt Holliday,27,158,713,636,120,216,50,6,36,137,11,4,63,126,.340,.405,.607,1.012,386,23,10,0,4,7,1,2007,MLB,COL
Willy Taveras,25,97,408,372,64,119,13,2,2,24,33,9,21,55,.320,.367,.382,.748,142,1,7,7,1,0,1,2007,MLB,COL
Brad Hawpe*,28,152,606,516,80,150,33,4,29,116,0,2,81,137,.291,.387,.539,.926,278,13,3,1,5,11,1,2007,MLB,COL
Ryan Spilborghs,27,97,300,264,40,79,14,1,11,51,4,1,28,45,.299,.363,.485,.848,128,5,2,0,6,1,1,2007,MLB,COL
Jamey Carroll,33,108,268,227,45,51,9,1,2,22,6,2,28,34,.225,.317,.300,.616,68,2,4,6,3,1,1,2007,MLB,COL
Chris Iannetta,24,67,234,197,22,43,8,3,4,27,0,0,29,58,.218,.330,.350,.681,69,3,5,1,2,3,1,2007,MLB,COL
Jeff Baker,26,85,159,144,17,32,2,2,4,12,0,0,13,40,.222,.296,.347,.643,50,7,2,0,0,1,1,2007,MLB,COL
Cory Sullivan*,27,72,153,140,19,40,6,1,2,14,2,0,9,25,.286,.336,.386,.721,54,5,2,1,1,1,1,2007,MLB,COL
Steve Finley*,42,43,102,94,9,17,3,0,1,2,0,0,8,4,.181,.245,.245,.490,23,2,0,0,0,1,1,2007,MLB,COL
Omar Quintanilla*,25,27,75,70,6,16,4,0,0,5,0,0,5,15,.229,.280,.286,.566,20,3,0,0,0,0,1,2007,MLB,COL
Ian Stewart*,22,35,46,43,3,9,4,0,1,9,0,0,1,17,.209,.261,.372,.633,16,0,2,0,0,0,1,2007,MLB,COL
John Mabry*,36,28,39,34,4,4,1,0,1,5,0,0,5,10,.118,.231,.235,.466,8,1,0,0,0,0,1,2007,MLB,COL
Clint Barmes,28,27,39,37,5,8,3,0,0,1,0,0,1,13,.216,.237,.297,.534,11,1,0,1,0,1,1,2007,MLB,COL
Geronimo Gil,31,5,16,14,1,1,0,0,0,0,0,0,1,5,.071,.133,.071,.205,1,1,0,1,0,0,1,2007,MLB,COL
Joe Koshansky*,25,17,15,12,0,1,1,0,0,2,0,0,2,5,.083,.200,.167,.367,2,0,0,0,1,0,1,2007,MLB,COL
Seth Smith*,24,7,8,8,4,5,0,1,0,0,0,0,0,1,.625,.625,.875,1.500,7,0,0,0,0,0,1,2007,MLB,COL
Sean Barker,27,3,3,2,0,0,0,0,0,0,0,0,0,1,.000,.333,.000,.333,0,0,1,0,0,0,1,2007,MLB,COL
Edwin Bellorin,25,3,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,1,2007,MLB,COL
