Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Ronny Paulino,26,133,494,457,56,120,25,0,11,55,2,2,33,79,.263,.314,.389,.703,178,14,2,0,2,0,1
Adam LaRoche*,27,152,632,563,71,153,42,0,21,88,1,1,62,131,.272,.345,.458,.803,258,18,3,0,4,5,1
Freddy Sanchez,29,147,653,602,77,183,42,4,11,81,0,1,32,76,.304,.343,.442,.784,266,13,8,2,9,2,1
Jack Wilson,29,135,535,477,67,141,29,2,12,56,2,5,38,46,.296,.350,.440,.791,210,8,6,7,7,9,1
Jose Bautista,26,142,614,532,75,135,36,2,15,63,6,3,68,101,.254,.339,.414,.753,220,16,4,4,6,1,1
Jason Bay,28,145,614,538,78,133,25,2,21,84,4,1,59,141,.247,.327,.418,.746,225,8,9,0,8,3,1
Chris Duffy*,27,70,270,241,31,60,11,3,3,22,13,4,21,43,.249,.313,.357,.670,86,2,3,2,3,0,1
Xavier Nady,28,125,470,431,55,120,23,1,20,72,3,1,23,101,.278,.330,.476,.805,205,16,12,0,4,2,1
Nate McLouth*,25,137,382,329,62,85,21,3,13,38,22,1,39,77,.258,.351,.459,.810,151,2,9,3,2,2,1
Ryan Doumit#,26,83,279,252,33,69,19,2,9,32,1,2,22,59,.274,.341,.472,.813,119,5,4,0,1,2,1
Jose Castillo,26,87,230,221,18,54,18,1,0,24,0,0,6,48,.244,.270,.335,.604,74,11,2,0,1,2,1
Cesar Izturis#,27,45,130,123,16,34,3,2,0,8,0,3,6,3,.276,.310,.333,.643,41,1,0,1,0,0,1
Nyjer Morgan*,26,28,118,107,15,32,3,4,1,7,7,3,9,19,.299,.359,.430,.789,46,0,1,1,0,0,1
Josh Phelps,29,58,95,77,13,27,4,2,5,19,0,0,14,23,.351,.463,.649,1.113,50,1,3,0,1,0,1
Matt Kata#,29,47,90,88,9,22,7,1,1,10,0,0,0,15,.250,.258,.386,.645,34,3,1,1,0,0,1
Steve Pearce,24,23,73,68,13,20,5,1,0,6,2,1,5,12,.294,.342,.397,.740,27,2,0,0,0,0,1
Rajai Davis,26,24,57,48,6,13,2,1,0,2,5,2,7,3,.271,.357,.354,.711,17,1,0,1,1,0,1
Brad Eldred,26,19,47,46,3,5,1,0,2,3,0,0,1,16,.109,.128,.261,.389,12,1,0,0,0,1,1
Don Kelly*,27,25,32,27,2,4,0,0,0,0,0,0,3,3,.148,.281,.148,.429,4,1,2,0,0,0,1
Carlos Maldonado,28,13,30,24,2,5,1,0,2,4,0,0,5,8,.208,.333,.500,.833,12,2,0,0,1,2,1
Humberto Cota,28,5,18,14,1,4,1,0,0,3,0,0,2,2,.286,.389,.357,.746,5,0,1,0,1,0,1
