Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Johnny Estrada#,31,120,464,442,40,123,25,0,10,54,0,0,12,43,.278,.296,.403,.699,178,16,2,1,7,3,1,2007,MLB,MIL
Prince Fielder*,23,158,681,573,109,165,35,2,50,119,2,2,90,121,.288,.395,.618,1.013,354,9,14,0,4,21,1,2007,MLB,MIL
Rickie Weeks,24,118,506,409,87,96,21,6,16,36,25,2,78,116,.235,.374,.433,.807,177,3,14,3,2,5,1,2007,MLB,MIL
J.J. Hardy,24,151,638,592,89,164,30,1,26,80,2,3,40,73,.277,.323,.463,.786,274,13,1,4,1,1,1,2007,MLB,MIL
Ryan Braun,23,113,492,451,91,146,26,6,34,97,15,5,29,112,.324,.370,.634,1.004,286,13,7,0,5,1,1,2007,MLB,MIL
Geoff Jenkins*,32,132,464,420,45,107,24,2,21,64,2,2,32,116,.255,.319,.471,.790,198,9,9,0,3,10,1,2007,MLB,MIL
Bill Hall,27,136,503,452,59,115,35,0,14,63,4,5,40,128,.254,.315,.425,.740,192,9,3,1,7,1,1,2007,MLB,MIL
Corey Hart,25,140,566,505,86,149,33,9,24,81,23,7,36,99,.295,.353,.539,.892,272,6,13,5,7,3,1,2007,MLB,MIL
Craig Counsell*,36,122,334,282,31,62,12,2,3,24,4,2,41,47,.220,.323,.309,.632,87,7,3,6,2,4,1,2007,MLB,MIL
Kevin Mench,29,101,308,288,39,77,20,3,8,37,3,1,16,21,.267,.305,.441,.746,127,3,1,0,3,2,1,2007,MLB,MIL
Tony Graffanino,35,86,260,231,34,55,8,0,9,30,0,1,24,44,.238,.315,.390,.705,90,7,3,0,2,6,1,2007,MLB,MIL
Gabe Gross*,27,93,210,183,28,43,12,2,7,24,3,1,25,37,.235,.329,.437,.766,80,1,1,0,1,2,1,2007,MLB,MIL
Damian Miller,37,58,206,186,19,44,9,0,4,24,1,0,14,39,.237,.296,.349,.646,65,8,3,0,3,0,1,2007,MLB,MIL
Tony Gwynn*,24,69,135,123,13,32,3,2,0,10,8,1,12,24,.260,.326,.317,.643,39,0,0,0,0,1,1,2007,MLB,MIL
Joe Dillon,31,39,82,76,12,26,8,2,0,10,0,0,5,14,.342,.390,.500,.890,38,2,1,0,0,0,1,2007,MLB,MIL
Mike Rivera,30,11,15,13,2,3,0,0,2,3,0,0,1,3,.231,.286,.692,.978,9,0,0,1,0,0,1,2007,MLB,MIL
Laynce Nix*,26,10,12,12,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,1,2007,MLB,MIL
Vinny Rottino,27,8,9,9,0,2,1,0,0,3,0,0,0,1,.222,.222,.333,.556,3,0,0,0,0,0,1,2007,MLB,MIL
Mel Stocker*,26,9,3,3,0,0,0,0,0,0,4,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2007,MLB,MIL
