Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Bengie Molina,32,134,517,497,38,137,19,1,19,81,0,0,15,53,.276,.298,.433,.731,215,13,2,1,2,2,1,2007,MLB,SFG
Ryan Klesko*,36,116,411,362,51,94,27,3,6,44,5,1,46,68,.260,.344,.401,.744,145,14,1,1,1,2,1,2007,MLB,SFG
Ray Durham#,35,138,528,464,56,101,21,2,11,71,10,2,53,75,.218,.295,.343,.638,159,18,2,0,9,6,1,2007,MLB,SFG
Omar Vizquel#,40,145,575,513,54,126,18,3,4,51,14,6,44,48,.246,.305,.316,.621,162,14,1,14,3,6,1,2007,MLB,SFG
Pedro Feliz,32,150,590,557,61,141,28,2,20,72,2,2,29,70,.253,.290,.418,.708,233,15,1,0,3,2,1,2007,MLB,SFG
Barry Bonds*,42,126,477,340,75,94,14,0,28,66,5,0,132,54,.276,.480,.565,1.045,192,13,3,0,2,43,1,2007,MLB,SFG
Dave Roberts*,35,114,443,396,61,103,17,9,2,23,31,5,42,66,.260,.331,.364,.695,144,4,0,4,0,1,1,2007,MLB,SFG
Randy Winn#,33,155,653,593,73,178,42,1,14,65,15,3,44,85,.300,.353,.445,.798,264,12,7,4,5,3,1,2007,MLB,SFG
Rich Aurilia,35,99,358,329,40,83,19,2,5,33,0,0,22,45,.252,.304,.368,.672,121,8,4,0,3,1,1,2007,MLB,SFG
Kevin Frandsen,25,109,296,264,26,71,12,1,5,31,4,3,21,24,.269,.331,.379,.710,100,17,5,3,3,3,1,2007,MLB,SFG
Fred Lewis*,26,58,180,157,34,45,6,2,3,19,5,1,19,32,.287,.374,.408,.782,64,4,3,1,0,0,1,2007,MLB,SFG
Daniel Ortmeier#,26,62,167,157,20,45,7,4,6,16,2,1,7,41,.287,.317,.497,.814,78,2,1,0,2,1,1,2007,MLB,SFG
Rajai Davis,26,51,162,142,26,40,9,1,1,7,17,4,14,25,.282,.363,.380,.743,54,0,4,2,0,1,1,2007,MLB,SFG
Nate Schierholtz*,23,39,117,112,9,34,5,3,0,10,3,1,2,19,.304,.316,.402,.718,45,0,1,0,2,0,1,2007,MLB,SFG
Mark Sweeney*,37,76,107,90,18,23,8,0,2,10,2,0,13,18,.256,.368,.411,.779,37,0,3,1,0,0,1,2007,MLB,SFG
Guillermo Rodriguez,29,39,98,87,10,22,6,0,1,14,0,1,10,17,.253,.327,.356,.683,31,3,0,0,1,0,1,2007,MLB,SFG
Eliezer Alfonzo,28,26,67,64,5,16,2,1,1,6,0,2,2,23,.250,.284,.359,.643,23,2,1,0,0,2,1,2007,MLB,SFG
Todd Linden#,27,30,60,55,6,10,1,0,0,3,0,0,5,23,.182,.250,.200,.450,11,0,0,0,0,1,1,2007,MLB,SFG
Lance Niekro,28,11,18,17,0,3,0,0,0,0,0,0,1,5,.176,.222,.176,.399,3,1,0,0,0,0,1,2007,MLB,SFG
Eugenio Velez#,25,14,13,11,5,3,0,2,0,2,4,0,2,3,.273,.385,.636,1.021,7,0,0,0,0,0,1,2007,MLB,SFG
Scott McClain,35,8,11,11,1,2,0,0,0,0,0,0,0,2,.182,.182,.182,.364,2,0,0,0,0,0,1,2007,MLB,SFG
Luis Figueroa#,33,6,5,5,1,1,0,0,0,0,0,0,0,0,.200,.200,.200,.400,1,0,0,0,0,0,1,2007,MLB,SFG
