Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Luis Mendoza,29,3,5,5,0,2,0,0,0,1,0,0,0,2,.400,.400,.400,.800,121,2,0,0,0,0,0,1
P,Ervin Santana,30,1,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,38,1,0,0,0,0,0,1
P,Wade Davis,27,3,4,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,James Shields,31,1,3,3,1,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,84,1,0,0,0,0,0,1
P,Bruce Chen*,36,2,2,2,1,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,176,1,0,0,0,0,0,1
P,Greg Holland,27,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Louis Coleman,27,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Everett Teaford*,29,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Danny Duffy*,24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Yordano Ventura,22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Will Smith,23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Kelvin Herrera,23,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Francisley Bueno*,32,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Donnie Joseph*,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,J.C. Gutierrez,29,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Aaron Crow,26,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chris Dwyer,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Luke Hochevar,29,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Tim Collins*,23,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,27.0,162,6093,5549,648,1443,254,34,112,620,153,32,422,1048,.260,.315,.379,.694,89,2101,131,42,37,42,38,1
,Rank in 15 AL teams,,,,9,11,6,12,2,15,,1,7,13,1,5,9,12,11,,13,,10,,9,,1
,Non-Pitcher Totals,26.9,162,6070,5528,646,1437,254,34,112,619,153,32,422,1038,.260,.315,.379,.694,89,2095,131,42,36,42,38,1
,Pitcher Totals,28.4,162,23,21,2,6,0,0,0,1,0,0,0,10,.286,.286,.286,.571,58,6,0,0,1,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
