Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Mitch Atkins,19,3,6,.333,5.03,15,15,0,0,0,0,73.1,85,45,41,8,30,0,59,9,4,6,337,1.568,10.4,1.0,3.7,7.2,1.97,,1
Matt Avery,21,1,3,.250,4.62,11,11,0,0,0,0,48.2,53,27,25,7,15,0,25,3,0,3,206,1.397,9.8,1.3,2.8,4.6,1.67,,0
Edgar Baez,22,0,0,,8.86,20,0,4,0,0,0,21.1,30,21,21,2,11,0,16,4,0,5,107,1.922,12.7,0.8,4.6,6.8,1.45,,0
Mike Billek,21,0,1,.000,2.65,5,5,0,0,0,0,17.0,16,10,5,0,6,0,20,0,0,2,75,1.294,8.5,0.0,3.2,10.6,3.33,,0
Ryan Chambers*,22,1,2,.333,4.91,18,0,4,0,0,1,25.2,25,14,14,3,9,0,31,3,0,4,115,1.325,8.8,1.1,3.2,10.9,3.44,,0
Darin Downs*,20,5,4,.556,3.50,14,13,0,0,0,0,61.2,61,30,24,5,22,0,63,4,0,6,263,1.346,8.9,0.7,3.2,9.2,2.86,,1
Roger Evenson,21,4,4,.500,5.58,24,1,10,0,0,4,40.1,41,26,25,3,14,1,39,2,0,9,175,1.364,9.1,0.7,3.1,8.7,2.79,,0
Luke Hagerty*,24,0,1,.000,31.05,14,1,1,0,0,0,6.2,14,26,23,0,30,0,4,4,0,9,68,6.600,18.9,0.0,40.5,5.4,0.13,,0
Kyle Holden,21,2,2,.500,7.45,20,1,7,0,0,0,29.0,48,30,24,2,9,1,19,0,1,8,144,1.966,14.9,0.6,2.8,5.9,2.11,,0
Jon Hunton,22,1,3,.250,3.20,19,0,11,0,0,4,25.1,22,16,9,2,15,2,28,3,0,5,119,1.461,7.8,0.7,5.3,9.9,1.87,,0
Michael Hyle,23,3,5,.375,3.18,15,6,2,0,0,0,45.1,37,24,16,0,20,0,37,10,0,3,201,1.257,7.3,0.0,4.0,7.3,1.85,,0
Michael Jones,23,0,1,.000,0.00,1,0,0,0,0,0,2.0,3,2,0,0,1,0,2,0,0,0,11,2.000,13.5,0.0,4.5,9.0,2.00,,0
Scott Koerber*,22,1,1,.500,3.67,23,0,4,0,0,1,34.1,35,15,14,2,20,0,23,2,1,0,156,1.602,9.2,0.5,5.2,6.0,1.15,,0
Aleurys Lopez*,21,0,0,,9.90,7,0,1,0,0,1,10.0,20,11,11,1,6,0,10,0,0,0,54,2.600,18.0,0.9,5.4,9.0,1.67,,0
Jose Ortiz,21,0,2,.000,4.43,15,0,3,0,0,0,22.1,28,16,11,0,13,0,12,1,1,0,112,1.836,11.3,0.0,5.2,4.8,0.92,,0
Mark Pawelek*,18,0,0,,0.00,1,1,0,0,0,0,3.0,6,1,0,0,1,0,4,0,0,0,15,2.333,18.0,0.0,3.0,12.0,4.00,,0
Victor Ramos,23,1,1,.500,3.68,5,0,3,0,0,0,7.1,6,3,3,0,3,0,11,0,0,1,31,1.227,7.4,0.0,3.7,13.5,3.67,,0
Andy Santana*,21,4,1,.800,2.47,19,1,1,0,0,0,43.2,44,18,12,3,23,0,45,0,0,4,199,1.534,9.1,0.6,4.7,9.3,1.96,,0
Scott Taylor,18,0,0,,5.63,2,2,0,0,0,0,8.0,7,5,5,0,2,0,7,0,0,0,32,1.125,7.9,0.0,2.3,7.9,3.50,,0
Jeff Teasley,22,1,0,1.000,5.19,20,0,9,0,0,4,26.0,24,15,15,4,12,0,28,1,0,3,112,1.385,8.3,1.4,4.2,9.7,2.33,,0
Nick Thompson,23,2,1,.667,3.51,25,0,16,0,0,2,33.1,27,19,13,5,19,0,34,0,0,8,142,1.380,7.3,1.4,5.1,9.2,1.79,,0
Donnie Veal*,20,1,2,.333,2.48,7,6,0,0,0,0,29.0,18,11,8,2,15,0,34,0,3,4,117,1.138,5.6,0.6,4.7,10.6,2.27,,1
Jesus Yepez*,21,4,2,.667,3.92,14,13,0,0,0,0,62.0,57,31,27,3,28,0,46,3,2,8,268,1.371,8.3,0.4,4.1,6.7,1.64,,0
23 Players,21.4,34,42,.447,4.61,76,76,76,0,4,17,675.1,707,416,346,52,324,4,597,49,12,88,3059,1.527,9.4,0.7,4.3,8.0,1.84,,0
