Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Daniel Barone,22,2,0,1.000,0.46,9,0,3,0,0,2,19.2,14,2,1,1,4,0,17,1,0,1,77,0.915,6.4,0.5,1.8,7.8,4.25,,1
Kenny Berkenbosch,20,1,0,1.000,4.81,17,0,2,0,0,1,33.2,29,18,18,7,15,0,30,1,0,3,140,1.307,7.8,1.9,4.0,8.0,2.00,,0
Mike Bille,23,3,2,.600,3.45,18,0,6,0,0,2,31.1,27,17,12,0,12,2,25,3,0,4,140,1.245,7.8,0.0,3.4,7.2,2.08,,0
Jim Brauer,22,3,2,.600,4.22,10,10,0,1,0,0,42.2,38,32,20,1,14,0,31,0,2,5,187,1.219,8.0,0.2,3.0,6.5,2.21,,0
Landon Brazell,23,2,3,.400,5.09,14,9,0,0,0,0,53.0,56,37,30,3,25,0,38,2,1,5,238,1.528,9.5,0.5,4.2,6.5,1.52,,0
Juan Camilo,22,1,2,.333,7.94,10,0,9,0,0,3,11.1,20,12,10,3,3,0,9,0,0,0,56,2.029,15.9,2.4,2.4,7.1,3.00,,0
Parrish Castor*,21,0,0,,2.25,3,0,1,0,0,0,4.0,4,1,1,0,4,0,6,0,0,0,20,2.000,9.0,0.0,9.0,13.5,1.50,,0
Todd Doolittle,22,4,5,.444,4.03,22,3,5,0,0,2,58.0,61,36,26,4,20,0,71,1,0,4,254,1.397,9.5,0.6,3.1,11.0,3.55,,0
Aaron Easton,23,0,0,,5.16,17,0,5,0,0,0,29.2,27,22,17,2,13,0,25,4,0,4,132,1.348,8.2,0.6,3.9,7.6,1.92,,0
Rafael Galbizo,20,1,0,1.000,2.77,8,0,3,0,0,0,13.0,15,4,4,0,5,0,18,0,0,1,57,1.538,10.4,0.0,3.5,12.5,3.60,,0
Matthew Goyen*,22,1,5,.167,4.03,10,10,0,0,0,0,44.2,44,25,20,8,21,0,44,4,1,6,200,1.455,8.9,1.6,4.2,8.9,2.10,,0
Zach Lerch,22,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,,0
Jon Lewis,22,1,2,.333,5.85,19,0,5,0,0,0,32.1,43,29,21,5,17,0,25,3,0,7,161,1.856,12.0,1.4,4.7,7.0,1.47,,0
Jacob Marceaux,21,3,5,.375,5.55,10,10,0,0,0,0,47.0,56,33,29,5,13,0,32,6,0,10,215,1.468,10.7,1.0,2.5,6.1,2.46,,0
Zac McCamie,22,0,0,,11.05,5,0,2,0,0,0,7.1,16,9,9,3,1,0,8,0,0,1,37,2.318,19.6,3.7,1.2,9.8,8.00,,0
Jon-Michael Nickerson*,20,2,5,.286,5.93,17,14,0,0,0,0,57.2,59,44,38,9,37,0,62,4,1,6,265,1.665,9.2,1.4,5.8,9.7,1.68,,0
Avi Rasowsky*,22,0,0,,7.36,2,0,0,0,0,0,7.1,10,6,6,1,5,0,8,0,0,0,35,2.045,12.3,1.2,6.1,9.8,1.60,,0
Travis Talbott*,23,0,2,.000,5.11,7,0,2,0,0,0,12.1,16,9,7,0,8,1,8,0,0,3,58,1.946,11.7,0.0,5.8,5.8,1.00,,0
Aaron Thompson*,18,1,2,.333,3.10,5,5,0,0,0,0,20.1,25,13,7,1,10,0,17,1,0,0,95,1.721,11.1,0.4,4.4,7.5,1.70,,1
Ryan Tucker,18,1,1,.500,8.36,4,4,0,0,0,0,14.0,21,14,13,3,8,0,18,2,0,3,76,2.071,13.5,1.9,5.1,11.6,2.25,,1
Jeff Van Houten,22,0,0,,0.00,2,0,2,0,0,0,1.2,0,0,0,0,1,0,3,0,0,0,5,0.600,0.0,0.0,5.4,16.2,3.00,,0
Chris Volstad,18,3,2,.600,2.13,7,7,0,0,0,0,38.0,43,19,9,0,11,0,29,3,1,2,170,1.421,10.2,0.0,2.6,6.9,2.64,,1
Sean West*,19,0,2,.000,5.73,3,3,0,0,0,0,11.0,17,7,7,1,5,0,14,0,0,1,52,2.000,13.9,0.8,4.1,11.5,2.80,,1
Adam Wood*,22,1,1,.500,3.97,25,0,10,0,0,0,34.0,36,19,15,0,16,0,30,1,1,4,152,1.529,9.5,0.0,4.2,7.9,1.88,,0
Mauro Zarate,22,1,3,.250,4.28,23,0,18,0,0,7,27.1,24,13,13,3,8,1,35,2,0,0,116,1.171,7.9,1.0,2.6,11.5,4.38,,1
25 Players,21.4,31,44,.413,4.59,75,75,73,1,2,17,652.1,701,421,333,60,276,4,603,38,7,70,2941,1.498,9.7,0.8,3.8,8.3,2.18,,0
