Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Agustin Arias,21,0,1,.000,7.33,26,0,23,0,0,5,27.0,33,24,22,9,12,1,28,1,3,5,125,1.667,11.0,3.0,4.0,9.3,2.33,0
David Arnold,20,0,1,.000,6.51,20,0,3,0,0,0,27.2,27,24,20,2,21,3,28,0,1,7,129,1.735,8.8,0.7,6.8,9.1,1.33,0
David Bechtold*,23,2,1,.667,3.04,21,0,7,0,0,0,26.2,21,14,9,3,7,1,26,0,0,3,107,1.050,7.1,1.0,2.4,8.8,3.71,0
Chris Buechner,22,1,1,.500,5.19,18,0,5,0,0,1,17.1,18,10,10,2,6,1,17,3,1,1,76,1.385,9.3,1.0,3.1,8.8,2.83,0
Devin Collis*,22,0,1,.000,3.86,1,0,0,0,0,0,2.1,1,1,1,0,1,0,0,0,0,0,9,0.857,3.9,0.0,3.9,0.0,0.00,0
Sandy Espinosa,21,0,1,.000,8.24,20,0,3,0,0,0,31.2,42,34,29,2,23,1,31,5,1,7,165,2.053,11.9,0.6,6.5,8.8,1.35,0
Robinson Fabian,20,3,5,.375,4.91,13,12,0,0,0,0,62.1,55,44,34,4,36,1,49,6,1,15,285,1.460,7.9,0.6,5.2,7.1,1.36,0
Michael Gibbs,21,0,0,,9.99,22,0,4,0,0,0,24.1,30,30,27,3,27,2,29,7,0,7,133,2.342,11.1,1.1,10.0,10.7,1.07,0
Henry Guzman*,21,1,1,.500,5.97,23,0,4,0,0,0,34.2,30,25,23,2,26,1,25,10,1,6,162,1.615,7.8,0.5,6.8,6.5,0.96,0
Jason Hanna,25,2,3,.400,5.71,27,0,10,0,0,0,34.2,33,23,22,3,25,1,32,5,0,10,166,1.673,8.6,0.8,6.5,8.3,1.28,0
Alvin Hayes,22,1,0,1.000,0.00,2,0,0,0,0,0,2.2,0,0,0,0,2,0,3,0,0,2,9,0.750,0.0,0.0,6.8,10.1,1.50,0
Brandon Hynick,21,4,3,.571,2.39,12,12,0,0,0,0,64.0,55,23,17,3,8,0,70,2,1,3,254,0.984,7.7,0.4,1.1,9.8,8.75,0
Ronny Lopez,19,1,10,.091,9.46,15,15,0,0,0,0,65.2,104,81,69,6,26,2,48,7,0,7,326,1.980,14.3,0.8,3.6,6.6,1.85,0
Sandy Nin,25,0,3,.000,5.84,3,3,0,0,0,0,12.1,17,10,8,1,3,0,6,0,0,1,54,1.622,12.4,0.7,2.2,4.4,2.00,0
Riquy Pena,21,3,2,.600,3.35,21,3,6,0,0,2,48.1,42,22,18,3,26,2,50,4,0,10,212,1.407,7.8,0.6,4.8,9.3,1.92,0
Esmil Rogers,20,3,6,.333,6.96,15,15,0,1,0,0,63.1,78,53,49,8,24,1,40,13,1,8,297,1.611,11.1,1.1,3.4,5.7,1.67,1
Drew Shetrone,21,1,4,.200,5.98,19,4,0,0,0,0,40.2,48,29,27,2,18,0,40,3,0,5,185,1.623,10.6,0.4,4.0,8.9,2.22,0
Yull Silano,20,4,6,.400,4.97,16,12,0,0,0,0,63.1,52,40,35,5,25,2,61,9,4,3,271,1.216,7.4,0.7,3.6,8.7,2.44,0
Pedro Strop,21,1,0,1.000,2.08,11,0,10,0,0,0,13.0,9,3,3,1,2,0,22,1,1,3,51,0.846,6.2,0.7,1.4,15.2,11.00,1
