Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Daniel Arizmendi*,22,1,1,.500,3.42,20,0,12,0,0,4,23.2,24,15,9,4,15,0,29,1,1,2,111,1.648,9.1,1.5,5.7,11.0,1.93,0,2006,Rookie,NYM
Michael Battista,23,1,0,1.000,1.02,11,0,9,0,0,3,17.2,20,2,2,0,5,1,17,0,0,1,76,1.415,10.2,0.0,2.5,8.7,3.40,0,2006,Rookie,NYM
James Baxter*,22,0,3,.000,5.54,11,0,5,0,0,1,13.0,9,9,8,0,14,0,16,2,0,1,62,1.769,6.2,0.0,9.7,11.1,1.14,0,2006,Rookie,NYM
Nick Carr,19,3,3,.500,4.88,12,11,0,0,0,0,48.0,49,29,26,5,23,1,44,5,0,4,215,1.500,9.2,0.9,4.3,8.3,1.91,0,2006,Rookie,NYM
Steven Cheney,19,4,1,.800,2.73,17,0,7,0,0,2,29.2,30,10,9,4,6,5,19,3,0,0,127,1.213,9.1,1.2,1.8,5.8,3.17,0,2006,Rookie,NYM
Dustin Childress*,23,3,1,.750,2.61,20,1,10,0,0,2,38.0,39,12,11,1,9,1,28,2,0,1,162,1.263,9.2,0.2,2.1,6.6,3.11,0,2006,Rookie,NYM
Jose De La Torre,20,0,1,.000,0.00,7,0,5,0,0,3,12.0,11,5,0,0,2,1,17,1,0,1,50,1.083,8.3,0.0,1.5,12.8,8.50,1,2006,Rookie,NYM
Matt Durkin,23,0,0,,0.00,3,0,1,0,0,0,4.2,1,0,0,0,3,0,4,1,0,2,19,0.857,1.9,0.0,5.8,7.7,1.33,0,2006,Rookie,NYM
Jorge Figueroa,21,0,2,.000,1.62,13,0,6,0,0,1,16.2,13,6,3,0,8,0,12,0,0,1,71,1.260,7.0,0.0,4.3,6.5,1.50,0,2006,Rookie,NYM
Jusef Frias,21,1,1,.500,4.61,14,3,2,0,0,0,41.0,41,22,21,5,19,1,22,4,1,2,183,1.463,9.0,1.1,4.2,4.8,1.16,0,2006,Rookie,NYM
Jose Gonzalez,21,2,3,.400,5.32,16,0,1,0,0,0,23.2,21,17,14,1,14,1,22,5,1,4,110,1.479,8.0,0.4,5.3,8.4,1.57,0,2006,Rookie,NYM
Steven Holquin,21,0,1,.000,5.27,6,6,0,0,0,0,27.1,26,19,16,1,18,1,18,3,0,3,125,1.610,8.6,0.3,5.9,5.9,1.00,0,2006,Rookie,NYM
Greg Mullens,21,7,2,.778,3.06,12,12,0,0,0,0,61.2,73,32,21,5,17,0,38,0,0,9,271,1.459,10.7,0.7,2.5,5.5,2.24,0,2006,Rookie,NYM
Julio Polanco*,19,1,3,.250,4.53,12,12,0,0,0,0,53.2,57,33,27,4,21,0,44,3,1,7,238,1.453,9.6,0.7,3.5,7.4,2.10,0,2006,Rookie,NYM
Todd Privett*,20,1,2,.333,4.03,5,5,0,0,0,0,22.1,24,12,10,1,4,0,22,3,0,3,98,1.254,9.7,0.4,1.6,8.9,5.50,0,2006,Rookie,NYM
Matthew Rainey,22,0,0,,0.00,4,0,0,0,0,0,5.1,2,2,0,0,3,0,4,0,0,1,23,0.938,3.4,0.0,5.1,6.8,1.33,0,2006,Rookie,NYM
Edgar Ramirez,22,2,3,.400,3.53,17,1,5,0,0,1,35.2,32,15,14,0,19,2,33,3,0,0,155,1.430,8.1,0.0,4.8,8.3,1.74,0,2006,Rookie,NYM
Yury Santana,23,1,0,1.000,7.36,3,0,0,0,0,0,3.2,5,3,3,0,2,0,4,1,0,1,18,1.909,12.3,0.0,4.9,9.8,2.00,0,2006,Rookie,NYM
Ricky Sparks,21,1,1,.500,1.59,7,0,2,0,0,0,11.1,8,5,2,1,4,1,5,2,0,2,49,1.059,6.4,0.8,3.2,4.0,1.25,0,2006,Rookie,NYM
Tim Stronach,20,4,2,.667,3.76,13,13,0,0,0,0,64.2,65,35,27,6,20,0,40,5,0,2,283,1.314,9.0,0.8,2.8,5.6,2.00,0,2006,Rookie,NYM
Brandon Wilson,23,2,3,.400,5.84,8,3,2,0,0,0,24.2,30,18,16,5,4,0,10,3,0,0,108,1.378,10.9,1.8,1.5,3.6,2.50,0,2006,Rookie,NYM
