Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jose Beltre,21,1,3,.250,5.36,17,7,4,0,0,0,47.0,54,35,28,4,32,0,32,4,1,6,230,1.830,10.3,0.8,6.1,6.1,1.00,0,2006,Rookie,MIL
Zach Braddock*,18,2,2,.500,5.49,14,8,0,0,0,0,39.1,32,26,24,3,31,0,30,1,0,3,175,1.602,7.3,0.7,7.1,6.9,0.97,1,2006,Rookie,MIL
Carlos De La Cruz,24,0,0,,20.25,1,0,1,0,0,0,1.1,5,3,3,0,2,0,0,1,0,1,12,5.250,33.8,0.0,13.5,0.0,0.00,0,2006,Rookie,MIL
Shawn Ferguson,23,0,2,.000,3.86,5,3,0,0,0,0,16.1,15,9,7,0,9,0,15,7,0,4,76,1.469,8.3,0.0,5.0,8.3,1.67,0,2006,Rookie,MIL
Chris Jean,23,4,5,.444,5.47,17,12,3,1,0,1,72.1,91,45,44,6,17,0,43,5,1,8,319,1.493,11.3,0.7,2.1,5.4,2.53,0,2006,Rookie,MIL
J.T. King,21,0,1,.000,6.75,2,0,0,0,0,0,2.2,2,3,2,0,0,0,0,1,0,0,12,0.750,6.8,0.0,0.0,0.0,,0,2006,Rookie,MIL
Brock Kjeldgaard,20,1,2,.333,5.29,16,8,2,0,0,1,49.1,56,33,29,4,21,0,25,9,3,5,229,1.561,10.2,0.7,3.8,4.6,1.19,0,2006,Rookie,MIL
Brian Logan*,20,1,0,1.000,5.14,14,0,8,0,0,0,21.0,22,14,12,1,19,1,19,1,0,5,97,1.952,9.4,0.4,8.1,8.1,1.00,0,2006,Rookie,MIL
Mike McClendon,21,3,2,.600,4.23,18,4,6,0,0,0,44.2,54,23,21,4,8,0,34,0,0,3,191,1.388,10.9,0.8,1.6,6.9,4.25,1,2006,Rookie,MIL
Roque Mercedes,19,5,5,.500,4.92,15,9,4,0,0,0,60.1,57,42,33,7,21,0,29,7,1,5,266,1.293,8.5,1.0,3.1,4.3,1.38,0,2006,Rookie,MIL
Steve Palazzolo,24,1,1,.500,1.82,17,0,11,0,0,6,29.2,23,7,6,3,11,1,30,1,0,3,120,1.146,7.0,0.9,3.3,9.1,2.73,0,2006,Rookie,MIL
Brandon Parillo*,20,3,3,.500,3.77,12,8,3,0,0,0,45.1,39,29,19,3,20,0,36,5,0,2,203,1.301,7.7,0.6,4.0,7.1,1.80,0,2006,Rookie,MIL
Luis Ramirez*,18,2,1,.667,3.79,5,4,0,0,0,0,19.0,18,9,8,1,12,0,14,1,0,3,87,1.579,8.5,0.5,5.7,6.6,1.17,0,2006,Rookie,MIL
Mike Ramlow*,20,0,2,.000,5.63,3,1,0,0,0,0,8.0,11,5,5,0,3,0,3,0,0,1,35,1.750,12.4,0.0,3.4,3.4,1.00,0,2006,Rookie,MIL
Amaury Rivas,20,5,4,.556,3.02,10,10,0,0,0,0,53.2,48,28,18,6,16,0,36,2,1,1,226,1.193,8.0,1.0,2.7,6.0,2.25,0,2006,Rookie,MIL
Jose Romero*,20,2,1,.667,4.61,18,0,7,0,0,1,27.1,32,18,14,3,12,0,23,3,0,9,128,1.610,10.5,1.0,4.0,7.6,1.92,0,2006,Rookie,MIL
Stuart Sutherland,22,2,3,.400,6.55,18,1,6,0,0,0,34.1,45,30,25,5,18,1,21,0,0,2,166,1.835,11.8,1.3,4.7,5.5,1.17,0,2006,Rookie,MIL
Chris Toneguzzi,23,2,2,.500,4.54,19,0,10,0,0,3,33.2,42,20,17,1,15,2,22,3,1,3,157,1.693,11.2,0.3,4.0,5.9,1.47,0,2006,Rookie,MIL
Travis Wendte,23,0,1,.000,3.05,17,0,6,0,0,3,41.1,46,16,14,5,4,0,31,3,0,3,171,1.210,10.0,1.1,0.9,6.8,7.75,0,2006,Rookie,MIL
Brae Wright*,22,0,2,.000,5.93,16,1,4,0,0,2,27.1,34,21,18,0,14,1,12,1,0,1,127,1.756,11.2,0.0,4.6,4.0,0.86,0,2006,Rookie,MIL
