Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Chris Armstrong*,18,1,1,.500,0.90,7,0,1,0,0,0,10.0,6,3,1,1,2,0,8,0,0,0,35,0.800,5.4,0.9,1.8,7.2,4.00,1
Doug Brandt*,21,1,1,.500,4.79,14,0,4,0,0,1,20.2,20,12,11,0,10,0,29,2,0,1,92,1.452,8.7,0.0,4.4,12.6,2.90,0
Brok Butcher,22,1,0,1.000,1.56,4,4,0,0,0,0,17.1,11,3,3,0,4,0,16,0,0,1,64,0.865,5.7,0.0,2.1,8.3,4.00,0
Ysmael Carmona,21,0,0,,13.09,10,1,1,0,0,0,11.0,19,22,16,1,16,0,10,4,0,1,71,3.182,15.5,0.8,13.1,8.2,0.63,0
Eduardo Chile,22,0,1,.000,6.28,11,0,5,0,0,0,14.1,16,11,10,1,10,0,10,1,0,5,68,1.814,10.0,0.6,6.3,6.3,1.00,0
Amalio Diaz,19,0,1,.000,6.00,1,1,0,0,0,0,6.0,7,5,4,1,0,0,2,1,0,0,26,1.167,10.5,1.5,0.0,3.0,,0
Robert Fish*,18,1,0,1.000,3.21,10,1,1,0,0,0,14.0,13,5,5,0,12,1,16,1,1,2,67,1.786,8.4,0.0,7.7,10.3,1.33,0
Matt Hensley,27,1,0,1.000,0.00,2,0,1,0,0,0,2.0,0,0,0,0,0,0,3,0,0,0,7,0.000,0.0,0.0,0.0,13.5,,1
Pedro Herrera,20,0,0,,0.00,10,0,8,0,0,6,11.1,7,0,0,0,2,0,13,1,0,0,40,0.794,5.6,0.0,1.6,10.3,6.50,0
Esmerlin Jimenez,21,5,3,.625,3.57,14,13,0,0,0,0,63.0,60,29,25,4,17,0,60,2,2,7,259,1.222,8.6,0.6,2.4,8.6,3.53,0
Sammy Leon,21,2,1,.667,3.38,16,0,4,0,0,0,26.2,27,11,10,2,15,0,18,3,0,3,118,1.575,9.1,0.7,5.1,6.1,1.20,0
Warner Madrigal,22,2,1,.667,3.75,12,0,11,0,0,5,12.0,11,5,5,0,3,0,13,1,1,0,50,1.167,8.3,0.0,2.3,9.8,4.33,1
Dustin Miller,23,1,0,1.000,1.10,6,1,0,0,0,0,16.1,13,5,2,1,2,0,25,2,0,1,68,0.918,7.2,0.6,1.1,13.8,12.50,0
Dylan Peacock,20,0,1,.000,6.43,10,0,3,0,0,0,14.0,19,15,10,3,4,0,10,0,0,2,72,1.643,12.2,1.9,2.6,6.4,2.50,0
Matt Reilly,22,2,1,.667,5.52,10,0,4,0,0,1,14.2,16,11,9,1,8,0,9,0,0,2,68,1.636,9.8,0.6,4.9,5.5,1.13,0
Mark Sauls,21,0,1,.000,5.73,11,0,3,0,0,0,11.0,12,9,7,0,6,0,9,3,1,2,54,1.636,9.8,0.0,4.9,7.4,1.50,0
Travis Schlichting,21,0,0,,0.00,5,0,3,0,0,0,7.2,4,0,0,0,2,0,13,1,0,0,30,0.783,4.7,0.0,2.3,15.3,6.50,1
Tim Schoeninger,21,6,2,.750,1.79,14,13,0,0,0,0,75.1,64,22,15,2,4,0,64,3,0,0,295,0.903,7.6,0.2,0.5,7.6,16.00,0
Ed Sempey,23,1,0,1.000,10.61,9,0,3,0,0,0,9.1,16,15,11,1,7,0,8,1,2,0,53,2.464,15.4,1.0,6.8,7.7,1.14,0
Alex Torres*,18,2,5,.286,4.29,14,9,1,0,0,1,50.1,42,28,24,1,36,0,47,2,0,6,219,1.550,7.5,0.2,6.4,8.4,1.31,1
Vladimir Veras,20,8,2,.800,1.35,12,12,0,0,0,0,60.0,46,15,9,0,13,0,58,10,3,7,242,0.983,6.9,0.0,2.0,8.7,4.46,0
Brendan Wilson,20,0,0,,3.72,12,0,2,0,0,0,19.1,20,8,8,0,4,0,14,3,0,1,83,1.241,9.3,0.0,1.9,6.5,3.50,0
