Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jamie Arneson*,20,2,1,.667,3.35,17,8,6,0,0,3,43.0,31,20,16,3,24,1,46,2,1,0,183,1.279,6.5,0.6,5.0,9.6,1.92,0
Jeremy Burchett,22,3,2,.600,2.16,13,0,4,0,0,1,33.1,25,12,8,2,11,0,19,0,0,1,131,1.080,6.8,0.5,3.0,5.1,1.73,0
Brandon Camardese*,22,1,1,.500,3.20,11,0,0,0,0,0,25.1,29,11,9,0,6,0,24,2,0,0,112,1.382,10.3,0.0,2.1,8.5,4.00,0
Misael DeJesus,21,2,1,.667,5.17,16,7,2,0,0,2,54.0,49,33,31,9,16,0,48,4,0,2,223,1.204,8.2,1.5,2.7,8.0,3.00,0
Daniel Donaldson*,21,0,0,,9.64,5,0,1,0,0,0,4.2,11,5,5,1,5,0,3,0,0,1,31,3.429,21.2,1.9,9.6,5.8,0.60,0
Rafael Gonzalez,20,1,1,.500,2.40,3,3,0,0,0,0,15.0,12,6,4,3,2,0,6,2,0,2,59,0.933,7.2,1.8,1.2,3.6,3.00,0
Anthony Gressick,22,6,2,.750,4.50,14,14,0,0,0,0,62.0,72,36,31,5,21,0,44,6,1,4,273,1.500,10.5,0.7,3.0,6.4,2.10,0
Daniel Guerrero,20,2,0,1.000,0.75,2,2,0,0,0,0,12.0,6,1,1,0,0,0,5,1,0,0,43,0.500,4.5,0.0,0.0,3.8,,0
Kevin Gunter,22,3,1,.750,4.67,17,1,3,0,0,2,44.1,43,27,23,6,19,0,32,5,0,6,195,1.398,8.7,1.2,3.9,6.5,1.68,0
Kyle Huddy,23,0,0,,5.50,10,1,2,0,0,0,18.0,16,14,11,1,20,0,17,4,0,2,91,2.000,8.0,0.5,10.0,8.5,0.85,0
Dane Mason,23,3,4,.429,4.40,11,10,0,0,0,0,45.0,50,36,22,3,17,0,34,2,0,8,200,1.489,10.0,0.6,3.4,6.8,2.00,0
Marcos Mateo,22,5,1,.833,3.20,18,0,1,0,0,1,45.0,43,17,16,2,20,0,30,3,0,5,191,1.400,8.6,0.4,4.0,6.0,1.50,1
James Morris*,23,1,1,.500,4.84,19,0,8,0,0,1,22.1,22,17,12,1,16,0,30,1,0,6,105,1.701,8.9,0.4,6.4,12.1,1.88,0
Luis Moya,22,3,2,.600,3.52,22,0,13,0,0,0,30.2,26,13,12,3,14,3,23,2,0,4,130,1.304,7.6,0.9,4.1,6.8,1.64,0
Logan Ondrusek,21,0,1,.000,27.00,1,0,1,0,0,0,1.0,4,3,3,0,1,1,3,0,0,1,8,5.000,36.0,0.0,9.0,27.0,3.00,1
Adam Pointer,21,3,0,1.000,6.14,10,0,5,0,0,1,14.2,17,10,10,3,6,0,5,2,0,0,67,1.568,10.4,1.8,3.7,3.1,0.83,0
Josh Ravin,18,0,0,,3.52,4,4,0,0,0,0,15.1,10,7,6,1,13,0,18,1,0,2,68,1.500,5.9,0.6,7.6,10.6,1.38,1
Josh Roenicke,23,1,0,1.000,6.32,14,0,12,0,0,6,15.2,10,11,11,1,12,1,24,0,0,1,68,1.404,5.7,0.6,6.9,13.8,2.00,1
Wes Smiley,24,0,1,.000,13.50,1,0,0,0,0,0,2.0,7,4,3,1,1,0,1,0,0,0,11,4.000,31.5,4.5,4.5,4.5,1.00,0
Jordan Smith,20,6,3,.667,3.01,14,14,0,0,0,0,68.2,58,29,23,3,20,1,49,6,0,3,284,1.136,7.6,0.4,2.6,6.4,2.45,1
Sean Watson,20,0,0,,1.52,7,4,1,0,0,1,23.2,16,7,4,0,5,0,19,1,0,1,92,0.887,6.1,0.0,1.9,7.2,3.80,0
Travis Webb*,21,5,2,.714,3.40,13,7,1,0,0,0,39.2,41,21,15,3,16,0,32,2,0,1,173,1.437,9.3,0.7,3.6,7.3,2.00,0
Christopher White,23,1,0,1.000,6.08,5,1,0,0,0,0,13.1,16,9,9,3,6,0,12,0,1,0,61,1.650,10.8,2.0,4.1,8.1,2.00,0
Terrell Young,20,3,1,.750,2.70,25,0,16,0,0,9,23.1,11,10,7,2,20,1,32,3,3,5,104,1.329,4.2,0.8,7.7,12.3,1.60,0
