Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Rafael Brujan*,21,1,2,.333,5.40,17,0,4,0,0,0,16.2,10,16,10,0,17,2,29,3,4,4,84,1.620,5.4,0.0,9.2,15.7,1.71,0
Anthony Carter,20,2,8,.200,7.67,13,13,0,0,0,0,63.1,88,58,54,7,21,1,35,3,1,5,300,1.721,12.5,1.0,3.0,5.0,1.67,0
Justin Edwards*,18,3,7,.300,5.30,12,12,0,0,0,0,52.2,69,39,31,6,21,0,42,0,0,3,240,1.709,11.8,1.0,3.6,7.2,2.00,0
Enrique Escolano,19,0,0,,5.40,6,0,1,0,0,0,8.1,8,8,5,0,10,0,4,1,0,3,44,2.160,8.6,0.0,10.8,4.3,0.40,0
Raleigh Evans*,21,1,2,.333,4.74,7,4,1,0,0,0,24.2,24,17,13,0,13,2,26,0,0,4,112,1.500,8.8,0.0,4.7,9.5,2.00,0
Alvin Garcia,19,1,1,.500,2.60,18,1,4,0,0,1,27.2,20,8,8,2,23,1,33,3,0,4,127,1.554,6.5,0.7,7.5,10.7,1.43,0
Domingo Gomez,22,1,1,.500,4.50,25,0,13,0,0,2,28.0,30,16,14,1,14,0,22,1,0,4,128,1.571,9.6,0.3,4.5,7.1,1.57,0
Jacob Jean*,23,0,1,.000,20.06,12,0,3,0,0,0,11.2,17,29,26,1,18,1,8,5,1,5,75,3.000,13.1,0.8,13.9,6.2,0.44,0
Juan Moreno,19,7,5,.583,4.60,13,13,0,0,0,0,72.1,81,43,37,8,16,0,65,6,0,3,315,1.341,10.1,1.0,2.0,8.1,4.06,0
Wander Perez*,21,1,0,1.000,4.22,17,1,1,0,0,0,32.0,32,20,15,2,20,1,25,3,0,7,152,1.625,9.0,0.6,5.6,7.0,1.25,0
Wascar Segura,20,0,0,,2.25,9,0,3,0,0,0,16.0,7,6,4,3,7,0,11,4,0,2,67,0.875,3.9,1.7,3.9,6.2,1.57,0
Colt Smith*,21,0,4,.000,8.74,19,0,8,0,0,0,22.2,41,31,22,0,15,1,16,2,1,3,132,2.471,16.3,0.0,6.0,6.4,1.07,0
Justin Stires,22,0,3,.000,4.58,14,8,0,0,0,0,39.1,26,24,20,0,35,0,27,4,0,11,177,1.551,5.9,0.0,8.0,6.2,0.77,0
Kanekoa Texeira,20,1,2,.333,0.76,19,0,11,0,0,3,23.2,15,3,2,0,5,1,29,1,0,4,92,0.845,5.7,0.0,1.9,11.0,5.80,1
Gaury Torres,21,0,0,,3.38,16,0,8,0,0,1,24.0,22,13,9,2,14,0,26,0,0,5,106,1.500,8.3,0.8,5.3,9.8,1.86,0
Alexander Woodson*,20,2,3,.400,4.03,16,5,6,0,0,1,44.2,44,24,20,2,17,2,54,1,0,7,194,1.366,8.9,0.4,3.4,10.9,3.18,0
Alberto Zazueta,19,2,3,.400,3.27,12,7,1,0,0,0,41.1,35,24,15,1,17,0,27,4,0,5,184,1.258,7.6,0.2,3.7,5.9,1.59,0
