Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Antonio Bastardo*,20,1,2,.333,3.91,9,2,2,0,0,0,23.0,20,16,10,1,14,0,27,0,3,3,106,1.478,7.8,0.4,5.5,10.6,1.93,1,2006,Rookie,PHI
Darren Byrd,19,2,1,.667,3.22,9,5,2,0,0,0,36.1,33,22,13,1,15,0,27,4,1,3,155,1.321,8.2,0.2,3.7,6.7,1.80,0,2006,Rookie,PHI
Drew Carpenter,21,0,0,,0.00,2,1,1,0,0,0,3.0,2,0,0,0,0,0,4,0,0,0,10,0.667,6.0,0.0,0.0,12.0,,1,2006,Rookie,PHI
Heitor Correa,16,0,3,.000,7.83,8,4,0,0,0,0,23.0,35,21,20,1,7,0,14,2,2,6,106,1.826,13.7,0.4,2.7,5.5,2.00,0,2006,Rookie,PHI
Kyle Drabek,18,1,3,.250,7.71,6,6,0,0,0,0,23.1,33,24,20,2,11,0,14,2,1,0,112,1.886,12.7,0.8,4.2,5.4,1.27,1,2006,Rookie,PHI
Michael Dubee,20,0,1,.000,1.29,2,1,1,0,0,0,7.0,9,1,1,0,0,0,1,0,0,0,27,1.286,11.6,0.0,0.0,1.3,,0,2006,Rookie,PHI
Jarrod Freeman,18,1,2,.333,3.38,11,6,1,1,0,0,45.1,47,23,17,3,5,0,37,4,0,4,185,1.147,9.3,0.6,1.0,7.3,7.40,0,2006,Rookie,PHI
Nick Hall,22,2,1,.667,6.91,12,0,6,0,0,0,14.1,17,12,11,0,12,0,10,2,0,1,73,2.023,10.7,0.0,7.5,6.3,0.83,0,2006,Rookie,PHI
Mark Kelly,22,0,0,,0.00,1,1,0,0,0,0,0.2,0,0,0,0,2,0,1,0,0,0,4,3.000,0.0,0.0,27.0,13.5,0.50,0,2006,Rookie,PHI
Jon Lieber,36,0,0,,3.00,1,1,0,0,0,0,3.0,4,1,1,0,0,0,1,1,0,0,14,1.333,12.0,0.0,0.0,3.0,,1,2006,Rookie,PHI
Yen-Feng Lin,21,3,0,1.000,3.92,12,0,6,0,0,2,20.2,20,11,9,0,6,0,17,1,0,0,88,1.258,8.7,0.0,2.6,7.4,2.83,0,2006,Rookie,PHI
Alex McEnaney,20,0,0,,3.31,11,0,8,0,0,4,16.1,15,9,6,2,5,0,10,0,0,0,70,1.224,8.3,1.1,2.8,5.5,2.00,0,2006,Rookie,PHI
Scott Mitchinson,21,0,1,.000,0.00,1,0,0,0,0,0,2.0,4,2,0,0,0,0,4,0,0,2,11,2.000,18.0,0.0,0.0,18.0,,0,2006,Rookie,PHI
Carlos Monasterios,20,0,2,.000,3.68,4,3,1,0,0,0,14.2,18,7,6,1,3,0,11,0,1,0,65,1.432,11.0,0.6,1.8,6.8,3.67,1,2006,Rookie,PHI
Drew Naylor,20,2,3,.400,4.66,12,2,5,0,0,1,36.2,43,26,19,2,9,0,22,2,0,2,159,1.418,10.6,0.5,2.2,5.4,2.44,0,2006,Rookie,PHI
Matt Olson,19,2,4,.333,3.48,9,6,0,1,0,0,41.1,36,19,16,2,9,0,21,3,0,2,170,1.089,7.8,0.4,2.0,4.6,2.33,0,2006,Rookie,PHI
Carlos Pena,21,1,2,.333,2.96,15,0,11,0,0,2,27.1,34,10,9,3,1,0,22,2,0,1,115,1.280,11.2,1.0,0.3,7.2,22.00,0,2006,Rookie,PHI
Gilmar Pereira,18,0,1,.000,9.88,5,2,0,0,0,0,13.2,24,17,15,3,11,0,11,3,0,2,79,2.561,15.8,2.0,7.2,7.2,1.00,0,2006,Rookie,PHI
Robert Roth,17,1,3,.250,5.67,12,4,3,0,0,1,33.1,33,27,21,2,31,0,24,6,1,13,172,1.920,8.9,0.5,8.4,6.5,0.77,0,2006,Rookie,PHI
Walter Tejeda*,20,2,2,.500,4.91,9,5,0,0,0,0,36.2,39,27,20,4,18,0,33,5,1,6,176,1.555,9.6,1.0,4.4,8.1,1.83,0,2006,Rookie,PHI
