Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Chris Brennan*,23,0,1,.000,13.50,11,0,3,0,0,0,6.0,12,14,9,0,7,0,4,4,0,2,41,3.167,18.0,0.0,10.5,6.0,0.57,0,2006,Rookie,CHW
Justin Cassel,21,3,2,.600,2.97,13,4,0,0,0,0,39.1,38,17,13,1,10,0,37,0,0,5,161,1.220,8.7,0.2,2.3,8.5,3.70,0,2006,Rookie,CHW
Tyson Corley,20,0,6,.000,6.75,21,5,3,0,0,0,46.2,56,38,35,2,26,2,32,6,0,8,225,1.757,10.8,0.4,5.0,6.2,1.23,0,2006,Rookie,CHW
Tim Day,23,3,3,.500,4.24,14,14,0,0,0,0,63.2,90,53,30,3,7,0,42,7,0,1,296,1.524,12.7,0.4,1.0,5.9,6.00,0,2006,Rookie,CHW
Patrick Feehan,22,0,1,.000,8.33,23,0,7,0,0,0,27.0,38,25,25,4,14,3,32,3,1,6,133,1.926,12.7,1.3,4.7,10.7,2.29,0,2006,Rookie,CHW
Josh Fields,26,0,0,,1.35,6,0,1,0,0,0,6.2,4,2,1,0,3,1,6,0,0,0,28,1.050,5.4,0.0,4.1,8.1,2.00,0,2006,Rookie,CHW
Kyle McCulloch,21,1,1,.500,1.61,6,5,0,0,0,0,22.1,19,15,4,1,7,0,27,2,0,0,98,1.164,7.7,0.4,2.8,10.9,3.86,0,2006,Rookie,CHW
Tim Murphey*,21,0,0,,4.09,6,2,0,0,0,0,11.0,12,8,5,0,13,1,8,0,0,3,57,2.273,9.8,0.0,10.6,6.5,0.62,0,2006,Rookie,CHW
Mike Rocco,20,2,3,.400,3.82,22,1,14,0,0,6,37.2,31,21,16,2,12,0,53,1,1,7,162,1.142,7.4,0.5,2.9,12.7,4.42,0,2006,Rookie,CHW
Ryan Rote,23,0,2,.000,8.90,22,0,4,0,0,0,29.1,43,33,29,3,23,0,24,4,0,5,153,2.250,13.2,0.9,7.1,7.4,1.04,0,2006,Rookie,CHW
Tim Sabo,22,1,1,.500,5.09,22,0,10,0,0,3,23.0,21,15,13,0,19,2,32,2,0,5,113,1.739,8.2,0.0,7.4,12.5,1.68,0,2006,Rookie,CHW
Ramon Sanchez,22,6,4,.600,5.00,15,15,0,0,0,0,72.0,89,57,40,10,28,1,56,5,1,6,332,1.625,11.1,1.3,3.5,7.0,2.00,0,2006,Rookie,CHW
Clevelan Santeliz,19,1,8,.111,4.77,14,14,0,0,0,0,66.0,62,41,35,9,32,0,61,2,1,4,287,1.424,8.5,1.2,4.4,8.3,1.91,0,2006,Rookie,CHW
Steven Spurgeon,22,0,2,.000,3.12,23,0,5,0,0,1,40.1,38,19,14,3,21,1,34,2,2,3,183,1.463,8.5,0.7,4.7,7.6,1.62,0,2006,Rookie,CHW
Andrew Urena,22,5,6,.455,5.01,26,0,15,0,0,2,32.1,39,22,18,1,17,3,38,0,0,7,147,1.732,10.9,0.3,4.7,10.6,2.24,0,2006,Rookie,CHW
Nick Walters*,20,1,1,.500,4.55,28,0,5,0,0,1,27.2,29,16,14,1,16,1,29,3,1,2,124,1.627,9.4,0.3,5.2,9.4,1.81,0,2006,Rookie,CHW
David Wasylak,23,0,0,,6.58,23,0,9,0,0,2,26.0,24,25,19,2,20,0,25,5,0,3,133,1.692,8.3,0.7,6.9,8.7,1.25,0,2006,Rookie,CHW
Logan Williamson*,21,5,6,.455,4.11,15,15,0,0,0,0,81.0,79,46,37,8,37,0,53,6,1,6,353,1.432,8.8,0.9,4.1,5.9,1.43,0,2006,Rookie,CHW
Ryan Wing*,24,0,1,.000,2.92,7,1,0,0,0,0,12.1,10,7,4,1,7,0,21,2,0,0,55,1.378,7.3,0.7,5.1,15.3,3.00,0,2006,Rookie,CHW
