Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Omar Aguilar,21,0,1,.000,6.00,6,6,0,0,0,0,9.0,5,6,6,0,9,0,10,3,0,0,43,1.556,5.0,0.0,9.0,10.0,1.11,0
Evan Anundsen,18,2,3,.400,4.50,12,4,0,0,0,0,32.0,36,22,16,0,7,0,22,6,0,5,146,1.344,10.1,0.0,2.0,6.2,3.14,0
Yonny Chaya,17,1,0,1.000,8.35,13,0,5,0,0,0,18.1,19,23,17,2,13,0,15,0,2,3,92,1.745,9.3,1.0,6.4,7.4,1.15,0
Joel De La Cruz,17,0,0,,0.00,2,0,0,0,0,0,3.0,1,1,0,0,4,0,4,1,0,0,15,1.667,3.0,0.0,12.0,12.0,1.00,1
Noel De Leon,17,0,1,.000,8.46,11,1,3,0,0,0,22.1,37,23,21,3,11,0,10,0,0,3,112,2.149,14.9,1.2,4.4,4.0,0.91,0
Jose Garcia,18,0,3,.000,5.31,9,3,1,0,0,0,20.1,23,15,12,0,8,0,22,2,1,3,93,1.525,10.2,0.0,3.5,9.7,2.75,0
Jesse Harper,25,0,0,,0.00,4,4,0,0,0,0,5.0,5,0,0,0,0,0,5,0,0,0,20,1.000,9.0,0.0,0.0,9.0,,0
Shane Hill,17,0,1,.000,7.58,10,3,1,0,0,0,19.0,24,21,16,0,18,0,14,3,0,3,102,2.211,11.4,0.0,8.5,6.6,0.78,0
Mark James,18,2,2,.500,6.91,15,1,2,0,0,0,27.1,31,23,21,1,23,0,17,1,0,10,133,1.976,10.2,0.3,7.6,5.6,0.74,0
Jeremy Jeffress,18,2,5,.286,5.88,13,4,2,0,0,0,33.2,30,26,22,0,25,0,37,6,0,13,168,1.634,8.0,0.0,6.7,9.9,1.48,1
Luis Jimenez,17,0,0,,15.70,11,0,4,0,0,0,14.1,15,26,25,0,30,0,16,5,0,9,92,3.140,9.4,0.0,18.8,10.0,0.53,0
J.T. King,21,0,1,.000,18.00,1,1,0,0,0,0,1.0,3,3,2,0,0,0,1,0,0,0,8,3.000,27.0,0.0,0.0,9.0,,0
Craig Langille,20,1,0,1.000,3.18,16,0,4,0,0,0,34.0,40,19,12,2,20,1,14,4,0,2,162,1.765,10.6,0.5,5.3,3.7,0.70,0
Brian Logan*,20,0,0,,9.00,2,0,0,0,0,0,3.0,5,3,3,0,3,0,1,0,0,1,16,2.667,15.0,0.0,9.0,3.0,0.33,0
Santo Manzanillo,17,0,0,,13.22,14,0,2,0,0,0,16.1,14,29,24,1,47,0,13,4,2,10,114,3.735,7.7,0.6,25.9,7.2,0.28,0
Harold Mejia,18,1,4,.200,5.79,17,0,17,0,0,6,18.2,18,15,12,0,11,1,20,4,1,11,93,1.554,8.7,0.0,5.3,9.6,1.82,0
Tomo Ohka,30,0,1,.000,6.00,1,1,0,0,0,0,3.0,7,4,2,0,0,0,0,1,0,0,17,2.333,21.0,0.0,0.0,0.0,,1
Rolando Pascual,17,3,7,.300,9.94,14,7,0,0,0,0,41.2,44,51,46,1,37,0,22,7,1,20,208,1.944,9.5,0.2,8.0,4.8,0.59,0
Wily Peralta,17,2,5,.286,6.63,14,6,0,0,0,0,38.0,51,37,28,5,20,0,28,5,0,4,188,1.868,12.1,1.2,4.7,6.6,1.40,1
Alex Periard,19,3,1,.750,4.64,13,4,2,0,0,1,42.2,45,31,22,1,18,0,25,5,0,3,193,1.477,9.5,0.2,3.8,5.3,1.39,0
Luis Ramirez*,18,2,0,1.000,2.43,11,4,1,0,0,0,33.1,27,13,9,0,6,0,30,3,0,2,134,0.990,7.3,0.0,1.6,8.1,5.00,0
Mike Ramlow*,20,0,0,,0.00,2,1,0,0,0,0,4.0,2,0,0,0,0,0,1,0,0,0,14,0.500,4.5,0.0,0.0,2.3,,0
Amaury Rivas,20,1,0,1.000,6.43,4,2,0,0,0,0,14.0,17,12,10,1,3,0,12,1,0,1,62,1.429,10.9,0.6,1.9,7.7,4.00,0
Mark Rogers,20,0,0,,2.25,3,3,0,0,0,0,4.0,5,1,1,0,2,0,5,0,0,2,19,1.750,11.3,0.0,4.5,11.3,2.50,1
Jose Romero*,20,0,0,,0.00,3,0,3,0,0,1,4.0,2,1,0,0,0,0,3,2,0,3,17,0.500,4.5,0.0,0.0,6.8,,0
Guillermo Salinas,17,1,0,1.000,4.15,14,0,9,0,0,0,21.2,17,12,10,0,13,0,24,3,0,2,99,1.385,7.1,0.0,5.4,10.0,1.85,0
Ben Sheets,27,0,0,,10.38,1,1,0,0,0,0,4.1,5,5,5,0,2,0,8,0,0,2,19,1.615,10.4,0.0,4.2,16.6,4.00,1
