Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Hector Ambriz,22,1,3,.250,1.91,15,4,3,0,0,3,42.1,29,10,9,1,11,0,52,2,0,6,165,0.945,6.2,0.2,2.3,11.1,4.73,1,2006,Rookie,ARI
Tony Barnette,22,6,4,.600,3.89,15,15,0,0,0,0,76.1,81,41,33,9,20,0,74,3,0,3,334,1.323,9.6,1.1,2.4,8.7,3.70,1,2006,Rookie,ARI
Matthew Brewer,22,1,2,.333,8.88,15,0,5,0,0,0,24.1,43,30,24,2,9,0,9,1,0,5,122,2.137,15.9,0.7,3.3,3.3,1.00,0,2006,Rookie,ARI
Luis Caro,20,5,7,.417,4.26,16,15,0,0,0,0,80.1,88,49,38,8,21,0,46,2,1,11,346,1.357,9.9,0.9,2.4,5.2,2.19,0,2006,Rookie,ARI
Osbek Castillo,25,6,0,1.000,1.04,12,7,4,0,0,1,52.0,29,8,6,2,10,0,71,4,4,1,196,0.750,5.0,0.3,1.7,12.3,7.10,0,2006,Rookie,ARI
Ivan Cedeno,21,1,0,1.000,3.86,5,1,1,0,0,0,16.1,14,7,7,1,8,0,18,2,1,1,74,1.347,7.7,0.6,4.4,9.9,2.25,0,2006,Rookie,ARI
Daniel Fournier,21,4,3,.571,3.77,15,15,0,0,0,0,76.1,74,43,32,3,39,1,43,6,2,3,331,1.480,8.7,0.4,4.6,5.1,1.10,0,2006,Rookie,ARI
Matthew Krohe*,22,3,2,.600,2.49,22,0,8,0,0,1,43.1,41,18,12,3,18,2,32,7,0,3,194,1.362,8.5,0.6,3.7,6.6,1.78,0,2006,Rookie,ARI
Jason Neighborgall,22,0,2,.000,20.77,20,1,3,0,0,0,13.0,11,30,30,1,46,0,15,4,1,22,99,4.385,7.6,0.7,31.8,10.4,0.33,0,2006,Rookie,ARI
Jordan Norberto*,19,3,2,.600,3.09,16,16,0,0,0,0,75.2,59,30,26,4,40,0,64,4,3,6,326,1.308,7.0,0.5,4.8,7.6,1.60,1,2006,Rookie,ARI
Jorge Perez,20,1,1,.500,4.97,21,0,14,0,0,7,25.1,34,14,14,1,4,0,31,1,2,3,114,1.500,12.1,0.4,1.4,11.0,7.75,0,2006,Rookie,ARI
Brett Reynolds,21,3,3,.500,4.25,20,2,2,0,0,0,42.1,44,22,20,2,28,1,45,3,0,5,193,1.701,9.4,0.4,6.0,9.6,1.61,0,2006,Rookie,ARI
Giornale Sena,20,1,0,1.000,6.88,19,0,7,0,0,0,17.0,13,14,13,3,33,1,19,1,0,11,95,2.706,6.9,1.6,17.5,10.1,0.58,0,2006,Rookie,ARI
Daniel Stange,20,5,2,.714,4.25,27,0,24,0,0,13,36.0,39,19,17,2,17,0,48,0,1,2,167,1.556,9.8,0.5,4.3,12.0,2.82,1,2006,Rookie,ARI
Clay Zavada*,22,2,3,.400,3.10,22,0,5,0,0,2,49.1,41,29,17,3,15,0,51,2,2,2,208,1.135,7.5,0.5,2.7,9.3,3.40,1,2006,Rookie,ARI
