Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
John Barnes,30,1,4,.200,3.23,9,5,0,0,0,0,39.0,27,20,14,2,28,0,33,6,0,6,175,1.410,6.2,0.5,6.5,7.6,1.18,1,2006,A,BOS
Jason Blackey,23,2,2,.500,3.32,24,0,16,0,0,8,40.2,34,17,15,7,8,0,31,0,0,3,164,1.033,7.5,1.5,1.8,6.9,3.88,0,2006,A,BOS
Michael Bowden,19,9,6,.600,3.51,24,24,0,0,0,0,107.2,91,50,42,9,31,0,118,2,0,9,443,1.133,7.6,0.8,2.6,9.9,3.81,1,2006,A,BOS
Clay Buchholz,21,9,4,.692,2.62,21,21,0,0,0,0,103.0,78,34,30,10,29,0,117,5,1,8,411,1.039,6.8,0.9,2.5,10.2,4.03,1,2006,A,BOS
Ismael Casillas,23,3,5,.375,3.72,31,5,8,0,0,0,87.0,71,42,36,7,35,0,88,2,0,10,360,1.218,7.3,0.7,3.6,9.1,2.51,0,2006,A,BOS
Ryan Colvin,19,0,0,,48.60,3,0,1,0,0,0,1.2,9,9,9,0,3,0,3,0,0,1,16,7.200,48.6,0.0,16.2,16.2,1.00,0,2006,A,BOS
Timothy Cox*,19,5,6,.455,2.80,33,4,7,0,0,0,103.0,90,40,32,10,16,0,82,3,0,6,415,1.029,7.9,0.9,1.4,7.2,5.13,0,2006,A,BOS
Kyle Fernandes*,20,3,5,.375,3.11,38,0,14,0,0,0,84.0,81,47,29,8,31,0,57,8,0,1,360,1.333,8.7,0.9,3.3,6.1,1.84,0,2006,A,BOS
Kevin Guyette,23,5,2,.714,3.53,13,8,0,0,0,0,51.0,49,24,20,1,17,0,51,2,0,6,218,1.294,8.6,0.2,3.0,9.0,3.00,0,2006,A,BOS
Matt Hancock*,23,1,1,.500,4.50,19,0,16,0,0,0,28.0,29,19,14,1,23,1,18,5,0,4,140,1.857,9.3,0.3,7.4,5.8,0.78,0,2006,A,BOS
Chris Jones,22,4,4,.500,3.63,19,19,0,0,0,0,96.2,83,42,39,6,32,0,79,5,0,5,404,1.190,7.7,0.6,3.0,7.4,2.47,0,2006,A,BOS
Hunter Jones*,22,4,5,.444,3.34,35,5,18,0,0,5,94.1,87,41,35,8,20,0,100,5,0,7,385,1.134,8.3,0.8,1.9,9.5,5.00,1,2006,A,BOS
T.J. Large,23,1,1,.500,3.60,3,0,0,0,0,0,5.0,4,6,2,1,2,0,3,0,0,1,23,1.200,7.2,1.8,3.6,5.4,1.50,0,2006,A,BOS
Ryne Lawson,21,0,1,.000,12.27,1,1,0,0,0,0,3.2,6,5,5,1,4,0,1,1,0,0,21,2.727,14.7,2.5,9.8,2.5,0.25,0,2006,A,BOS
Will Mann,22,0,0,,6.00,1,0,0,0,0,0,3.0,5,2,2,0,1,0,2,1,0,0,16,2.000,15.0,0.0,3.0,6.0,2.00,0,2006,A,BOS
Blake Maxwell,21,6,3,.667,3.08,52,0,49,0,0,14,64.1,56,25,22,5,9,1,41,5,0,2,261,1.010,7.8,0.7,1.3,5.7,4.56,0,2006,A,BOS
Randy Newsom,24,1,0,1.000,0.00,1,0,1,0,0,0,4.0,2,0,0,0,0,0,0,0,0,0,12,0.500,4.5,0.0,0.0,0.0,,0,2006,A,BOS
Mario Pena*,21,0,2,.000,6.89,3,3,0,0,0,0,15.2,28,14,12,3,4,0,5,1,0,0,76,2.043,16.1,1.7,2.3,2.9,1.25,0,2006,A,BOS
Ryan Phillips*,22,2,8,.200,3.26,16,16,0,0,0,0,80.0,69,39,29,5,40,0,75,2,1,8,346,1.363,7.8,0.6,4.5,8.4,1.88,0,2006,A,BOS
Chad Rhoades,23,1,4,.200,3.13,17,0,3,0,0,0,37.1,39,19,13,2,11,3,24,1,0,2,160,1.339,9.4,0.5,2.7,5.8,2.18,0,2006,A,BOS
Michael Rozier*,20,5,6,.455,3.61,25,25,0,0,0,0,129.2,112,70,52,8,63,0,88,7,3,5,556,1.350,7.8,0.6,4.4,6.1,1.40,0,2006,A,BOS
Phil Seibel*,27,2,0,1.000,1.35,4,4,0,0,0,0,20.0,12,3,3,2,0,0,19,1,0,0,69,0.600,5.4,0.9,0.0,8.6,,1,2006,A,BOS
David Timm*,22,0,1,.000,14.73,3,0,1,0,0,0,3.2,8,8,6,1,1,0,3,0,0,2,22,2.455,19.6,2.5,2.5,7.4,3.00,0,2006,A,BOS
Felix Ventura,22,0,0,,10.80,1,0,0,0,0,0,1.2,5,3,2,0,0,0,2,1,0,0,12,3.000,27.0,0.0,0.0,10.8,,0,2006,A,BOS
J.T. Zink,21,3,3,.500,7.67,16,0,6,0,0,0,29.1,41,29,25,4,10,0,23,7,0,1,146,1.739,12.6,1.2,3.1,7.1,2.30,0,2006,A,BOS
