Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Erick Abreu,22,6,2,.750,1.88,16,13,1,0,0,1,86.0,65,21,18,8,31,0,79,4,0,1,350,1.116,6.8,0.8,3.2,8.3,2.55,0,2006,A,NYY
Wilkins Arias*,25,9,6,.600,3.01,31,22,5,1,0,2,140.2,118,50,47,9,53,0,114,4,0,2,572,1.216,7.5,0.6,3.4,7.3,2.15,0,2006,A,NYY
Phil Coke*,23,0,1,.000,0.53,5,2,2,0,0,1,17.0,10,1,1,0,4,0,19,1,0,0,64,0.824,5.3,0.0,2.1,10.1,4.75,1,2006,A,NYY
Jim Conroy,23,4,4,.500,4.56,24,9,4,0,0,0,73.0,81,43,37,8,26,0,58,6,0,5,326,1.466,10.0,1.0,3.2,7.2,2.23,0,2006,A,NYY
Keaton Everitt,23,2,0,1.000,1.93,14,0,5,0,0,0,23.1,21,7,5,0,6,0,20,1,0,1,95,1.157,8.1,0.0,2.3,7.7,3.33,0,2006,A,NYY
Christian Garcia,20,2,3,.400,3.46,7,7,0,0,0,0,41.2,37,19,16,2,12,0,45,1,0,3,166,1.176,8.0,0.4,2.6,9.7,3.75,1,2006,A,NYY
Abel Gomez*,21,2,3,.400,3.25,29,10,12,0,0,2,72.0,59,38,26,3,59,1,69,11,0,13,340,1.639,7.4,0.4,7.4,8.6,1.17,0,2006,A,NYY
Rolando Japa,21,2,7,.222,5.01,13,7,3,0,0,1,46.2,56,47,26,3,21,0,50,3,0,8,226,1.650,10.8,0.6,4.1,9.6,2.38,0,2006,A,NYY
Ben Jones,24,1,0,1.000,0.00,1,0,1,0,0,0,2.0,2,0,0,0,0,0,1,0,0,0,8,1.000,9.0,0.0,0.0,4.5,,0,2006,A,NYY
Zach Kroenke*,22,8,6,.571,3.58,25,20,5,0,0,0,113.0,124,65,45,9,41,0,86,5,0,11,502,1.460,9.9,0.7,3.3,6.8,2.10,1,2006,A,NYY
Daniel McCutchen,23,1,0,1.000,2.14,7,0,4,0,0,1,21.0,13,5,5,2,5,0,18,0,0,0,76,0.857,5.6,0.9,2.1,7.7,3.60,1,2006,A,NYY
Gabe Medina,22,0,0,,2.70,4,0,2,0,0,0,10.0,13,4,3,0,1,0,12,0,1,1,43,1.400,11.7,0.0,0.9,10.8,12.00,0,2006,A,NYY
Garrett Patterson*,24,2,5,.286,4.50,14,12,0,0,0,0,50.0,47,40,25,3,37,0,39,5,0,4,236,1.680,8.5,0.5,6.7,7.0,1.05,0,2006,A,NYY
Paul Patterson,22,0,0,,5.06,2,0,1,0,0,1,5.1,1,3,3,0,2,0,6,1,0,1,21,0.563,1.7,0.0,3.4,10.1,3.00,0,2006,A,NYY
Elvys Quezada,24,2,0,1.000,0.00,9,0,0,0,0,0,9.1,3,0,0,0,2,0,11,1,0,1,33,0.536,2.9,0.0,1.9,10.6,5.50,0,2006,A,NYY
Tony Roth,23,1,0,1.000,0.00,2,0,1,0,0,0,3.0,1,0,0,0,0,0,1,0,0,0,9,0.333,3.0,0.0,0.0,3.0,,0,2006,A,NYY
Bryan Rueger*,23,2,0,1.000,1.78,26,0,6,0,0,0,30.1,26,8,6,1,5,0,18,1,0,0,117,1.022,7.7,0.3,1.5,5.3,3.60,0,2006,A,NYY
Steve Schroer,23,1,2,.333,4.94,21,0,11,0,0,1,27.1,29,16,15,4,14,1,24,4,0,0,126,1.573,9.5,1.3,4.6,7.9,1.71,0,2006,A,NYY
David Seccombe,24,5,4,.556,5.33,33,0,7,0,0,1,49.0,52,32,29,4,23,0,41,8,0,5,227,1.531,9.6,0.7,4.2,7.5,1.78,0,2006,A,NYY
Edgar Soto*,21,1,2,.333,4.95,11,6,3,0,0,2,36.1,35,27,20,2,22,0,25,4,0,1,166,1.569,8.7,0.5,5.4,6.2,1.14,0,2006,A,NYY
Jay Stephens,21,4,1,.800,1.80,8,6,2,0,0,1,35.0,31,10,7,1,5,0,34,3,0,2,144,1.029,8.0,0.3,1.3,8.7,6.80,0,2006,A,NYY
Cory Stuart,24,6,1,.857,3.06,38,0,29,0,0,9,50.0,45,21,17,1,20,1,48,5,2,4,218,1.300,8.1,0.2,3.6,8.6,2.40,0,2006,A,NYY
R.J. Swindle*,22,4,2,.667,0.61,21,0,6,0,0,2,44.1,35,5,3,0,5,0,46,1,0,1,174,0.902,7.1,0.0,1.0,9.3,9.20,1,2006,A,NYY
Jose Valdez,23,0,0,,1.08,5,0,3,0,0,2,8.1,8,1,1,0,2,1,6,0,0,0,32,1.200,8.6,0.0,2.2,6.5,3.00,1,2006,A,NYY
Juan Velazquez,22,0,0,,4.32,6,0,1,0,0,0,8.1,11,5,4,1,6,0,6,1,0,2,42,2.040,11.9,1.1,6.5,6.5,1.00,0,2006,A,NYY
Bryan Villalona,23,9,10,.474,3.98,27,22,4,1,0,0,138.0,147,70,61,16,25,0,81,4,0,4,577,1.246,9.6,1.0,1.6,5.3,3.24,0,2006,A,NYY
Eric Wordekemper,22,4,3,.571,1.81,39,4,20,0,0,7,79.2,62,24,16,3,21,0,69,6,0,4,323,1.042,7.0,0.3,2.4,7.8,3.29,0,2006,A,NYY
