Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Bradley Davis*,23,2,0,1.000,0.00,9,0,0,0,0,0,18.0,6,0,0,0,1,0,16,0,0,0,61,0.389,3.0,0.0,0.5,8.0,16.00,0,2006,A,OAK
Branden Dewing*,22,0,3,.000,5.21,15,0,5,0,0,0,19.0,26,11,11,1,8,0,14,1,0,1,88,1.789,12.3,0.5,3.8,6.6,1.75,0,2006,A,OAK
Kenny Durost,24,1,1,.500,4.61,5,5,0,0,0,0,27.1,26,14,14,2,9,0,26,2,0,2,113,1.280,8.6,0.7,3.0,8.6,2.89,0,2006,A,OAK
T.J. Franco,23,3,2,.600,5.84,20,7,4,0,0,3,49.1,66,38,32,6,12,1,37,4,0,4,228,1.581,12.0,1.1,2.2,6.8,3.08,0,2006,A,OAK
Dan Fyvie,23,1,1,.500,3.76,19,0,8,0,0,4,26.1,22,12,11,1,18,0,32,0,0,2,119,1.519,7.5,0.3,6.2,10.9,1.78,0,2006,A,OAK
Jeff Gray,24,5,5,.500,4.71,22,11,2,0,0,0,78.1,77,47,41,2,19,0,62,7,0,7,322,1.226,8.8,0.2,2.2,7.1,3.26,1,2006,A,OAK
John Herrera,23,3,1,.750,3.90,39,1,13,0,0,3,60.0,56,30,26,1,32,0,51,5,2,5,266,1.467,8.4,0.2,4.8,7.7,1.59,0,2006,A,OAK
Craig Italiano,19,0,1,.000,3.50,4,4,0,0,0,0,18.0,18,12,7,1,9,0,23,3,0,4,83,1.500,9.0,0.5,4.5,11.5,2.56,0,2006,A,OAK
Ben Jukich*,23,3,2,.600,2.38,13,4,0,0,0,0,41.2,41,15,11,1,25,1,40,2,2,2,186,1.584,8.9,0.2,5.4,8.6,1.60,0,2006,A,OAK
Brad Kilby*,23,5,1,.833,1.63,49,0,26,0,0,9,60.2,38,13,11,0,23,1,73,4,0,2,243,1.005,5.6,0.0,3.4,10.8,3.17,1,2006,A,OAK
Jared Lansford,19,11,6,.647,2.86,18,18,0,2,1,0,104.0,87,40,33,1,42,0,50,12,3,5,427,1.240,7.5,0.1,3.6,4.3,1.19,0,2006,A,OAK
Ronald Madej*,23,2,7,.222,4.46,31,8,6,0,0,0,68.2,59,38,34,3,56,2,58,7,0,15,316,1.675,7.7,0.4,7.3,7.6,1.04,0,2006,A,OAK
Vin Mazzaro,19,9,9,.500,5.05,24,24,0,0,0,0,119.1,146,81,67,7,42,0,81,11,3,10,530,1.575,11.0,0.5,3.2,6.1,1.93,1,2006,A,OAK
Scott Moore,22,0,0,,0.00,2,0,2,0,0,0,2.1,1,0,0,0,0,0,3,0,0,1,8,0.429,3.9,0.0,0.0,11.6,,0,2006,A,OAK
Joey Newby,24,5,0,1.000,3.22,32,0,11,0,0,2,50.1,43,22,18,1,22,1,53,6,0,10,218,1.291,7.7,0.2,3.9,9.5,2.41,0,2006,A,OAK
Joe Piekarz*,24,8,7,.533,3.26,35,16,4,1,0,0,127.0,137,60,46,7,34,1,94,10,0,2,546,1.346,9.7,0.5,2.4,6.7,2.76,0,2006,A,OAK
Joel Posey,25,1,0,1.000,6.85,18,0,6,0,0,1,23.2,32,19,18,1,15,0,26,2,0,4,117,1.986,12.2,0.4,5.7,9.9,1.73,0,2006,A,OAK
Randy Rapp,24,2,0,1.000,4.02,18,0,8,0,0,2,31.1,20,15,14,4,15,2,39,1,0,4,129,1.117,5.7,1.1,4.3,11.2,2.60,0,2006,A,OAK
Jason Ray,21,6,1,.857,3.02,13,13,0,2,1,0,65.2,48,29,22,1,35,0,68,5,1,6,284,1.264,6.6,0.1,4.8,9.3,1.94,0,2006,A,OAK
Rob Semerano,24,1,3,.250,4.20,26,0,17,0,0,4,30.0,28,15,14,1,18,1,23,2,1,5,136,1.533,8.4,0.3,5.4,6.9,1.28,0,2006,A,OAK
Steve Sharpe,24,1,1,.500,2.64,25,0,21,0,0,12,30.2,13,10,9,1,10,1,36,1,0,4,116,0.750,3.8,0.3,2.9,10.6,3.60,0,2006,A,OAK
Trey Shields,22,10,9,.526,4.90,28,28,0,1,0,0,156.0,190,95,85,19,49,0,94,13,0,7,697,1.532,11.0,1.1,2.8,5.4,1.92,0,2006,A,OAK
