Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Nick Abel,23,1,1,.500,1.35,15,0,9,0,0,0,20.0,18,5,3,0,5,0,17,1,0,1,80,1.150,8.1,0.0,2.3,7.7,3.40,0
Salvador Aguilar,24,0,0,,2.54,5,5,0,0,0,0,28.1,28,11,8,3,2,0,19,1,0,0,112,1.059,8.9,1.0,0.6,6.0,9.50,0
Josh Appell*,23,0,4,.000,8.76,18,0,7,0,0,0,24.2,27,28,24,2,24,3,32,3,1,2,128,2.068,9.9,0.7,8.8,11.7,1.33,0
Eric Brown,22,3,2,.600,5.29,20,6,3,1,1,0,63.0,74,42,37,5,24,1,51,6,0,5,288,1.556,10.6,0.7,3.4,7.3,2.13,0
Steven Cheney,19,0,1,.000,0.00,2,0,1,0,0,1,3.0,3,1,0,0,1,0,2,0,0,0,12,1.333,9.0,0.0,3.0,6.0,2.00,0
Zac Clements,26,0,4,.000,6.32,7,7,0,0,0,0,31.1,29,25,22,2,28,0,18,4,0,6,156,1.819,8.3,0.6,8.0,5.2,0.64,0
Eric Domangue*,21,2,0,1.000,2.11,13,0,6,0,0,0,21.1,19,6,5,0,11,0,18,3,0,2,93,1.406,8.0,0.0,4.6,7.6,1.64,0
Matt Durkin,23,0,0,,0.00,1,1,0,0,0,0,3.0,2,0,0,0,3,0,4,0,0,0,14,1.667,6.0,0.0,9.0,12.0,1.33,0
Deolis Guerra,17,6,7,.462,2.20,17,17,0,0,0,0,81.2,59,22,20,3,37,0,64,2,0,5,327,1.176,6.5,0.3,4.1,7.1,1.73,1
Grady Hinchman*,24,1,2,.333,4.50,14,0,8,0,0,1,30.0,19,15,15,4,15,0,29,1,0,1,123,1.133,5.7,1.2,4.5,8.7,1.93,0
Jeffrey Landing,22,6,11,.353,4.70,21,16,3,0,0,0,97.2,104,61,51,9,45,1,60,10,0,7,438,1.526,9.6,0.8,4.1,5.5,1.33,0
German Marte,21,3,0,1.000,2.58,32,0,14,0,0,4,59.1,49,19,17,6,20,6,62,3,0,4,248,1.163,7.4,0.9,3.0,9.4,3.10,0
Waner Mateo,21,0,5,.000,3.94,21,8,4,0,0,0,64.0,73,35,28,5,16,0,34,4,3,1,271,1.391,10.3,0.7,2.3,4.8,2.13,0
Ryan Meyers,20,3,10,.231,4.89,31,13,8,0,0,2,105.0,105,65,57,8,57,0,67,4,2,6,469,1.543,9.0,0.7,4.9,5.7,1.18,0
Brandon Nall,24,5,5,.500,2.91,38,0,8,0,0,0,86.2,69,32,28,3,35,2,88,7,1,6,363,1.200,7.2,0.3,3.6,9.1,2.51,0
Jacobo Neguilis,22,0,1,.000,5.68,4,4,0,0,0,0,12.2,12,10,8,2,9,0,9,1,0,0,62,1.658,8.5,1.4,6.4,6.4,1.00,0
Jon Niese*,19,11,9,.550,3.93,25,25,0,1,1,0,123.2,121,67,54,7,62,1,132,9,1,15,549,1.480,8.8,0.5,4.5,9.6,2.13,1
Bobby Parnell,21,5,10,.333,4.04,18,18,0,1,0,0,93.2,84,50,42,7,40,1,84,6,0,12,401,1.324,8.1,0.7,3.8,8.1,2.10,1
Marcelo Perez,25,2,0,1.000,0.92,15,0,13,0,0,4,19.2,13,2,2,0,10,3,29,3,0,0,83,1.169,5.9,0.0,4.6,13.3,2.90,0
Tony Piazza,26,0,0,,0.00,1,0,1,0,0,0,1.0,2,0,0,0,0,0,1,0,0,0,5,2.000,18.0,0.0,0.0,9.0,,0
Nelson Portillo,20,0,0,,5.19,2,2,0,0,0,0,8.2,10,5,5,0,5,0,7,0,0,0,40,1.731,10.4,0.0,5.2,7.3,1.40,0
Jorge Reyes,22,0,0,,2.45,2,2,0,0,0,0,11.0,10,3,3,2,2,0,8,0,0,0,44,1.091,8.2,1.6,1.6,6.5,4.00,0
Joe Serfass,25,0,1,.000,3.05,8,0,1,0,0,1,20.2,15,9,7,3,3,0,13,1,0,2,81,0.871,6.5,1.3,1.3,5.7,4.33,0
Jeramy Simmons,23,3,4,.429,4.13,10,10,0,1,0,0,56.2,50,31,26,4,23,0,44,3,1,5,241,1.288,7.9,0.6,3.7,7.0,1.91,0
Josh Stinson,18,0,1,.000,1.35,3,3,0,0,0,0,13.1,11,2,2,0,4,0,5,2,0,0,53,1.125,7.4,0.0,2.7,3.4,1.25,1
Kevin Tomasiewicz*,22,6,2,.750,2.60,47,0,36,0,0,19,65.2,64,26,19,2,13,1,51,4,0,2,277,1.173,8.8,0.3,1.8,7.0,3.92,0
Brandon Wilson,23,1,1,.500,3.00,3,3,0,0,0,0,12.0,14,4,4,0,0,0,7,0,0,0,49,1.167,10.5,0.0,0.0,5.3,,0
Jim Wladyka,23,0,1,.000,3.99,35,0,14,0,0,0,49.2,51,28,22,7,23,3,39,1,0,2,214,1.490,9.2,1.3,4.2,7.1,1.70,0
