Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Greg Bunn,23,0,1,.000,11.12,8,0,3,0,0,0,11.1,17,14,14,5,5,0,10,2,0,2,55,1.941,13.5,4.0,4.0,7.9,2.00,0
Adam Carr,22,0,0,,2.25,6,0,4,0,0,0,8.0,8,2,2,0,4,0,8,0,0,0,34,1.500,9.0,0.0,4.5,9.0,2.00,0
Steven Cook,24,2,0,1.000,6.75,10,0,3,0,0,0,14.2,19,13,11,2,5,0,9,2,0,0,68,1.636,11.7,1.2,3.1,5.5,1.80,0
Juan De Los Santos*,23,1,0,1.000,1.98,8,0,4,0,0,1,13.2,6,3,3,0,13,0,20,0,1,2,59,1.390,4.0,0.0,8.6,13.2,1.54,0
Marco Estrada,22,1,4,.200,5.59,8,8,0,0,0,0,37.0,44,23,23,6,14,0,29,4,0,2,166,1.568,10.7,1.5,3.4,7.1,2.07,1
Dan Foli,25,0,2,.000,5.68,6,0,4,0,0,0,6.1,10,7,4,0,2,0,7,1,0,2,33,1.895,14.2,0.0,2.8,9.9,3.50,0
Rudy Garza,22,2,1,.667,6.87,9,0,3,0,0,1,18.1,26,14,14,5,4,0,9,3,0,2,85,1.636,12.8,2.5,2.0,4.4,2.25,0
Jim Henderson,23,0,1,.000,3.38,3,0,1,0,0,0,5.1,6,2,2,1,0,0,6,1,0,0,22,1.125,10.1,1.7,0.0,10.1,,1
Gus Hlebovy,23,2,2,.500,5.14,11,0,6,0,0,0,14.0,17,8,8,1,8,0,12,2,0,0,66,1.786,10.9,0.6,5.1,7.7,1.50,0
Aaron Jackson,20,0,1,.000,4.50,1,1,0,0,0,0,4.0,2,2,2,0,2,0,3,1,0,0,16,1.000,4.5,0.0,4.5,6.8,1.50,0
Bryan Lambert,24,3,10,.231,5.46,34,11,12,0,0,2,90.2,99,65,55,10,32,0,58,9,1,4,399,1.445,9.8,1.0,3.2,5.8,1.81,0
John Lannan*,21,6,8,.429,4.76,27,25,1,1,1,0,138.0,149,83,73,11,54,0,114,6,0,4,613,1.471,9.7,0.7,3.5,7.4,2.11,1
Jamie Lehman,21,4,2,.667,2.62,21,0,7,0,0,4,44.2,48,21,13,1,8,0,26,5,1,5,191,1.254,9.7,0.2,1.6,5.2,3.25,0
Don Levinski,23,2,1,.667,3.48,27,0,14,0,0,1,41.1,26,20,16,0,27,0,46,8,0,3,180,1.282,5.7,0.0,5.9,10.0,1.70,0
Oscar Lira,23,0,0,,1.29,3,1,2,0,0,0,7.0,3,1,1,0,6,0,7,0,0,1,30,1.286,3.9,0.0,7.7,9.0,1.17,0
Carlos Martinez,22,6,7,.462,4.87,27,23,1,0,0,0,118.1,131,75,64,7,42,0,64,8,0,10,524,1.462,10.0,0.5,3.2,4.9,1.52,0
Shairon Martis,19,1,1,.500,3.80,4,4,0,0,0,0,21.1,23,9,9,2,4,0,14,0,1,0,86,1.266,9.7,0.8,1.7,5.9,3.50,1
Coby Mavroulis*,23,0,0,,4.17,28,0,16,0,0,4,36.2,37,17,17,2,18,0,25,2,0,8,160,1.500,9.1,0.5,4.4,6.1,1.39,0
Jacobo Meque*,22,2,2,.500,11.49,18,0,9,0,0,4,15.2,23,22,20,3,15,0,21,3,1,5,87,2.426,13.2,1.7,8.6,12.1,1.40,0
Brett Nyquist*,25,6,3,.667,2.69,22,5,3,0,0,1,63.2,60,24,19,5,13,0,46,4,0,5,263,1.147,8.5,0.7,1.8,6.5,3.54,0
Yader Peralta,20,0,0,,13.50,2,0,0,0,0,0,2.0,2,3,3,1,2,0,2,0,0,1,9,2.000,9.0,4.5,9.0,9.0,1.00,0
Josh Perrault,24,0,0,,3.74,33,0,18,0,0,4,45.2,41,21,19,3,9,0,42,2,0,1,191,1.095,8.1,0.6,1.8,8.3,4.67,0
John Poppert,24,0,0,,0.00,1,0,1,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,2,3.000,27.0,0.0,0.0,0.0,,0
Brett Reid,26,0,2,.000,6.39,11,0,6,0,0,2,12.2,16,9,9,2,5,0,10,0,0,1,58,1.658,11.4,1.4,3.6,7.1,2.00,0
Scott Schade,24,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,0,0,1,0,0,0,2,0.000,0.0,0.0,0.0,13.5,,0
Ricky Shefka,22,2,5,.286,6.42,17,8,4,0,0,0,54.2,73,49,39,6,14,0,27,6,0,4,246,1.591,12.0,1.0,2.3,4.4,1.93,0
Jack Spradlin*,21,2,3,.400,6.22,20,3,5,0,0,0,46.1,62,36,32,5,14,0,39,2,0,7,215,1.640,12.0,1.0,2.7,7.6,2.79,0
Craig Stammen,22,6,9,.400,3.58,21,21,0,0,0,0,113.0,110,55,45,10,29,0,93,2,0,8,479,1.230,8.8,0.8,2.3,7.4,3.21,1
Chris Thompson,24,0,0,,0.00,5,0,2,0,0,0,7.2,2,0,0,0,7,0,10,0,0,1,31,1.174,2.3,0.0,8.2,11.7,1.43,0
David Trahan,25,1,13,.071,4.99,28,19,4,1,0,0,115.1,144,79,64,7,43,0,90,13,0,7,534,1.621,11.2,0.5,3.4,7.0,2.09,0
Gene Yost*,25,7,5,.583,3.83,33,10,3,0,0,1,89.1,81,41,38,8,35,0,73,4,0,3,380,1.299,8.2,0.8,3.5,7.4,2.09,0
